object_id,yr,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi
194,2022.0,2291.4376647213853,0.00018496838521351694,2595.7155406676143,258.7429940384555,1887.277592762407,0.518762205379555
195,2018.0,2968.2391139439173,0.0001223277108142912,4681.809348284543,248.02115387837966,1422.805082667005,0.4995959142624344
195,2019.0,3053.3219329357153,0.00011932847069144449,4837.1279107093815,248.6355593115091,1519.3260905742645,0.46610468067228794
195,2020.0,3083.823766483283,0.0001250395721879286,4804.825904419704,259.6203578569874,1333.6558962282925,0.5197393483256701
195,2021.0,2764.851069658652,0.00011730552252898863,4374.050898782139,251.6037108350074,1413.583262651816,0.5254388991957424
195,2022.0,3023.3905140596275,0.0001241305699616198,4615.063586605296,234.90303036465363,1490.6406627655024,0.5171703482375426
196,2018.0,2872.0921313110807,0.0005760522487247147,5254.22417617112,419.80991270256396,2195.614777282829,0.48290007335416385
196,2019.0,2988.999588071838,0.0005820304394171826,5290.262331526409,428.030821316002,2132.41683354119,0.4550421129363452
196,2020.0,2967.04820434099,0.0006357409742143675,5219.186173766736,418.0510019869418,2261.8015333050466,0.4959464891306682
196,2021.0,3056.3829038725125,0.0004716610287378751,4858.113913738822,419.302718815841,2266.657600838368,0.5194667333693016
196,2022.0,2973.0198987150848,0.0005502067155998361,5540.830522628679,416.3544917637355,2235.5999443759656,0.48940497463288374
197,2018.0,6128.6154026461245,0.0004058887224972703,6266.614376548268,1297.2408651404694,3502.419062867118,0.43582051880033323
197,2019.0,6277.163319850834,0.0003690536759901319,6604.337469673414,1391.1014486043082,3576.883790212557,0.41913862267702134
197,2020.0,6177.053181443447,0.0003543676055477975,6385.911479311655,1288.637381270469,3602.3190248562255,0.47295740364568506
197,2021.0,6012.252103305756,0.00041507211093760996,6308.167557833666,1269.4578970055531,3333.679739125591,0.47319159610944
197,2022.0,5919.769120938768,0.0004085800208533341,6174.906284392135,1208.6711382415258,3382.239972479163,0.4624369932649479
198,2018.0,2252.166019024626,0.00012633850614187056,2244.365873386205,418.70267169092597,2124.0344835983046,0.5098689830056127
198,2019.0,2166.5536060433114,0.00013913216564713328,2215.0879189056877,404.52753053036025,2021.3379350632274,0.47431727385645767
198,2020.0,2193.0601440757837,0.00014277474441258794,2454.0130941688376,419.9545440052948,2331.6713347896452,0.5249452046168748
198,2021.0,2169.562453977523,0.00015845872128977367,2441.09843918585,389.7411679949572,2125.0185248415955,0.5185593302531909
198,2022.0,2280.0875874035464,0.00012872902769077449,2400.0602220525884,420.4709298946881,2074.8325542581492,0.5090073082834629
199,2018.0,2661.8484757014685,8.471371788149652e-05,3676.845134408133,1190.766976208985,3568.113961683001,0.4865408756565101
199,2019.0,2720.3247912930956,8.759563225318004e-05,3765.8003484836618,1163.3087751499215,3597.0963427052156,0.44663114098151796
199,2020.0,2774.4448031667935,8.945424541073869e-05,3991.6233903545444,1154.3083980164286,3915.7581218654827,0.5146993745686644
199,2021.0,2929.6439133189083,8.55525153609257e-05,3878.5380738700915,1163.0145124226954,3771.583535135182,0.5020972995781431
199,2022.0,2609.1688042677843,8.711645273545523e-05,3586.6889648623282,970.7364099240535,3500.2736125487786,0.5218516276641325
200,2018.0,2293.509124452418,0.0002073649232918266,6934.609032717618,301.28170472078705,2555.074070941318,0.5232485021437918
200,2019.0,2289.9576628003806,0.0002456791096888678,7425.610747800554,328.2213436599289,2549.0558036695206,0.47246730008295607
200,2020.0,2170.896370858206,0.0003460609273018162,7209.191151312707,284.4708146693002,2559.8054447926265,0.5172087956482256
200,2021.0,2283.210742626768,0.00021837865266773195,7342.658623117389,315.6971040667458,2588.631864593968,0.5277355003086004
200,2022.0,2366.0275503596904,0.00020489689115760974,7528.945139120825,310.0930810555908,2954.36649443348,0.49870122848830606
201,2018.0,2128.051923061939,7.39538996601736e-05,4482.807300161808,225.3816762477794,4739.208745428857,0.5625970273889521
201,2019.0,2219.152009621644,7.180008572341002e-05,4481.085687563969,193.52019852858325,4945.362727238582,0.5095109859338174
201,2020.0,2071.984932986172,7.02114556257909e-05,4977.571419656277,221.7732083363966,5259.901912342419,0.5756627754731611
201,2021.0,2093.0218274462354,7.089984637286978e-05,4774.007151271575,220.03633038028252,5232.43029986371,0.5704810540754716
201,2022.0,2107.8193809212025,7.569807207033092e-05,4534.222717553765,179.9353173986658,5146.877391468395,0.533067160612577
202,2018.0,2130.208623942539,0.00011383254346559401,5084.778857846231,284.79452565823783,2407.072850695728,0.5557276554807218
202,2019.0,1933.5277165499597,0.00010567269865447898,5319.005363507705,297.5134803463112,2477.780235360969,0.4850501101464033
202,2020.0,2094.690806598198,0.00010983581829880711,5081.3046833131375,330.99402845023974,2266.8655304617996,0.5523311959170714
202,2021.0,1872.119618966239,0.00010746755949053121,5077.756009434292,291.843466330937,2343.2552292415075,0.5309016087225505
202,2022.0,2032.0452029624678,0.00011022207003445467,5104.683229574996,306.436377268159,2452.5950803756714,0.510997031009599
203,2018.0,1488.4144626193583,9.014736214238005e-05,1101.3083190917973,132.0310194161203,1134.8543379041876,0.5509345829486847
203,2019.0,1669.808771306819,9.573981118259221e-05,1723.6649117036293,202.87642739035866,1402.35294827548,0.5064800869334828
203,2020.0,1850.8604413200821,9.258378379263722e-05,1459.206403844497,143.13497181499702,1628.2644204532398,0.5441017133348127
203,2021.0,1606.9351959228525,9.863494960881928e-05,1384.130271911622,119.03089904785158,1188.9802169799814,0.554566167294979
203,2022.0,1554.6325887044268,9.510868403593034e-05,1252.9440087212454,231.82711749606656,865.4924045138888,0.5689165724648368
204,2018.0,2353.254406577663,7.294183093395794e-05,14193.260151110197,168.57581503767724,5168.470985814145,0.5298619427179035
204,2019.0,2543.938373384022,7.343256566811915e-05,14253.646670386905,285.1203600086628,5478.406296502976,0.4655028815780367
204,2020.0,2750.0258273654513,7.443051185368168e-05,13672.464952256945,227.8590401967367,5168.512234157986,0.5388263881206512
204,2021.0,2628.563751220703,7.457719982539857e-05,13895.207153320312,315.1446018852293,5478.265869140625,0.5366356829181314
204,2022.0,2462.008956496779,7.258385822579667e-05,14444.201858108108,243.71101106179728,5504.929397170607,0.5114043226113192
205,2018.0,6233.77983622204,7.45353249937468e-05,28624.820814015693,1469.7388107873574,4348.974728927123,0.5121854149470755
205,2019.0,6040.148981658505,7.59685947037035e-05,28219.242369745818,1358.4899886634987,4326.769254378198,0.46851679178319966
205,2020.0,6024.588726107814,7.375032719183797e-05,28486.262708305978,1334.0163659647276,4210.112095899609,0.5166876323375047
205,2021.0,6499.5947011848375,7.228883657380545e-05,28982.205178390912,1595.728506148616,4634.661894949847,0.5144583858234781
205,2022.0,6104.158127538829,7.401227544647494e-05,28574.611403398918,1394.7212421903018,4377.110956007266,0.5231524436324225
206,2018.0,2251.5267883583356,0.00012769133135640348,6212.900720349065,268.7750023615857,2948.4270106068366,0.5373383067824222
206,2019.0,2279.8778107741778,0.00013454295216173187,6268.239622064934,283.4484335709349,2895.9016160928427,0.5028721791802695
206,2020.0,2212.0792470121587,0.0001346179410438257,6529.828262165381,280.4908271931719,2763.463267314076,0.5613136916968956
206,2021.0,2287.582374238398,0.0001305862060399688,6195.684393757368,263.31540472099033,3078.1193056942457,0.5506963758354643
206,2022.0,2226.817645249863,0.000135146292302195,5886.631209334637,262.79882918409083,2912.087829110849,0.5279168838559233
207,2018.0,6925.273966592959,0.00016594121643056538,17237.045806313752,3592.0948506409377,7173.279879349929,0.4942373886262461
207,2019.0,7274.899949185864,0.0001537441695996349,17655.27800151884,3878.634151476623,7466.255380947679,0.449734156550695
207,2020.0,7293.218514761722,0.0001559618488925182,17757.256474643655,3823.032015490558,7508.81384394447,0.49649466049320173
207,2021.0,7197.129577736233,0.00015633177819985469,17405.03105042499,3770.535353540384,7536.008621562046,0.49271864698862977
207,2022.0,6839.619975442248,0.0001617237984130277,17102.10631021619,3537.9688243538976,7140.160140972673,0.49207206269963516
208,2018.0,2676.1757006404378,0.0008291526887516374,3922.607004295696,162.99584847026398,2385.7414716951776,0.5382493979702092
208,2019.0,2515.330228408178,0.0009218225516613676,3667.281043767929,156.65782678127292,2169.912787606319,0.4912337524195512
208,2020.0,2549.672623465402,0.0007621104577350317,3455.402473863874,185.69130373273575,2221.4787018585207,0.5395753152029855
208,2021.0,2742.4601482182593,0.0012394291523993835,3456.8581222420307,177.20048018014847,2195.686886137398,0.5427729542279125
208,2022.0,2608.8281904625774,0.0009806595113873511,3711.011569937276,195.91354060296567,2346.617889513006,0.5304471884366762
209,2018.0,1793.0709470353033,0.0010094643678582183,7631.914044074292,205.60490021794888,3251.155356353184,0.5333385298836906
209,2019.0,2074.6173245299096,0.0016970506271010623,7149.980751187194,274.8896539819007,3358.457398657705,0.47777153580796483
209,2020.0,1952.9262500000007,0.0013105485969895222,7659.712749023438,218.6239677619934,2953.6363659667963,0.5084886282682419
209,2021.0,2012.811424016953,0.0009905801489366697,7117.695114135742,211.7327637523412,3214.289620399475,0.529108639806509
209,2022.0,1954.0730941078875,0.0011351439043209624,6884.94784823331,312.59939592534846,3149.482664628461,0.5472366200252013
210,2018.0,2018.5570395801199,0.000871103274597116,5270.0299502524185,251.41911469572614,1428.3861100438326,0.5185650890243465
210,2019.0,2025.1607237286894,0.0008600482708930961,4754.010027341032,230.3702935326075,1443.7417639836606,0.482877125382906
210,2020.0,2150.7323553278584,0.0009729460667448171,4795.199352877781,276.04540412987905,1459.172839664678,0.5381176715905446
210,2021.0,2034.858641821491,0.0008253476114865547,5072.91643971057,235.44821984296252,1403.2154587339764,0.5341665189374577
210,2022.0,2017.7760454711915,0.0010088133002964072,5374.998037719726,205.83008721351618,1394.7722369384765,0.5158855092525482
211,2018.0,2718.209203675736,0.001118673194950459,12718.786097610828,576.1531771330986,3554.118831654482,0.4958205914873386
211,2019.0,2769.5771008285824,0.000940664500911935,12367.72949697457,677.9973460927914,3724.606717969857,0.4796360137635002
211,2020.0,2536.626303166294,0.0011119571730159319,12739.0848645662,521.8868593106573,3142.1163777255556,0.5137956519232413
211,2021.0,2591.217949892649,0.001054456517439189,12843.294071816359,489.04252627340423,3237.1442832946777,0.5246115129522203
211,2022.0,2708.584325496237,0.001068532038084304,12562.90522606693,581.5986522556611,3413.8257139832226,0.4988508712667138
212,2018.0,3807.733128265177,0.0001713283742584792,10131.298700005545,448.1445201896877,7075.495546583078,0.4832444448513549
212,2019.0,3789.2448228709486,0.00017342094142136697,10014.598269303277,429.71884203553253,6952.157966827637,0.45770014082539817
212,2020.0,3727.684976494486,0.00018551808167314383,9327.855435591478,440.5229654882158,6588.716826167275,0.5167660823482981
212,2021.0,3936.5815296173096,0.0001705240505497713,10484.7059836785,456.1507986461433,7285.841978295644,0.5113330594263971
212,2022.0,4014.5367015970164,0.00015531206258900747,10550.284345034896,498.29548050327185,7357.5491382683995,0.4908733551690835
213,2018.0,2614.9324761998582,0.0009359370339884431,11703.365465666118,1068.5495998343526,12206.459152846308,0.5365444814775422
213,2019.0,2804.124455538663,0.0010590775872477923,12091.843464244495,1361.520408740775,12586.250502152876,0.4977839244529605
213,2020.0,2930.6925906590054,0.000800134572831492,12219.74510904948,1478.288427906377,12661.488727678572,0.5550167498844011
213,2021.0,2405.7919651911807,0.0011533491358217969,11916.330827882304,973.0690949569793,12565.845428647373,0.5190189151016212
213,2022.0,3183.689688970578,0.0010533583046909965,12616.053680624738,1597.007656724661,12658.440742646288,0.539293279183791
214,2018.0,2476.2133640713164,0.0007696861717677865,13970.133692423502,354.2972430406759,13548.516940646701,0.49702952636612785
214,2019.0,2462.8752337902574,0.0008502801081677325,13911.13084742406,423.7807909025179,13216.662362052011,0.46770472855834694
214,2020.0,2541.2218564055684,0.0005304829782630349,12920.64266707546,466.5786311196727,12912.608084272044,0.5319378701753394
214,2021.0,2457.7371021027257,0.0009197322129340202,13757.229448900154,426.29345740325056,13040.364320146276,0.5222771805017552
214,2022.0,2348.888982599432,0.0007053205234725175,13189.672518643465,370.63499061919583,13269.530874399039,0.5137362621880911
215,2018.0,2323.7782311072715,0.0005362817951119194,13285.92848088191,217.79329929902002,7657.56775019719,0.5054961914544577
215,2019.0,2233.3022665272592,0.0007285495383063887,12977.699898097826,272.00050255008364,7451.424048913043,0.48103221382783806
215,2020.0,2214.7836460020485,0.0006123020443546369,13039.517566215702,218.5692047840212,7328.042510241997,0.5418269290187494
215,2021.0,2041.7147976910628,0.0008303609936453098,12475.761849862558,248.73565982447724,7422.214500144676,0.5321088747845756
215,2022.0,2123.466117095947,0.0005599907175376379,13206.437934027777,233.92623925209048,7752.557299804687,0.5030380444394218
216,2018.0,4392.025875649257,4.649534396724772e-05,11030.845301470097,399.056347130088,4865.804723062943,0.49964061925026376
216,2019.0,4394.228844672063,4.5241789432701944e-05,11502.180573641714,447.49133062827826,4791.6724322711925,0.4710392874619922
216,2020.0,4441.417990106238,4.468382178514952e-05,11446.731328069334,422.8785357814186,4772.520235399129,0.5199250561698057
216,2021.0,4512.8315948665495,4.6325161672764065e-05,11386.04622951739,408.5786207744053,5057.603452686228,0.5155243559826144
216,2022.0,4489.086435538072,4.565144414376742e-05,11174.935795383853,413.41163865336165,4909.753518608067,0.48869539995293515
217,2018.0,1813.8291800625352,0.00102916343661486,4208.9160324464365,381.7445633669934,1400.0604771533647,0.5162361246275614
217,2019.0,2063.668800830841,0.0009913282365434188,3975.109109044075,405.3494066807132,1334.3077588876088,0.48316822092359263
217,2020.0,1902.5814066457217,0.0010543444839319412,3856.170178004674,361.84253445300436,1386.612251449417,0.5408363935056623
217,2021.0,1833.7350769042962,0.0009857454154949545,3543.6346287678193,293.10755575809276,1320.8134453370403,0.5355773466764037
217,2022.0,1780.4041295668662,0.0011964331546528578,3602.0608593211455,307.94869666660543,1234.8112577101763,0.5268951861297383
218,2018.0,3545.827290344238,0.00012615130993553128,7919.2600504557295,171.320505809784,1153.8266993522645,0.5552530338366827
218,2019.0,2990.113717428067,0.00012804753173325959,7762.275217940168,179.71369173468617,1625.1431092052928,0.5124142969526896
218,2020.0,3007.473873796134,0.00012506359554863742,8187.220757846175,167.63411419967125,1337.2051224544127,0.5717376974122278
218,2021.0,2980.62054874586,0.00012009995296700319,7833.9086117951765,174.18802890570268,1111.6492680259373,0.5543851275806841
218,2022.0,3129.93858388265,0.00012773447961076599,8374.114672851563,150.34961143036688,1169.6821535110473,0.5196664204200109
219,2018.0,3764.536689758301,9.789904099001778e-05,922.5673446555934,2779.130806658417,5053.997510274251,0.5278160742794474
219,2019.0,3824.9288896833145,9.656719079688526e-05,863.8012831940945,2914.3745183117535,5219.384818972373,0.5136534097243329
219,2020.0,3800.966883478938,9.875356307280593e-05,997.1405766461345,2908.4201801918643,5473.353325921136,0.5526092959953858
219,2021.0,3751.507004484124,0.00010064009343669145,916.3598848745365,2808.456482760403,5238.608472071656,0.5634207878637751
219,2022.0,3782.9204226845195,9.783022503954329e-05,918.7521470703579,2847.3944164878444,5125.941727808902,0.5482903744045057
220,2018.0,3607.2656009162824,6.659205932590836e-05,3620.3462095516243,540.438683157852,4137.603919196375,0.4927108721299605
220,2019.0,3504.6383731336477,7.006149716029785e-05,3547.7661047249912,515.5695668644231,4186.513685410281,0.4583610705582492
220,2020.0,3563.783086649577,7.297208922711935e-05,3710.0912350177764,516.3295991917453,4337.995676740011,0.5066607298329473
220,2021.0,3566.6584715795034,7.019765028903416e-05,3601.569681223474,557.1715761330394,4442.935500308721,0.5151674635482557
220,2022.0,3730.9285356964174,6.909505356565288e-05,3929.8899540910975,534.5495883447924,4508.2052533797905,0.49760825953444415
221,2018.0,3164.5146023454336,7.978208063988395e-05,2547.1280418264455,950.9224976749254,2761.0053354329075,0.45740900676825963
221,2019.0,2990.7871010520244,8.093434461600474e-05,2679.8339232767908,1007.5173587956702,2989.5595246149487,0.4405245129480835
221,2020.0,2727.895950857517,7.871304729729293e-05,2655.548170646735,860.1727709026462,2610.641605225284,0.4853293558137607
221,2021.0,2934.8712456336393,8.276943044619569e-05,2581.2882394057056,921.2711238861081,2690.632984322768,0.5045075551821635
221,2022.0,3031.3839325191466,8.109501550636813e-05,2257.209805736392,845.9572203802311,2686.8807491542784,0.481464126682657
222,2018.0,1606.7171761533043,0.0005081545250797753,3352.4168405735745,225.87075330856,3470.8760740401904,0.547362412544007
222,2019.0,1911.1332600911458,0.0006406298998626394,3806.144996166229,241.29666217168173,3162.9334518909454,0.4841861401995024
222,2020.0,1817.5752937392433,0.000926421602454102,3358.119345107881,210.05335679384746,3087.6298873448136,0.534591811718327
222,2021.0,1837.3374985930736,0.0006618648101562532,3322.6176809700587,184.13472292500154,3178.4630827134656,0.5478718338474151
222,2022.0,1749.1866662398625,0.00046819550771028557,3694.6282439853835,185.82874533922777,3192.1740114792533,0.5206079175290854
223,2018.0,2061.4000584528994,0.00026988960922720513,8719.916466346154,204.9017468369924,2120.8959235655957,0.5194176884415822
223,2019.0,2131.971263782398,0.00028605910686677955,9024.657373376795,181.26838459517506,2122.3633320267136,0.4745742633334688
223,2020.0,2065.6917045652403,0.00029562453154513855,8391.722889981529,176.59175733817642,2107.7598146837813,0.52635886687641
223,2021.0,2062.2210234598397,0.00030351901727196156,8852.013905643638,185.11314544724482,1955.5536338706418,0.532717235337675
223,2022.0,2002.9488872829959,0.00029404747734926013,9363.423381119323,185.34968122646967,2195.623194907209,0.5007459921159333
224,2018.0,2965.920527465661,0.0005705012521502304,19091.571263564783,1268.1793769918595,5353.796681685485,0.5118932396524551
224,2019.0,3143.068387314799,0.000655775435660915,19320.783690075783,1369.2974257624328,5630.2916527937805,0.4765857824756274
224,2020.0,3026.1100220321614,0.0006958041351622187,19715.926083195507,1234.7812301880138,4972.81099863504,0.5315124321116711
224,2021.0,2985.2379245044076,0.0007617555872812586,19673.155555439505,1159.6385534074216,4717.859187177159,0.5329292453227834
224,2022.0,3067.535471246386,0.0005806430635661357,19406.346700085673,1380.9864515287131,5397.74540460452,0.518409649634797
225,2018.0,1829.5530332239666,0.0017382957834145866,10683.638624237805,161.98408468758186,2252.078086108696,0.5180346196816291
225,2019.0,1744.6900411206618,0.0017930653222908608,10931.283768055051,127.51697969713881,2128.516899241957,0.4596257240966309
225,2020.0,1813.9773271768404,0.0015201666620834912,11088.95526425201,142.7574457272445,2013.153048449223,0.4983579206584704
225,2021.0,1680.0412794831507,0.0019031629094909117,10725.48876953125,132.9963403367377,2009.627974745515,0.5164370730325774
225,2022.0,1620.733146765293,0.0017142932452058536,11074.087220803285,146.28268587971345,1808.873086391351,0.5081287494454628
226,2018.0,1738.085102821464,0.0014060445566653954,4315.702538305254,145.15823445280097,1472.0162654990581,0.5219315203712948
226,2019.0,1652.9021071240415,0.001038657114552405,4817.650123395418,125.13869458750675,1758.315461954676,0.45870183441871987
226,2020.0,1743.2504861723114,0.0012766286973028259,5196.189001098881,158.44357952645151,1639.2600427332934,0.5185492233774527
226,2021.0,1787.4227582697288,0.001438845637940304,4799.008007083023,143.5987852456277,1609.2177700578118,0.5422393635176775
226,2022.0,1782.7358563188193,0.0012053238054996259,4310.812556944032,151.3285862190136,1502.9090852322786,0.5207444379727045
227,2018.0,2333.9438571272226,0.00046412036443076036,3986.9965309932313,162.01022953822695,3085.2221316633554,0.5577197979236471
227,2019.0,2120.72289190158,0.0003056399532526757,3660.825091187383,176.6980962350335,2929.7226906360033,0.5213248469460179
227,2020.0,2274.455916019909,0.0006482867637324339,3565.6691920631815,158.6264215435898,3353.189039531507,0.5536302003944129
227,2021.0,2265.667832318474,0.000466275834241925,3891.527430197772,164.1417844155255,3242.1931985406313,0.5598317450460266
227,2022.0,2194.8944110870366,0.0006407093918823533,3934.2386278510094,164.320553150028,3244.685485005379,0.5570317474193871
228,2018.0,1968.3386180048403,0.0005632151276809114,6611.846495354694,169.01204421883045,2994.982363825259,0.5583019689373349
228,2019.0,2016.2670215671346,0.0005267655819846365,6320.446815102788,194.6973966057018,3359.0779434462725,0.5145532026634378
228,2020.0,2076.167449951172,0.0005135653964251595,6946.764363087399,174.51220195194787,3139.4311688920147,0.5601738013432059
228,2021.0,2171.1790713840055,0.00048666602165583405,7012.46209242079,173.00029243098365,2957.779507078948,0.5708382295237647
228,2022.0,1978.355285385908,0.00046296175699756214,7367.497053049378,175.71076962099238,3354.541754738759,0.5676416484481196
230,2018.0,2273.150189568013,0.0022163348081188643,6091.809182559743,243.0815658569336,714.5402571734257,0.5540764682433186
230,2019.0,2744.181551846591,0.00296609754150263,5785.589821555398,242.96772870150474,737.899045770818,0.5392067622054706
230,2020.0,2419.8367222377237,0.0012547741821940723,6008.5481189546135,224.98763565790085,850.517916179839,0.5781701107819875
230,2021.0,2586.0664428710943,0.0037934254570346393,6218.39501953125,226.1700244903565,709.9191314697265,0.5653721764683725
230,2022.0,2446.643243086966,0.0015101381594670883,6228.68355520148,161.306444971185,611.9726470144174,0.5504352356258191
231,2018.0,7040.294349686472,6.943433911241564e-05,22587.148836284436,4765.343512690789,7123.3128740973225,0.5039127724059321
231,2019.0,6915.948831444112,7.175612572453336e-05,22448.66641430977,4596.951999925141,6983.622482544337,0.44449345500041276
231,2020.0,7085.673657095304,7.189541207206224e-05,22658.490790451215,4813.424548364967,7251.691912005024,0.4933253303650887
231,2021.0,6870.697743819387,7.338848932320443e-05,22022.412719983553,4446.505051291616,6886.580386561343,0.4915606350647776
231,2022.0,7035.489235745417,7.19037424145982e-05,22300.84214700605,4767.100633825021,7304.384869870583,0.498836437415649
232,2018.0,2040.9255657196045,0.0002460195751154469,8764.649131774902,160.21682712435714,1145.055469155312,0.5778981782495977
232,2019.0,1801.022655856225,0.00026563771192031935,8315.980114352318,194.73586100916708,1285.4061652152782,0.5031813690739293
232,2020.0,2092.8217183430993,0.00023637764558462335,9046.77626953125,191.30007359186797,1560.914242998759,0.5651238262653351
232,2021.0,2188.6611601730874,0.0002830170487868241,8829.517982219828,203.34518583684132,1282.695451144515,0.5556376000930523
232,2022.0,1866.9677555735518,0.0003552347407093732,8688.620569740853,142.31093402025172,1620.514505153749,0.5261606799393166
233,2018.0,3740.4800699869793,4.6691488490371875e-05,28162.619375,1379.884414947927,2998.569856478374,0.5314262329538664
233,2019.0,3791.3801226732207,4.560066859259329e-05,28676.275700266768,1523.5849882925015,2960.147175313704,0.48640126654495347
233,2020.0,3752.168381905069,4.58151068359052e-05,28525.14578683036,1421.5515213335552,2890.409504163833,0.5369365530557373
233,2021.0,3580.393353821801,4.622198302073578e-05,28474.53233222336,1365.3020384540323,2776.0709323070087,0.5316627935307925
233,2022.0,3567.2074866927555,4.5782767245792354e-05,28562.324354647048,1419.8326382112348,3019.3860924730025,0.5287872850894928
234,2018.0,2203.3239660577456,0.00018102454495226236,13794.230876545329,186.18530358848992,1707.4248119815368,0.5518742423136156
234,2019.0,2517.886437457541,0.00016248572050557697,13889.439596424932,212.30085525046223,1755.9043817520142,0.5027358651809071
234,2020.0,2543.3413992309565,0.0002073164826287806,13593.946694335937,183.8354894948006,1641.5963852691652,0.5605815160274505
234,2021.0,2538.9579345703123,0.00018902804243703272,13773.926022518383,201.41325201251928,1793.5171044293572,0.5517318427562714
234,2022.0,2397.472236483705,0.00016289888142134953,14075.689500995712,216.43762481913845,1819.2959759656123,0.5338108405178669
235,2018.0,2298.1534010364153,8.76558521169066e-05,16285.192099294354,225.55914294335156,3887.8949447139616,0.5823346783717473
235,2019.0,2658.0565897623687,8.920987481056545e-05,16075.540201822916,183.883462826411,3542.881978352864,0.5239713937044144
235,2020.0,2560.294160541736,8.745187331346057e-05,16504.374537417763,186.21103838870394,3802.3405825966274,0.5591560115939692
235,2021.0,2272.651726507372,8.441349083084453e-05,16814.357862903227,192.91111856891266,4079.7508426789313,0.5621821438112566
235,2022.0,2593.3203682277504,8.760064077289547e-05,16675.088272758152,180.71221339184305,3769.429565429686,0.5492030226665994
236,2018.0,2701.517578125,0.00016053354920585,8973.46240234375,152.84766769409197,339.03523540496803,0.6468890011310575
236,2019.0,2764.9138183593755,0.00016467730373337142,9084.24609375,186.0403033665247,684.1669071742474,0.474973759480885
236,2020.0,2827.91088867188,0.000159519520821,8898.2373046875,89.9907989501953,717.242126464844,0.548720896244049
236,2021.0,2599.848608398436,0.00016263378784056002,8914.066796875,106.92618942260751,651.9964138031007,0.5909003138542174
236,2022.0,3255.9169921875,0.0001881169591797,9910.4306640625,34.5168266296387,506.173492431641,0.494218111038208
237,2018.0,4299.569915771484,0.0012142839665708522,15204.313741048178,214.17172773679098,2071.552247365316,0.5511469474683206
237,2019.0,3986.641186003989,0.000696679575291111,16087.762986203457,192.5919676841573,1984.5919132638487,0.5107580531150737
237,2020.0,4176.810330750512,0.00105708639724369,15059.735303534837,191.30162082734654,1761.8183765724057,0.5404649073960351
237,2021.0,3896.022116921165,0.0005684751945577499,16019.950337357954,214.84181362498893,2097.7946410439235,0.5809249292720448
237,2022.0,3812.1178848591258,0.0005537641568066568,15186.363738364362,207.77282457148772,2047.9065872354706,0.5371723416003775
238,2018.0,2041.3830382096137,0.0013713381912002062,14982.259459806743,188.03703353856446,1137.5802174618366,0.5397206869705643
238,2019.0,2034.1112670898435,0.0013635339831571957,15162.36410693908,178.5041485341747,1070.1587420367123,0.4951408999354652
238,2020.0,1929.1902178154621,0.0011857181612194491,14998.752452079065,172.7985429732546,1171.7505672121306,0.5512744378848154
238,2021.0,1967.5324163285509,0.0013046800429047803,15130.741867146164,177.93393019945532,1213.3439184824626,0.5556283800532578
238,2022.0,1866.4619739239035,0.001393548533819722,15397.970159948225,195.09620233118176,1147.6967749510995,0.5346179683885631
239,2018.0,2951.535979516166,0.001454007738886547,11057.467160470145,1047.483425657079,2618.421341119494,0.48450671927162886
239,2019.0,2865.4398235892586,0.00164303811706139,11351.871858071783,924.232578285895,2563.5436090608923,0.4695896142087747
239,2020.0,2912.137088473752,0.001503886816242772,11157.591217589892,885.2462124412867,2455.2189036513405,0.5040040532622835
239,2021.0,2892.057561248426,0.001495977534967265,11503.056902439897,833.4368430673214,2362.3081069268774,0.5263461162800034
239,2022.0,2923.0697692093577,0.0015769087896848235,11190.122714291712,1001.8192149041944,2742.711366589662,0.5278396008500628
240,2018.0,4218.157427387853,7.58140138772881e-05,19220.48072076613,313.70123167960867,2770.737113460418,0.5699434684168908
240,2019.0,4700.714857944223,8.090697469183846e-05,18855.210687681687,284.0524989061578,2153.287849248842,0.5080979910007742
240,2020.0,4712.252353766025,8.084666404054688e-05,19170.455303485578,227.97651745550908,2185.643526126177,0.5581790873637567
240,2021.0,4325.915828261263,7.652656080777823e-05,18846.388263081397,228.61034881791403,2466.844294348429,0.5225232638591943
240,2022.0,4229.663035673253,7.785306062192834e-05,18798.915010340075,239.72905579735257,2789.803761201746,0.5603506293366937
241,2018.0,3257.109987232783,0.00018343680645114958,9734.57914838399,193.99835736131013,2262.9694992979503,0.5567341126399498
241,2019.0,3382.5343969345095,0.000237623948157944,9278.564038848877,203.07930556833747,1934.6703311681747,0.5031292010098696
241,2020.0,3532.4996573880594,0.0003317859362141117,9605.999178110442,203.55533949928994,2183.972101519567,0.560997199012626
241,2021.0,3396.3011347932634,0.0002818331477676578,9943.288935055523,198.19719498412414,2310.047870971872,0.5700163891855275
241,2022.0,3301.5502687924863,0.00032515169954560604,9547.092851118608,207.56927300854161,1881.6768405468433,0.5489509589486308
242,2018.0,1042.4636840820312,0.00030177998511736665,8436.7587890625,304.7063293457033,1190.9345703124984,0.6290806333223976
242,2019.0,967.2281290690113,0.0002867950922033,8488.078776041666,371.19751993815106,1328.5208943684868,0.5576011339823407
242,2020.0,883.852498372395,0.0002794023166643,8152.4736328125,215.60331217447933,1321.5462646484366,0.5764712691307067
242,2021.0,1354.9733479817733,0.0003283654999298,8674.831380208334,135.0604985555013,852.972035725914,0.5460163156191506
