agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
3767,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:03:49.333,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,373,40,
3768,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:03:49.350,117.232.192.98,1,22.0,14.0,0.0,400.0,8.0,2,6,22.0,,,,,,373,40,
3769,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:03:49.363,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,373,40,
3770,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:03:49.380,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,373,40,
3771,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:03:49.397,117.232.192.98,1,0.0,0.0,0.0,70.0,0.0,2,9,0.0,,,,,,373,40,
3772,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.400,117.232.192.98,1,430.0,414.0,0.0,4630.0,16.0,1,1,430.0,,,,,,374,135,
3773,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.447,117.232.192.98,1,0.0,0.0,0.0,2930.0,0.0,1,2,0.0,,,,,,374,135,
3774,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.480,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,374,135,
3775,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.603,117.232.192.98,1,0.0,0.0,0.0,13.0,0.0,1,4,0.0,,,,,,374,135,
3776,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.680,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,374,135,
3777,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.743,117.232.192.98,1,24.0,15.0,0.0,400.0,9.0,2,6,24.0,,,,,,374,135,
3778,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.777,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,374,135,
3779,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.840,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,374,135,
3780,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:06:32.883,117.232.192.98,1,0.0,0.0,0.0,50.0,0.0,2,9,0.0,,,,,,374,135,
3781,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.540,117.232.192.98,1,495.0,477.0,0.0,4830.0,18.0,1,1,495.0,,,,,,375,30,
3782,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.553,117.232.192.98,1,64.0,58.0,0.0,3230.0,6.0,1,2,64.0,,,,,,375,30,
3783,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.570,117.232.192.98,1,0.0,0.0,0.0,20.0,0.0,1,3,0.0,,,,,,375,30,
3784,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.600,117.232.192.98,1,0.0,0.0,0.0,13.0,0.0,1,4,0.0,,,,,,375,30,
3785,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.617,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,375,30,
3786,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.680,117.232.192.98,1,30.0,21.0,0.0,400.0,9.0,2,6,30.0,,,,,,375,30,
3787,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.727,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,375,30,
3788,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.740,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,375,30,
3789,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:09:20.757,117.232.192.98,1,0.0,0.0,0.0,60.0,0.0,2,9,0.0,,,,,,375,30,
3790,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.287,117.232.192.98,1,534.0,519.0,0.0,4430.0,15.0,1,1,534.0,,,,,,376,39,
3791,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.300,117.232.192.98,1,98.0,89.0,0.0,5130.0,9.0,1,2,98.0,,,,,,376,39,
3792,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.363,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,376,39,
3793,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.380,117.232.192.98,1,0.0,0.0,0.0,13.0,0.0,1,4,0.0,,,,,,376,39,
3794,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.397,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,376,39,
3795,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.427,117.232.192.98,1,24.0,12.0,0.0,400.0,12.0,2,6,24.0,,,,,,376,39,
3796,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.443,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,376,39,
3797,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.460,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,376,39,
3798,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:11:39.490,117.232.192.98,1,0.0,0.0,0.0,90.0,0.0,2,9,0.0,,,,,,376,39,
3799,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.420,117.232.192.98,1,440.0,422.0,0.0,4430.0,18.0,1,1,440.0,,,,,,377,38,
3800,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.437,117.232.192.98,1,98.0,87.0,0.0,4130.0,11.0,1,2,98.0,,,,,,377,38,
3801,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.467,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,377,38,
3802,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.560,117.232.192.98,1,0.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,377,38,
3803,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.590,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,377,38,
3804,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.653,117.232.192.98,1,22.0,12.0,0.0,400.0,10.0,2,6,22.0,,,,,,377,38,
3805,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.700,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,377,38,
3806,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.750,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,377,38,
3807,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:14:22.793,117.232.192.98,1,0.0,0.0,0.0,90.0,0.0,2,9,0.0,,,,,,377,38,
3808,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.400,117.232.192.98,1,720.0,702.0,1.0,4430.0,18.0,1,1,720.0,,,,,,378,36,
3809,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.417,117.232.192.98,1,118.0,99.0,2.5,3430.0,19.0,1,2,118.0,,,,,,378,36,
3810,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.450,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,378,36,
3811,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.510,117.232.192.98,1,0.0,0.0,0.0,21.0,0.0,1,4,0.0,,,,,,378,36,
3812,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.540,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,378,36,
3813,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.590,117.232.192.98,1,20.0,14.0,0.0,400.0,6.0,2,6,20.0,,,,,,378,36,
3814,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.620,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,2,7,0.0,,,,,,378,36,
3815,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.683,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,378,36,
3816,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 14:17:14.713,117.232.192.98,1,0.0,0.0,0.0,90.0,0.0,2,9,0.0,,,,,,378,36,
3817,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:04.940,117.232.192.98,1,382.0,379.2,0.0,2980.0,2.8,1,1,382.0,,,,,,379,37,
3818,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:04.970,117.232.192.98,1,82.0,77.8,0.0,53190.0,4.2,1,2,82.0,,,,,,379,37,
3819,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:04.987,117.232.192.98,1,0.0,0.0,0.0,15.0,0.0,1,3,0.0,,,,,,379,37,
3820,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.033,117.232.192.98,1,0.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,379,37,
3821,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.093,117.232.192.98,1,0.0,0.0,0.0,275.0,0.0,1,5,0.0,,,,,,379,37,
3822,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.110,117.232.192.98,1,13.0,8.1,0.0,400.0,4.9,2,6,13.0,,,,,,379,37,
3823,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.127,117.232.192.98,1,0.0,0.0,0.0,40.0,0.0,2,7,0.0,,,,,,379,37,
3824,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.190,117.232.192.98,1,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,379,37,
3825,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:26:05.203,117.232.192.98,1,0.0,0.0,0.0,70.0,0.0,2,9,0.0,,,,,,379,37,
3826,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:44.900,117.232.192.98,1,502.0,497.0,0.0,2530.0,5.0,1,1,502.0,,,,,,380,33,
3827,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:44.917,117.232.192.98,1,0.0,0.0,0.0,2730.0,0.0,1,2,0.0,,,,,,380,33,
3828,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:44.963,117.232.192.98,1,0.0,0.0,0.0,1.0,0.0,1,3,0.0,,,,,,380,33,
3829,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.027,117.232.192.98,1,0.0,0.0,0.0,19.0,0.0,1,4,0.0,,,,,,380,33,
3830,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.043,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,380,33,
3831,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.057,117.232.192.98,1,4.3,2.0,0.0,35.0,2.3,2,6,4.3,,,,,,380,33,
3832,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.120,117.232.192.98,1,0.0,0.0,0.0,1.0,0.0,2,7,0.0,,,,,,380,33,
3833,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.137,117.232.192.98,1,0.0,0.0,0.0,6.0,0.0,2,8,0.0,,,,,,380,33,
3834,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:28:45.150,117.232.192.98,1,0.0,0.0,0.0,50.0,0.0,2,9,0.0,,,,,,380,33,
3835,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.300,117.232.192.98,1,260.0,257.5,0.0,2680.0,2.5,1,1,260.0,,,,,,381,42,
3836,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.363,117.232.192.98,1,68.0,67.0,0.0,4420.0,1.0,1,2,68.0,,,,,,381,42,
3837,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.397,117.232.192.98,1,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,381,42,
3838,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.410,117.232.192.98,1,0.0,0.0,0.0,3.0,0.0,1,4,0.0,,,,,,381,42,
3839,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.427,117.232.192.98,1,0.0,0.0,0.0,217.0,0.0,1,5,0.0,,,,,,381,42,
3840,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.443,117.232.192.98,1,19.0,16.0,0.02,400.0,3.0,2,6,19.0,,,,,,381,42,
3841,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.503,117.232.192.98,1,0.5,0.0,0.0,200.0,0.5,2,7,0.5,,,,,,381,42,
3842,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.520,117.232.192.98,1,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,381,42,
3843,24849,3,18,0,1,-1,,,Active,2070,2023-07-14 16:33:57.537,117.232.192.98,1,0.0,0.0,0.0,50.0,0.0,2,9,0.0,,,,,,381,42,
3844,24754,3,23,0,1,-1,,,Active,2,2023-07-15 12:27:35.847,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,382,83,
3845,24754,3,23,0,1,-1,,,Active,2,2023-07-15 12:27:35.860,164.100.138.238,0,120.0,50.0,15.0,585.0,70.0,2,6,120.0,,,,,,382,83,
3846,24754,3,23,0,1,-1,,,Active,2,2023-07-15 12:27:35.943,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,382,83,
3847,24754,3,23,0,1,-1,,,Active,2,2023-07-15 12:27:35.973,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,382,83,
3848,24754,3,23,0,1,-1,,,Active,2,2023-07-15 12:27:35.990,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,382,83,
3849,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.060,117.243.245.173,1,1890.0,1890.0,0.0,4500.0,0.0,1,1,1890.0,,,,,,383,21,
3850,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.110,117.243.245.173,1,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,383,21,
3851,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.123,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,383,21,
3852,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.140,117.243.245.173,1,9.0,9.0,0.0,10.0,0.0,1,4,9.0,,,,,,383,21,
3853,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.157,117.243.245.173,1,32.0,32.0,0.0,60.0,0.0,1,5,32.0,,,,,,383,21,
3854,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.170,117.243.245.173,1,0.0,0.0,0.0,417.0,417.0,2,6,417.0,,,,,,383,21,
3855,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.187,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,383,21,
3856,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.217,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,383,21,
3857,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 15:50:31.233,117.243.245.173,1,12.0,12.0,0.0,20.0,0.0,2,9,12.0,,,,,,383,21,
3858,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.743,117.243.245.173,1,2366.0,2366.0,0.0,5500.0,0.0,1,1,2366.0,,,,,,384,22,
3859,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.760,117.243.245.173,1,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,384,22,
3860,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.773,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,384,22,
3861,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.790,117.243.245.173,1,19.0,19.0,0.0,20.0,0.0,1,4,19.0,,,,,,384,22,
3862,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.807,117.243.245.173,1,47.0,47.0,0.0,70.0,0.0,1,5,47.0,,,,,,384,22,
3863,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.837,117.243.245.173,1,1216.0,0.0,0.0,1216.0,1216.0,2,6,1216.0,,,,,,384,22,
3864,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.853,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,384,22,
3865,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.870,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,384,22,
3866,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:03:30.883,117.243.245.173,1,20.0,20.0,0.0,42.0,0.0,2,9,20.0,,,,,,384,22,
3867,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.517,117.243.245.173,1,2170.0,2170.0,0.0,5050.0,0.0,1,1,2170.0,,,,,,385,23,
3868,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.530,117.243.245.173,1,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,385,23,
3869,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.547,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,385,23,
3870,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.577,117.243.245.173,1,18.0,18.0,0.0,20.0,0.0,1,4,18.0,,,,,,385,23,
3871,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.593,117.243.245.173,1,41.0,41.0,0.0,70.0,0.0,1,5,41.0,,,,,,385,23,
3872,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.623,117.243.245.173,1,1045.0,0.0,0.0,1045.0,1045.0,2,6,1045.0,,,,,,385,23,
3873,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.687,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,385,23,
3874,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.733,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,385,23,
3875,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:11:19.780,117.243.245.173,1,18.0,18.0,0.0,40.0,0.0,2,9,18.0,,,,,,385,23,
3876,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.597,117.243.245.173,1,1720.0,1720.0,0.0,4000.0,0.0,1,1,1720.0,,,,,,386,24,
3877,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.627,117.243.245.173,1,0.0,0.0,0.0,10.0,0.0,1,2,0.0,,,,,,386,24,
3878,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.643,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,386,24,
3879,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.673,117.243.245.173,1,18.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,386,24,
3880,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.703,117.243.245.173,1,25.0,25.0,0.0,60.0,0.0,1,5,25.0,,,,,,386,24,
3881,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.720,117.243.245.173,1,347.0,0.0,0.0,347.0,347.0,2,6,347.0,,,,,,386,24,
3882,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.750,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,386,24,
3883,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.813,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,386,24,
3884,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:14:39.830,117.243.245.173,1,11.0,11.0,0.0,24.0,0.0,2,9,11.0,,,,,,386,24,
3885,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.197,117.243.245.173,1,2433.0,2433.0,0.0,5700.0,0.0,1,1,2433.0,,,,,,387,25,
3886,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.210,117.243.245.173,1,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,387,25,
3887,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.227,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,387,25,
3888,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.243,117.243.245.173,1,9.0,9.0,0.0,10.0,0.0,1,4,9.0,,,,,,387,25,
3889,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.260,117.243.245.173,1,59.0,59.0,0.0,80.0,0.0,1,5,59.0,,,,,,387,25,
3890,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.273,117.243.245.173,1,1571.0,0.0,0.0,1571.0,1571.0,2,6,1571.0,,,,,,387,25,
3891,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.337,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,387,25,
3892,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.353,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,387,25,
3893,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:17:34.383,117.243.245.173,1,25.0,25.0,0.0,43.0,0.0,2,9,25.0,,,,,,387,25,
3894,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.507,117.243.245.173,1,1780.0,1780.0,0.0,4500.0,0.0,1,1,1780.0,,,,,,388,134,
3895,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.523,117.243.245.173,1,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,388,134,
3896,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.540,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,388,134,
3897,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.553,117.243.245.173,1,17.0,17.0,0.0,20.0,0.0,1,4,17.0,,,,,,388,134,
3898,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.570,117.243.245.173,1,34.0,34.0,0.0,60.0,0.0,1,5,34.0,,,,,,388,134,
3899,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.583,117.243.245.173,1,404.0,0.0,0.0,404.0,404.0,2,6,404.0,,,,,,388,134,
3900,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.617,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,388,134,
3901,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.617,117.243.245.173,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,388,134,
3902,24871,3,17,0,1,-1,,,Active,2054,2023-07-15 16:21:27.630,117.243.245.173,1,14.0,14.0,0.0,31.0,0.0,2,9,14.0,,,,,,388,134,
3903,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:40.943,169.149.231.106,1,170.0,15.0,2.5,6500.0,155.0,1,1,170.0,,,,,,389,119,
3904,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:40.960,169.149.231.106,1,0.0,0.0,1.0,350.0,0.0,1,2,0.0,,,,,,389,119,
3905,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.020,169.149.231.106,1,0.0,0.0,0.0,6.0,0.0,1,3,0.0,,,,,,389,119,
3906,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.037,169.149.231.106,1,0.0,0.0,0.0,48.0,0.0,1,4,0.0,,,,,,389,119,
3907,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.083,169.149.231.106,1,0.0,0.0,0.0,150.0,0.0,1,5,0.0,,,,,,389,119,
3908,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.100,169.149.231.106,1,352.0,8.0,3.0,800.0,344.0,2,6,352.0,,,,,,389,119,
3909,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.117,169.149.231.106,1,0.0,0.0,0.0,20.0,0.0,2,7,0.0,,,,,,389,119,
3910,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.177,169.149.231.106,1,2.0,0.0,0.75,100.0,2.0,2,8,2.0,,,,,,389,119,
3911,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 08:46:41.210,169.149.231.106,1,0.0,0.0,0.0,80.0,0.0,2,9,0.0,,,,,,389,119,
3912,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.220,169.149.231.118,1,165.0,5.0,3.0,2550.0,160.0,1,1,165.0,,,,,,390,1145,
3913,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.250,169.149.231.118,1,0.0,0.0,0.0,450.0,0.0,1,2,0.0,,,,,,390,1145,
3914,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.267,169.149.231.118,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,390,1145,
3915,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.313,169.149.231.118,1,0.0,0.0,0.0,48.0,0.0,1,4,0.0,,,,,,390,1145,
3916,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.377,169.149.231.118,1,0.0,0.0,0.0,400.0,0.0,1,5,0.0,,,,,,390,1145,
3917,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.390,169.149.231.118,1,520.0,18.0,4.0,800.0,502.0,2,6,520.0,,,,,,390,1145,
3918,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.440,169.149.231.118,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,390,1145,
3919,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.483,169.149.231.118,1,0.0,0.0,0.0,50.0,0.0,2,8,0.0,,,,,,390,1145,
3920,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 09:11:59.500,169.149.231.118,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,390,1145,
3921,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 10:06:34.670,169.149.231.169,1,15.0,5.0,0.0,249.0,10.0,1,1,15.0,,,,,,391,120,
3922,24965,3,25,0,1,-1,,,Active,2166,2023-07-16 10:06:34.750,169.149.231.169,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,391,120,
