permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
51794,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.767,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,54.0,-1.0
51795,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.783,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,55.0,-1.0
51796,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.813,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,56.0,-1.0
51797,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.847,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,1032.0,-1.0
51798,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.877,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,35.0,-1.0
51799,2032,34,9.0,0,Active,0,2020-08-04 14:18:58.893,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,1013.0,-1.0
51800,2032,34,3015.0,0,Active,0,2020-08-04 14:18:58.940,10.146.4.225,152.0,2.0,2.0,1.0,5.0,-1.0,-1.0
51801,2032,34,3015.0,0,Active,0,2020-08-04 14:18:58.953,10.146.4.225,153.0,2.0,2.0,1.0,5.0,-1.0,-1.0
51802,2032,34,3015.0,0,Active,0,2020-08-04 14:18:58.987,10.146.4.225,154.0,2.0,2.0,1.0,5.0,-1.0,-1.0
51803,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.017,10.146.4.225,155.0,2.0,2.0,1.0,5.0,-1.0,-1.0
51804,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.050,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,54.0,-1.0
51805,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.080,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,55.0,-1.0
51806,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.097,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,56.0,-1.0
51807,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.143,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,1032.0,-1.0
51808,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.157,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,35.0,-1.0
51809,2032,34,3015.0,0,Active,0,2020-08-04 14:18:59.190,10.146.4.225,-1.0,2.0,2.0,1.0,5.0,1013.0,-1.0
52874,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.740,10.146.4.225,158.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52875,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.757,10.146.4.225,159.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52876,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.757,10.146.4.225,160.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52877,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.803,10.146.4.225,161.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52878,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.820,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,11.0,-1.0
52879,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.820,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,13.0,-1.0
52880,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.850,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,12.0,-1.0
52881,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.850,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,64.0,-1.0
52882,2168,36,7.0,0,Active,0,2020-08-06 15:09:23.897,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,65.0,-1.0
52883,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.927,10.146.4.225,158.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52884,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.943,10.146.4.225,159.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52885,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.943,10.146.4.225,160.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52886,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.943,10.146.4.225,161.0,2.0,2.0,1.0,12.0,-1.0,-1.0
52887,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.960,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,11.0,-1.0
52888,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.960,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,13.0,-1.0
52889,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.960,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,12.0,-1.0
52890,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.973,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,64.0,-1.0
52891,2168,36,2006.0,0,Active,0,2020-08-06 15:09:23.973,10.146.4.225,-1.0,2.0,2.0,1.0,12.0,65.0,-1.0
52892,4075,1,5.0,0,Active,0,2020-08-06 15:10:52.677,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52893,4075,1,8024.0,0,Active,0,2020-08-06 15:10:52.693,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52894,4077,1,7.0,0,Active,0,2020-08-06 15:16:02.457,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52895,4077,1,2006.0,0,Active,0,2020-08-06 15:16:02.470,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52896,4076,1,4.0,0,Active,0,2020-08-06 15:34:55.550,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52897,4076,1,8025.0,0,Active,0,2020-08-06 15:34:55.563,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52898,4079,1,10.0,0,Active,0,2020-08-06 15:36:04.537,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52899,4079,1,3010.0,0,Active,0,2020-08-06 15:36:04.553,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52900,2173,35,5026.0,25,Active,0,2020-08-06 15:38:34.090,10.146.4.225,158.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52901,2173,35,5026.0,25,Active,0,2020-08-06 15:38:34.090,10.146.4.225,159.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52902,2173,35,5026.0,25,Active,0,2020-08-06 15:38:34.103,10.146.4.225,160.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52903,2173,35,5026.0,25,Active,0,2020-08-06 15:38:34.103,10.146.4.225,161.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52904,2173,35,4024.0,25,Active,0,2020-08-06 15:38:34.120,10.146.4.225,158.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52905,2173,35,4024.0,25,Active,0,2020-08-06 15:38:34.120,10.146.4.225,159.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52906,2173,35,4024.0,25,Active,0,2020-08-06 15:38:34.137,10.146.4.225,160.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52907,2173,35,4024.0,25,Active,0,2020-08-06 15:38:34.137,10.146.4.225,161.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52908,2173,35,3013.0,25,Active,0,2020-08-06 15:38:34.150,10.146.4.225,158.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52909,2173,35,3013.0,25,Active,0,2020-08-06 15:38:34.167,10.146.4.225,159.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52910,2173,35,3013.0,25,Active,0,2020-08-06 15:38:34.167,10.146.4.225,160.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52911,2173,35,3013.0,25,Active,0,2020-08-06 15:38:34.183,10.146.4.225,161.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
52912,4081,1,1003.0,0,Active,0,2020-08-06 15:48:32.747,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52913,4081,1,3011.0,0,Active,0,2020-08-06 15:48:32.760,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52914,4083,1,1002.0,0,Active,0,2020-08-06 15:49:01.083,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52915,4083,1,3014.0,0,Active,0,2020-08-06 15:49:01.117,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52916,4080,1,3021.0,0,Active,0,2020-08-06 15:55:26.373,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52917,4080,1,3023.0,0,Active,0,2020-08-06 15:55:26.407,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52918,4169,1,1.0,0,Active,0,2020-08-06 16:25:47.470,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52919,4169,1,3004.0,0,Active,0,2020-08-06 16:25:47.500,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52920,4158,1,6.0,0,Active,0,2020-08-06 16:26:12.490,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52921,4158,1,5024.0,0,Active,0,2020-08-06 16:26:12.507,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52922,4155,1,5.0,0,Active,0,2020-08-06 16:26:37.840,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52923,4155,1,8024.0,0,Active,0,2020-08-06 16:26:37.840,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52924,4170,1,2008.0,0,Active,0,2020-08-06 16:27:00.277,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52925,4170,1,3.0,0,Active,0,2020-08-06 16:27:00.293,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52926,4165,1,9.0,0,Active,0,2020-08-06 16:27:21.023,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52927,4165,1,3015.0,0,Active,0,2020-08-06 16:27:21.023,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52928,4156,1,4.0,0,Active,0,2020-08-06 16:27:44.147,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52929,4156,1,8025.0,0,Active,0,2020-08-06 16:27:44.160,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52930,4121,1,1.0,0,Active,0,2020-08-06 17:13:24.530,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52931,4121,1,3004.0,0,Active,0,2020-08-06 17:13:24.530,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52932,2057,40,6.0,17,Active,0,2020-08-06 17:19:37.123,10.146.4.225,140.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52933,2057,40,6.0,17,Active,0,2020-08-06 17:19:37.123,10.146.4.225,141.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52934,2057,40,6.0,17,Active,0,2020-08-06 17:19:37.140,10.146.4.225,142.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52935,2057,40,6.0,17,Active,0,2020-08-06 17:19:37.157,10.146.4.225,143.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52936,2057,40,6.0,17,Active,0,2020-08-06 17:19:37.157,10.146.4.225,144.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52937,2057,40,5024.0,17,Active,0,2020-08-06 17:19:37.157,10.146.4.225,140.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52938,2057,40,5024.0,17,Active,0,2020-08-06 17:19:37.170,10.146.4.225,141.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52939,2057,40,5024.0,17,Active,0,2020-08-06 17:19:37.207,10.146.4.225,142.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52940,2057,40,5024.0,17,Active,0,2020-08-06 17:19:37.233,10.146.4.225,143.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52941,2057,40,5024.0,17,Active,0,2020-08-06 17:19:37.263,10.146.4.225,144.0,2.0,1.0,2.0,-1.0,-1.0,-1.0
52942,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.873,10.146.4.225,179.0,2.0,2.0,1.0,1003.0,-1.0,-1.0
52943,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.873,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,45.0,-1.0
52944,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.890,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,16.0,-1.0
52945,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.890,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,15.0,-1.0
52946,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.890,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,14.0,-1.0
52947,4334,1,9.0,0,Active,0,2020-08-07 11:58:36.903,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,69.0,-1.0
52948,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.903,10.146.4.225,179.0,2.0,2.0,1.0,1003.0,-1.0,-1.0
52949,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.920,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,45.0,-1.0
52950,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.920,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,16.0,-1.0
52951,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.937,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,15.0,-1.0
52952,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.937,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,14.0,-1.0
52953,4334,1,3015.0,0,Active,0,2020-08-07 11:58:36.953,10.146.4.225,-1.0,2.0,2.0,1.0,1003.0,69.0,-1.0
52968,4335,1,7.0,0,Active,0,2020-08-07 14:07:10.673,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,6.0,-1.0
52969,4335,1,7.0,0,Active,0,2020-08-07 14:07:10.707,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,5.0,-1.0
52970,4335,1,7.0,0,Active,0,2020-08-07 14:07:10.723,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,67.0,-1.0
52971,4335,1,2006.0,0,Active,0,2020-08-07 14:07:10.753,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,6.0,-1.0
52972,4335,1,2006.0,0,Active,0,2020-08-07 14:07:10.787,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,5.0,-1.0
52973,4335,1,2006.0,0,Active,0,2020-08-07 14:07:10.800,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,67.0,-1.0
52977,4057,1,1.0,0,Active,0,2020-08-07 17:06:14.163,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52978,4057,1,3004.0,0,Active,0,2020-08-07 17:06:14.180,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52979,4058,1,2008.0,0,Active,0,2020-08-07 17:06:40.297,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52980,4058,1,3.0,0,Active,0,2020-08-07 17:06:40.327,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52981,4053,1,5026.0,0,Active,0,2020-08-07 17:07:09.127,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52982,4053,1,4024.0,0,Active,0,2020-08-07 17:07:09.143,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52983,4053,1,3013.0,0,Active,0,2020-08-07 17:07:09.143,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
52984,4186,1,2008.0,25,Active,0,2020-08-09 11:13:25.073,117.224.208.60,158.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52985,4186,1,2008.0,25,Active,0,2020-08-09 11:13:25.087,117.224.208.60,159.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52986,4186,1,2008.0,25,Active,0,2020-08-09 11:13:25.087,117.224.208.60,160.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52987,4186,1,2008.0,25,Active,0,2020-08-09 11:13:25.103,117.224.208.60,161.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52988,4186,1,3.0,25,Active,0,2020-08-09 11:13:25.133,117.224.208.60,158.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52989,4186,1,3.0,25,Active,0,2020-08-09 11:13:25.183,117.224.208.60,159.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52990,4186,1,3.0,25,Active,0,2020-08-09 11:13:25.183,117.224.208.60,160.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52991,4186,1,3.0,25,Active,0,2020-08-09 11:13:25.200,117.224.208.60,161.0,4.0,1.0,2.0,-1.0,-1.0,-1.0
52992,4317,1041,7.0,0,Active,0,2020-08-10 11:40:24.413,10.146.4.225,-1.0,2.0,2.0,1.0,14.0,57.0,-1.0
52993,4317,1041,7.0,0,Active,0,2020-08-10 11:40:24.427,10.146.4.225,-1.0,2.0,2.0,1.0,14.0,58.0,-1.0
52994,4317,1041,2006.0,0,Active,0,2020-08-10 11:40:24.427,10.146.4.225,-1.0,2.0,2.0,1.0,14.0,57.0,-1.0
52995,4317,1041,2006.0,0,Active,0,2020-08-10 11:40:24.427,10.146.4.225,-1.0,2.0,2.0,1.0,14.0,58.0,-1.0
53000,7389,1041,1.0,0,Active,0,2020-08-10 11:51:34.403,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
53001,7389,1041,3004.0,0,Active,0,2020-08-10 11:51:34.420,10.146.4.225,0.0,4.0,3.0,0.0,0.0,0.0,0.0
53002,7390,1041,9.0,0,Active,0,2020-08-10 14:22:39.737,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,6.0,-1.0
53003,7390,1041,9.0,0,Active,0,2020-08-10 14:22:39.767,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,5.0,-1.0
53004,7390,1041,9.0,0,Active,0,2020-08-10 14:22:39.783,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,67.0,-1.0
53005,7390,1041,3015.0,0,Active,0,2020-08-10 14:22:39.800,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,6.0,-1.0
53006,7390,1041,3015.0,0,Active,0,2020-08-10 14:22:39.813,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,5.0,-1.0
53007,7390,1041,3015.0,0,Active,0,2020-08-10 14:22:39.847,10.146.4.225,-1.0,2.0,2.0,1.0,10.0,67.0,-1.0
53008,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.570,169.149.194.78,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53009,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.570,169.149.194.78,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53010,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.570,169.149.194.78,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53011,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.587,169.149.194.78,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53012,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.587,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53013,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.617,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53014,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.617,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53015,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.617,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53016,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.633,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53017,2026,5,10.0,15,Active,0,2020-08-13 10:57:10.633,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53018,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.650,169.149.194.78,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53019,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.663,169.149.194.78,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53020,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.663,169.149.194.78,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53021,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.663,169.149.194.78,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53022,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.680,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53023,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.680,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53024,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.697,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53025,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.743,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53026,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.773,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53027,2026,5,3010.0,15,Active,0,2020-08-13 10:57:10.790,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53028,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.820,169.149.194.78,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53029,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.820,169.149.194.78,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53030,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.820,169.149.194.78,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53031,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.837,169.149.194.78,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53032,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.837,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53033,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.867,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53034,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.913,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53035,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.913,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53036,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.947,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53037,2026,5,9024.0,15,Active,0,2020-08-13 10:57:10.947,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53038,2026,5,9025.0,15,Active,0,2020-08-13 10:57:10.947,169.149.194.78,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53039,2026,5,9025.0,15,Active,0,2020-08-13 10:57:10.960,169.149.194.78,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53040,2026,5,9025.0,15,Active,0,2020-08-13 10:57:10.977,169.149.194.78,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53041,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.010,169.149.194.78,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53042,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.010,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53043,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.053,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53044,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.053,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53045,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.053,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53046,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.070,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53047,2026,5,9025.0,15,Active,0,2020-08-13 10:57:11.070,169.149.194.78,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53048,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.797,169.149.194.78,147.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53049,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.830,169.149.194.78,148.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53050,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.843,169.149.194.78,149.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53051,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.860,169.149.194.78,150.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53052,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.890,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,53.0,-1.0
53053,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.923,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,51.0,-1.0
53054,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.940,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,52.0,-1.0
53055,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.953,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,74.0,-1.0
53056,2184,36,7.0,0,Active,0,2020-08-13 11:32:56.987,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,1020.0,-1.0
53057,2184,36,7.0,0,Active,0,2020-08-13 11:32:57.000,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,1053.0,-1.0
53058,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.017,169.149.194.78,147.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53059,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.033,169.149.194.78,148.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53060,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.050,169.149.194.78,149.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53061,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.080,169.149.194.78,150.0,2.0,2.0,1.0,4.0,-1.0,-1.0
53062,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.097,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,53.0,-1.0
53063,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.110,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,51.0,-1.0
53064,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.127,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,52.0,-1.0
53065,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.160,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,74.0,-1.0
53066,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.173,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,1020.0,-1.0
53067,2184,36,2006.0,0,Active,0,2020-08-13 11:32:57.190,169.149.194.78,-1.0,2.0,2.0,1.0,4.0,1053.0,-1.0
53068,4181,1,9.0,0,Active,0,2020-08-13 12:33:15.600,169.149.228.44,0.0,4.0,3.0,0.0,0.0,0.0,0.0
53069,4181,1,3015.0,0,Active,0,2020-08-13 12:33:15.600,169.149.228.44,0.0,4.0,3.0,0.0,0.0,0.0,0.0
