object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
180,1460,2023,6,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.666513015,-0.157993223,0.000109016,2.33E-05,0.213608247,103.6,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
181,1024,2023,6,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.657479924,-0.203716049,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
182,568,2023,6,0.376054526,0.197013344,99.49173852,0.376054526,0.197013344,99.49173852,0.376054526,0.197013344,99.49173852,0.525272632,-0.164134026,0,0,0,0,0,0,0,0,93.78389996,0,0.162369971,1.84872923,0.0020074,4.0687414,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
183,1832,2023,6,0.28297948,0.179334383,294.4670567,0.28297948,0.179334383,294.4670567,0.28297948,0.179334383,294.4670567,0.627703659,-0.124019227,0,0,0,0,0,0,0,0,95.64042594,0,1.092903946,1.412979907,0.025439141,1.633075881,73.95760866,411.2460397,13.47726399,4021.496715,0.000383,1
184,744,2023,6,0.496299119,0.361413342,241.0626991,0.496299119,0.361413342,241.0626991,0.496299119,0.361413342,241.0626991,0.496165638,-0.181596837,0.183225224,0.097072863,0.529800761,219164.8,0,0,0,0,60.63732934,0.39558388,27.1460903,7.057085571,0.081261653,1.361525115,77.76324365,246.9977044,13.10891064,3603.703121,0.00036,5
185,838,2023,6,0.473448169,0.397207838,297.5086706,0.473448169,0.397207838,297.5086706,0.473448169,0.397207838,297.5086706,0.555457009,-0.125146223,0.103066639,0.041831051,0.405864123,106211.8,0,0,0,0,40.75095808,0.421523181,30.50209726,17.45073132,0.123410541,3.921292477,79.71257162,67.91206323,6.165715939,3479.873117,0.000509,4
186,447,2023,6,0.466063349,0.369181448,146.1958533,0.466063349,0.369181448,146.1958533,0.466063349,0.369181448,146.1958533,0.66240174,-0.163712424,0.022776015,0.005010974,0.220011006,6796.8,0,0,0,0,72.97868243,0.057444194,12.95858062,8.831240871,0.142751745,4.256972874,73.6592686,285.7358681,13.89391478,3511.539414,0.000375,2
187,1000,2023,6,0.436632567,0.41373606,368.2250932,0.436632567,0.41373606,368.2250932,0.436632567,0.41373606,368.2250932,0.644279665,-0.134019499,0.048977773,0.011916248,0.243299094,36027,0,0,0,0,68.65959195,0.153144359,20.64233585,7.531816288,0.004171279,1.25938075,73.84276338,112.9604832,9.659377323,2910.853119,0.000456,3
188,754,2023,6,0.443467205,0.343361364,234.1724504,0.443467205,0.343361364,234.1724504,0.443467205,0.343361364,234.1724504,0.612045246,-0.116240639,0.037935986,0.011159397,0.294163891,25519.6,0,0,0,0,58.74196302,0.048435114,26.39070298,10.12782139,0.063592787,2.481268826,76.1307439,60.14279034,6.467329498,2606.61951,0.000504,3
189,178,2023,6,0.50316576,0.444396407,68.88144312,0.50316576,0.444396407,68.88144312,0.50316576,0.444396407,68.88144312,0.539355361,-0.173455197,0.220614326,0.113734365,0.515534812,61413.6,0,0,0,0,16.6009783,0.101263824,46.49446308,30.87210829,0.000504942,1.393685838,78.73206349,19.31322882,2.822055921,1479.776093,0.000641,4
190,134,2023,6,0.459437058,0.459437058,55.59188406,0.459437058,0.459437058,55.59188406,0.459437058,0.459437058,55.59188406,0.528310749,-0.174893351,0.251616959,0.14448024,0.574207085,58839,0,0,0,0,25.26168571,0.014850006,42.52037463,24.78831134,0.034812309,0.503074377,80.84437919,24.29064159,3.855552983,3052.280477,0.000539,4
191,280,2023,6,0.476266564,0.445803213,111.005,0.476266564,0.445803213,111.005,0.476266564,0.445803213,111.005,0.53612437,-0.166499078,0.234358035,0.116587019,0.497473958,99000.8,0,0,0,0,27.34837809,0.159219009,44.7633663,24.30343145,0,0.237834855,78.790238,26.13991676,3.960052545,2729.693401,0.000574,5
192,672,2023,6,0.500604139,0.375584556,225.3507339,0.500604139,0.375584556,225.3507339,0.500604139,0.375584556,225.3507339,0.645491525,-0.180849322,0.037618799,0.014656984,0.389618616,29769.2,0,0,0,0,63.37984924,1.401201327,16.39612328,12.72068317,0,4.646238921,74.78389296,54.95511553,5.699587326,3729.082317,0.000469,3
193,575,2023,6,0.487559457,0.416777012,211.722722,0.487559457,0.416777012,211.722722,0.487559457,0.416777012,211.722722,0.566618808,-0.11982183,0.088858955,0.035006148,0.393951835,60836.8,0,0,0,0,48.73740726,0.015779635,31.14466073,14.27396854,0.00063004,2.039839999,80.73214286,53.85662366,5.45132883,9310.758028,0.000442,3
194,156,2023,6,0.466544262,0.450098377,61.66347759,0.466544262,0.450098377,61.66347759,0.466544262,0.450098377,61.66347759,0.485612852,-0.094609898,0.257979139,0.123602198,0.479117028,58516,0,0,0,0,25.93381042,0.019114801,53.26771458,15.5803437,0.013458915,0.477398711,79.70985204,26.11200537,3.770214263,3725.198488,0.00053,4
195,161,2023,6,0.466544262,0.451310202,65.43997927,0.466544262,0.451310202,65.43997927,0.466544262,0.451310202,65.43997927,0.513439046,-0.09753821,0.145338946,0.063941091,0.439944647,31156,0,0,0,0,30.33275464,1.047189455,44.35004404,20.88834697,0.025302793,0.899903778,76.07240294,28.07832468,3.644242974,4360.474359,0.000521,3
196,270,2023,6,0.479142445,0.421820213,102.0804916,0.479142445,0.421820213,102.0804916,0.479142445,0.421820213,102.0804916,0.562540248,-0.100854242,0.078255461,0.024374519,0.311473717,19909.4,0,0,0,0,40.30159201,0.711284704,35.02129901,18.34472889,0,3.083521063,75.63130362,40.18414136,4.624178115,4495.014189,0.000523,3
197,742,2023,6,0.439867127,0.40234958,265.1483734,0.439867127,0.40234958,265.1483734,0.439867127,0.40234958,265.1483734,0.603491355,-0.105363944,0.012468612,0.003301776,0.26480699,7395,0,0,0,0,76.8923113,0.344485321,11.17744309,7.216662714,0.000556124,2.622713163,74.70531143,94.32796189,9.884411527,4761.212834,0.000436,2
198,189,2023,6,0.49108853,0.477811165,82.66133161,0.49108853,0.477811165,82.66133161,0.49108853,0.477811165,82.66133161,0.614752054,-0.132607891,0.048824658,0.010717381,0.219507556,6231.6,0,0,0,0,36.11493398,0.032260724,27.28714652,33.22408711,0.123911463,2.268429412,77.42306561,76.42407571,7.54101219,3716.006957,0.000523,2
199,297,2023,6,0.494267306,0.446619366,117.9075127,0.494267306,0.446619366,117.9075127,0.494267306,0.446619366,117.9075127,0.338826719,-0.12713917,0.024513081,0.004902616,0.2,4466.2,0,0,0,0,17.11435088,0.348251121,20.96974626,17.14113529,14.52465336,5.209917439,130.9930438,54.15779905,5.529893716,1675.040622,0.000563,2
200,348,2023,6,0.494304427,0.450096169,140.4300047,0.494304427,0.450096169,140.4300047,0.494304427,0.450096169,140.4300047,0.500060496,-0.09175739,0.156364312,0.039166422,0.25048185,41768.6,0,0,0,0,9.153766109,0.003649964,45.71685873,32.49535663,4.076987159,2.196957123,86.44760071,44.42816042,3.809478376,1931.695231,0.000611,3
201,85,2023,6,0.490422229,0.479641109,37.4120065,0.490422229,0.479641109,37.4120065,0.490422229,0.479641109,37.4120065,0.52683883,-0.062573364,0.027176182,0.005435236,0.2,1419.2,0,0,0,0,6.457345529,0,48.0226806,35.81164831,1.829288781,2.80651484,84.91688482,48.33754613,2.891211231,1110.17698,0.000549,2
202,169,2023,6,0.460344774,0.460344774,71.35343998,0.460344774,0.460344774,71.35343998,0.460344774,0.460344774,71.35343998,0.495218217,-0.086611597,0.233676532,0.068263981,0.292130237,35431.6,0,0,0,0,1.987015015,0.001269718,50.35053629,34.76112367,2.999873969,3.195598686,84.44007923,45.36115556,2.95515856,983.7306291,0.000653,3
203,13,2023,6,0.485671159,0.485671159,4.856711594,0.485671159,0.485671159,4.856711594,0.485671159,0.485671159,4.856711594,0.531945794,-0.078261645,0,0,0,0,0,0,0,0,5.358122639,0,36.57284486,46.95799146,1.35781992,2.774291606,86.40611354,51.9699123,2.563339465,528.2796847,0.00061,1
204,34,2023,6,0.578445096,0.446642773,13.84592595,0.578445096,0.446642773,13.84592595,0.578445096,0.446642773,13.84592595,0.620280307,-0.150832358,0.003609698,0.000744678,0.206299213,78.6,0,0,0,0,14.78458499,0,54.52554761,27.57095407,0.032270184,2.578618237,77.82622951,52.68335241,2.252711956,379.1266254,0.000544,2
205,716,2023,6,0.616403977,0.548997171,357.3971582,0.616403977,0.548997171,357.3971582,0.616403977,0.548997171,357.3971582,0.63128305,-0.161863586,0.000296727,5.93E-05,0.2,130.8,0,0,0,0,34.90198926,0.031268116,36.35584024,14.06377986,6.693482687,6.975682695,75.61683622,145.6702504,2.370466129,1222.628874,0.000409,2
206,229,2023,6,0.509509071,0.484840758,102.7862407,0.509509071,0.484840758,102.7862407,0.509509071,0.484840758,102.7862407,0.565636186,-0.096831302,0.015201708,0.003040342,0.2,2138.4,0,0,0,0,12.26803357,0.036653249,50.49393293,32.26656744,0.744981632,2.229941987,77.31130012,67.31768057,3.320672627,1084.829393,0.000637,2
207,934,2023,6,0.595422433,0.508387188,430.0955606,0.595422433,0.508387188,430.0955606,0.595422433,0.508387188,430.0955606,0.642195513,-0.186395252,0.032407755,0.008182991,0.25250102,23513.4,0,0,0,0,44.53876015,0.000136147,30.06614182,15.01211707,2.689486573,6.414386633,76.5122387,103.8921066,2.722944735,1661.339384,0.00044,2
208,186,2023,6,0.418322478,0.298798247,49.60050903,0.418322478,0.298798247,49.60050903,0.418322478,0.298798247,49.60050903,0.530949001,-0.166177189,0.249626089,0.090505095,0.362562645,51798.6,0,0,0,0,6.795662641,0,60.38913107,30.04443833,0.018656501,0.08278022,79.09243195,54.41800924,2.450629137,1683.836087,0.000682,3
209,54,2023,6,0.41483611,0.353736365,16.97934553,0.41483611,0.353736365,16.97934553,0.41483611,0.353736365,16.97934553,0.561582947,-0.183362595,0.383072874,0.171573758,0.447888039,28226.8,0,0,0,0,6.269289379,0,73.82080446,18.66677162,0,0,82.54526535,50.25644596,2.3671875,2123.917736,0.000684,3
210,250,2023,6,0.407120378,0.234821994,53.30459267,0.407120378,0.234821994,53.30459267,0.407120378,0.234821994,53.30459267,0.56102529,-0.1716117,0.298285275,0.154790936,0.518935896,118797.4,0,0,0,0,16.56361902,0,55.76361417,26.23031237,0.005294581,0.106178681,77.1098434,59.48641185,3.497176962,1553.351582,0.000598,5
211,413,2023,6,0.394856152,0.379052781,141.3866873,0.394856152,0.379052781,141.3866873,0.394856152,0.379052781,141.3866873,0.484380113,-0.158293565,0.289715121,0.149040104,0.514436746,188602.8,0,0,0,0,6.01576269,0.462358813,55.39985935,17.16240557,4.435888131,5.19101087,104.2672344,47.74292492,2.501262277,971.5118138,0.000587,5
212,471,2023,6,0.397640885,0.298137974,127.9011909,0.397640885,0.298137974,127.9011909,0.397640885,0.298137974,127.9011909,0.664596343,-0.168290245,0.052857968,0.012986398,0.245684772,18694.4,0,0,0,0,60.21497003,0.003995979,23.78425741,13.3201022,0.089414309,1.519957868,76.16541711,135.365986,9.602102549,12625.13429,0.000496,2
213,177,2023,6,0.323304823,0.290742792,46.80958952,0.323304823,0.290742792,46.80958952,0.323304823,0.290742792,46.80958952,0.396059813,-0.142659486,0.073764306,0.01687986,0.228835063,9126.4,0,0,0,0,0.219480766,0,44.2360559,22.36617411,13.11287589,6.608053797,123.4648512,42.31201057,2.068359856,1492.10167,0.000643,2
214,140,2023,6,0.343306978,0.299705619,36.86379109,0.343306978,0.299705619,36.86379109,0.343306978,0.299705619,36.86379109,0.465010704,-0.135622449,0.233680644,0.066017567,0.282511917,28328.6,0,0,0,0,0.367729561,0,60.4179669,22.87346392,5.541467504,4.060956314,92.00759696,41.45103433,2.306383778,2098.247808,0.000679,3
215,115,2023,6,0.338446111,0.322363782,33.20346954,0.338446111,0.322363782,33.20346954,0.338446111,0.322363782,33.20346954,0.477661788,-0.095610574,0.429517001,0.12545495,0.292083781,44010.6,0,0,0,0,1.483227805,0.430828716,72.42542449,18.48048305,0.353176104,0.375262715,97.62921348,41.08379527,2.906405224,2203.039911,0.000633,3
216,514,2023,6,0.667823972,0.333844528,154.2361719,0.667823972,0.333844528,154.2361719,0.667823972,0.333844528,154.2361719,0.66171671,-0.162213872,0.039030944,0.009629597,0.246716995,15131.4,0,0,0,0,58.03052755,0,23.97613057,14.83517386,0.003176791,2.75964512,76.32309703,201.411079,8.090562327,5709.963232,0.000485,2
217,91,2023,6,0.213356122,0.213356122,16.64177751,0.213356122,0.213356122,16.64177751,0.213356122,0.213356122,16.64177751,0.529600964,-0.132973003,0.146541681,0.068147365,0.465037419,18952.6,0,0,0,0,23.21460151,0.013637223,43.71398783,29.99036596,0.00422314,0.912286259,82.72526122,67.88578973,5.441532026,1974.783022,0.000475,3
218,56,2023,6,0.275393995,0.275393995,14.59588173,0.275393995,0.275393995,14.59588173,0.275393995,0.275393995,14.59588173,0.515077497,-0.162488125,0.330079972,0.126384916,0.382891805,21651,0,0,0,0,9.684615067,0,67.06954536,22.62891525,0,0,76.91533865,58.17890119,2.57121746,3361.9636,0.000671,3
219,101,2023,6,0.27335125,0.225868949,21.00581227,0.27335125,0.225868949,21.00581227,0.27335125,0.225868949,21.00581227,0.397885216,-0.028935109,0.002377968,0.000944743,0.397289973,293.2,0,0,0,0,8.900398369,0.029120054,1.272838329,87.20777355,0.000394581,2.401260133,84.1021978,74.69538491,5.93377471,4493.980385,0.000456,2
220,493,2023,6,0.278238824,0.161314758,71.46243786,0.278238824,0.161314758,71.46243786,0.278238824,0.161314758,71.46243786,0.562004909,-0.111463748,0.047971938,0.020002873,0.416970299,30212,0,0,0,0,58.93187004,0.021521638,29.53232049,9.237139196,3.25E-05,0.708929919,79.30934029,142.275341,9.641726129,4471.14534,0.000469,3
221,125,2023,6,0.216088683,0.166332101,18.62919532,0.216088683,0.166332101,18.62919532,0.216088683,0.166332101,18.62919532,0.576012173,-0.182696834,0.098869842,0.055085187,0.557148534,21031.8,0,0,0,0,62.50366046,0.00852239,21.2829722,9.845347448,1.013203297,1.12175164,88.44280608,165.2044881,10.70785708,3109.103976,0.000404,3
222,95,2023,6,0.33587269,0.33587269,29.89266939,0.33587269,0.33587269,29.89266939,0.33587269,0.33587269,29.89266939,0.544293813,-0.148892659,0.366135117,0.119467078,0.326292324,34836.6,0,0,0,0,5.735765222,0.001757871,66.56956523,26.73880634,0,0.061692897,76.70275015,46.36241991,2.292006898,1118.194965,0.000669,3
223,149,2023,6,0.42243514,0.330088318,44.56192291,0.42243514,0.330088318,44.56192291,0.42243514,0.330088318,44.56192291,0.550441109,-0.141490114,0.366135733,0.14844195,0.405428743,67706.6,0,0,0,0,8.142425224,0.818120225,57.83293208,23.36165734,0,0.399446196,77.99625328,45.01903105,2.122358544,3954.677311,0.000663,4
224,371,2023,6,0.393740046,0.333450142,112.7061481,0.393740046,0.333450142,112.7061481,0.393740046,0.333450142,112.7061481,0.358675273,-0.143960619,0.153718451,0.059418459,0.38654084,67502.4,0,0,0,0,1.235884628,0.041621939,46.36349611,11.85366511,10.50180437,5.100208757,107.7880705,43.09889998,1.956837145,2143.139664,0.000625,4
225,82,2023,6,0.41483611,0.361021952,27.07664643,0.41483611,0.361021952,27.07664643,0.41483611,0.361021952,27.07664643,0.564784459,-0.182148163,0.32922888,0.166665611,0.506230226,42081.4,0,0,0,0,12.81553492,0.000193557,56.8210126,25.85801594,0.078777878,0,77.89952478,49.90411173,2.341544173,1423.501614,0.000676,4
226,128,2023,6,0.41483611,0.319553288,35.7899682,0.41483611,0.319553288,35.7899682,0.41483611,0.319553288,35.7899682,0.545671136,-0.161873495,0.166840358,0.064906537,0.389033791,25535.4,0,0,0,0,10.14951748,0,46.65097115,37.39310305,0.137009538,0.251277358,78.7890625,51.35666316,2.324804306,2259.639041,0.000673,3
227,61,2023,6,0.353742731,0.31699999,17.75199942,0.353742731,0.31699999,17.75199942,0.353742731,0.31699999,17.75199942,0.507732381,-0.138637324,0.345963686,0.110797247,0.320256868,20796.2,0,0,0,0,8.353433884,0,67.82046855,23.68264585,0,0,77.06912442,49.77688066,2.308418874,1179.128117,0.000677,3
228,131,2023,6,0.307308603,0.307308603,36.56972376,0.307308603,0.307308603,36.56972376,0.307308603,0.307308603,36.56972376,0.475946079,-0.148949256,0.329847376,0.116063035,0.351868906,46767.6,0,0,0,0,6.196251712,0,65.57018341,24.46157763,0.111587931,0.137105866,77.24479388,56.35609267,2.291340485,1626.191188,0.000712,3
230,19,2023,6,0.353742731,0.331792106,4.645089483,0.353742731,0.331792106,4.645089483,0.353742731,0.331792106,4.645089483,0.500455984,-0.129582686,0.239826081,0.074960473,0.312561806,4361.8,0,0,0,0,5.034247435,0,65.43685342,28.51402096,0,0,77.19061584,50.44723022,2.186648672,933.9865585,0.00067,2
231,460,2023,6,0.422625223,0.390816952,163.3614859,0.422625223,0.390816952,163.3614859,0.422625223,0.390816952,163.3614859,0.656109064,-0.198147983,0.039815685,0.010337922,0.259644454,14634.6,0,0,0,0,49.73061717,0.001673507,14.89464153,9.521114825,3.295755918,19.01057104,78.62271683,70.33257252,2.539755495,784.8839967,0.0005,2
232,35,2023,6,0.33587269,0.33587269,10.07618069,0.33587269,0.33587269,10.07618069,0.33587269,0.33587269,10.07618069,0.491184229,-0.112560712,0.29800303,0.08522793,0.285996857,9282.6,0,0,0,0,8.373945642,0,66.05569688,23.87981434,0.006024903,0.014058107,76.79874214,50.48563998,2.094498035,3103.943725,0.000674,3
233,292,2023,6,0.415782492,0.361897218,95.90276272,0.415782492,0.361897218,95.90276272,0.415782492,0.361897218,95.90276272,0.618209894,-0.158774861,0.085559293,0.020708,0.242030986,18590.4,0,0,0,0,35.22931657,0.018252404,43.80966034,15.05442535,0.252568665,4.822361399,75.92084684,81.4371052,2.710828184,855.4298034,0.000524,2
234,96,2023,6,0.353742731,0.318541671,28.3502087,0.353742731,0.318541671,28.3502087,0.353742731,0.318541671,28.3502087,0.531441546,-0.126272925,0.206878471,0.059190532,0.286112574,17384.2,0,0,0,0,8.48878891,0,65.53317106,24.47735336,0.011721517,0.0137998,79.04842474,58.4964007,2.245995102,1494.022927,0.000688,3
235,23,2023,6,0.307308603,0.307308603,6.14617206,0.307308603,0.307308603,6.14617206,0.307308603,0.307308603,6.14617206,0.46983846,-0.130795579,0.279757034,0.077263587,0.276181034,5571.4,0,0,0,0,4.362015899,0,64.48188603,22.89695156,1.979816681,1.095318375,77.91428571,63.57511536,2.321336096,1239.697051,0.000727,2
236,4,2023,6,0.275393995,0.275393995,1.376969975,0.275393995,0.275393995,1.376969975,0.275393995,0.275393995,1.376969975,0.498988003,-0.157168403,0.139310824,0.032601337,0.234018692,375.6,0,0,0,0,12.26904887,0,59.61744614,28.0189175,0,0,78.46153846,60.57604278,2.331495655,2167.262825,0.000694,2
237,53,2023,6,0.279237132,0.279237132,13.40338236,0.279237132,0.279237132,13.40338236,0.279237132,0.279237132,13.40338236,0.489003082,-0.123165271,0.26017083,0.078785672,0.302822848,12765.8,0,0,0,0,5.469447777,0,64.06448761,28.44383497,0,0,78.46194503,65.19738822,2.522069163,1341.091838,0.00069,3
238,176,2023,6,0.296415205,0.276626699,43.98364521,0.296415205,0.276626699,43.98364521,0.296415205,0.276626699,43.98364521,0.487825392,-0.137176571,0.389125971,0.195680868,0.502872803,106060.4,0,0,0,0,6.118995069,0,63.91058161,28.56484294,0,0.001488532,77.56003782,58.69249128,2.52386593,1431.267843,0.000702,5
239,293,2023,6,0.301178519,0.211508532,56.68428654,0.301178519,0.211508532,56.68428654,0.301178519,0.211508532,56.68428654,0.381639364,-0.154617426,0.285208807,0.163947775,0.574834194,147343.8,0,0,0,0,5.455358669,0.010357206,49.76825751,16.00417341,8.702179347,3.155295681,105.1859182,52.66250422,2.62142178,785.640309,0.000616,5
240,41,2023,6,0.33605551,0.284651404,9.962799132,0.33605551,0.284651404,9.962799132,0.33605551,0.284651404,9.962799132,0.465170148,-0.061089271,0.202529543,0.051459352,0.254083187,6505.8,0,0,0,0,4.984311002,0,71.23863245,19.36047373,0.557339392,0.505587823,77.58847185,72.90014813,2.127089485,1734.988171,0.00068,2
241,163,2023,6,0.367529864,0.302196259,43.81845751,0.367529864,0.302196259,43.81845751,0.367529864,0.302196259,43.81845751,0.526937265,-0.1182193,0.202867247,0.05348945,0.263667254,26770.4,0,0,0,0,6.312372027,0,64.58558045,27.43874473,0.004142904,0.029536468,77.54676259,72.61655472,2.478427602,1059.449129,0.00072,2
242,2,2023,6,0.275393995,0.275393995,0.55078799,0.275393995,0.275393995,0.55078799,0.275393995,0.275393995,0.55078799,0.443300512,-0.170432422,0.387668919,0.14009009,0.361365287,995.2,0,0,0,0,0.942048701,0,78.462114,20.5958373,0,0,77.37209302,60.99516741,2.77270196,1504.130835,0.000719,2
243,6,2023,6,0.279237132,0.279237132,1.954659927,0.279237132,0.279237132,1.954659927,0.279237132,0.279237132,1.954659927,0.504893235,-0.097996635,0.408587688,0.140538024,0.343960496,2716.6,0,0,0,0,2.568945032,0,75.52873491,21.33324995,0,0,77.24107143,63.50644215,2.181382251,742.422317,0.000695,2
244,63,2023,6,0.300881689,0.279405401,15.92610786,0.300881689,0.279405401,15.92610786,0.300881689,0.279405401,15.92610786,0.513839843,-0.06268456,0.240368162,0.065200933,0.271254449,12574,0,0,0,0,6.650534667,0,65.70931332,24.07322042,0.47600344,0.421191688,83.17188899,77.23537079,2.18807068,1212.295129,0.0007,2
245,626,2023,6,0.376938813,0.318995252,179.913322,0.376938813,0.318995252,179.913322,0.376938813,0.318995252,179.913322,0.616613661,-0.159998921,0.021877087,0.00564867,0.25820028,10883.4,0,0,0,0,30.4057249,0,41.29962696,19.42270241,4.672065954,3.944866016,76.23115176,155.6126066,2.827886781,1387.996151,0.000388,2
246,569,2023,6,0.608490378,0.345469484,181.0260096,0.608490378,0.345469484,181.0260096,0.608490378,0.345469484,181.0260096,0.553830875,-0.109085321,0.050315082,0.011690757,0.232350941,20498,0,0,0,0,14.32336272,0,58.11051232,21.06628511,2.420952222,3.62436117,77.03954692,125.584951,2.5578035,1426.143256,0.000478,2
247,325,2023,6,0.579454001,0.33011687,96.3941259,0.579454001,0.33011687,96.3941259,0.579454001,0.33011687,96.3941259,0.530398344,-0.082227281,0.056365852,0.013480145,0.23915447,13497.4,0,0,0,0,10.57012591,0,66.10839275,19.259354,1.484653923,1.336363935,78.20653103,116.8935486,2.70223989,862.170197,0.000548,2
248,294,2023,6,0.35793696,0.336668108,89.55371672,0.35793696,0.336668108,89.55371672,0.35793696,0.336668108,89.55371672,0.55865875,-0.237963008,0.075597607,0.017012953,0.22504618,15472.6,0,0,0,0,27.18625779,0,50.7589364,19.92826488,0,0.759845661,77.65253439,101.5995946,2.083814536,6029.045815,0.000666,2
249,1042,2023,6,0.49228297,0.342101263,323.9698961,0.49228297,0.342101263,323.9698961,0.49228297,0.342101263,323.9698961,0.559733835,-0.098830255,0.01481077,0.003625934,0.244817362,11641.8,0,0,0,0,21.87529972,0.240724739,39.15262002,16.3483738,6.780405873,7.643904146,92.37012156,91.92000832,2.608338937,1611.353592,0.000561,2
250,427,2023,6,0.34671882,0.28354462,109.1646788,0.34671882,0.28354462,109.1646788,0.34671882,0.28354462,109.1646788,0.419800233,-0.020898863,0.069685206,0.020510759,0.294334478,26989,0,0,0,0,14.34114708,0.179023524,46.7674897,15.11145814,8.724017484,8.423061419,92.10421546,82.63516394,2.594236143,3442.079443,0.000627,3
251,314,2023,6,0.365237622,0.304272952,86.41351848,0.365237622,0.304272952,86.41351848,0.365237622,0.304272952,86.41351848,0.500980798,-0.028255394,0.087118238,0.018441024,0.211678104,17828.8,0,0,0,0,3.771465598,0.8362097,71.31850649,21.33396197,0.522561727,0.514342335,78.74199257,82.60834453,2.362606461,8037.348608,0.00065,2
252,265,2023,6,0.232251498,0.209605031,50.51481258,0.232251498,0.209605031,50.51481258,0.232251498,0.209605031,50.51481258,0.391191404,0.019567587,0.182051577,0.057001694,0.313107389,46137,0,0,0,0,10.0215361,0.078894925,62.22334453,23.71482563,0.314396731,0.727950522,77.71610169,68.810236,3.29142524,4140.427161,0.000681,3
253,318,2023,6,0.304849787,0.227231781,64.30659403,0.304849787,0.227231781,64.30659403,0.304849787,0.227231781,64.30659403,0.493327381,-0.055957554,0.107257728,0.031245594,0.29131322,30406.4,0,0,0,0,37.35651207,0.000756278,40.84335548,20.39370807,0.004714131,0.480110275,76.44491376,181.6938972,8.129415042,3578.414574,0.000545,3
254,873,2023,6,0.23564923,0.159220647,124.8289871,0.23564923,0.159220647,124.8289871,0.23564923,0.159220647,124.8289871,0.473306979,0.011000234,0.072384631,0.025017537,0.345619454,66799.6,0,0,0,0,31.07945873,0,44.62762006,21.65031642,0.078140994,2.161744211,75.93655473,123.4860347,4.500423665,7771.489068,0.000514,4
255,3073,2023,6,0.32822449,0.174207307,480.9863753,0.32822449,0.174207307,480.9863753,0.32822449,0.174207307,480.9863753,0.629008368,-0.151595507,0.003996001,0.000953169,0.238530839,8949.2,0,0,0,0,81.4788939,0.012798028,8.845668796,3.855843752,0.046099124,5.070077593,74.58907679,483.3311186,11.35987955,4989.532823,0.000439,2
256,435,2023,6,0.653930926,0.455345172,180.3166881,0.653930926,0.455345172,180.3166881,0.653930926,0.455345172,180.3166881,0.237303949,-0.099208944,0,0,0,0,0,0,0,0,0.074418309,0.001514219,26.23659039,9.205009331,21.67583754,12.86295545,171.1484576,25.78365496,2.347340923,568.2722937,0.000629,1
257,249,2023,6,0.766682463,0.638557669,142.3983602,0.766682463,0.638557669,142.3983602,0.766682463,0.638557669,142.3983602,0.396421607,-0.040723949,0,0,0,0,0,0,0,0,4.2645895,0.080567418,51.50208103,19.3713535,5.951930162,4.514338761,99.24892801,25.8379598,2.360315666,1193.338972,0.000541,1
258,18,2023,6,0.307308603,0.307308603,4.609629045,0.307308603,0.307308603,4.609629045,0.307308603,0.307308603,4.609629045,0.499919481,-0.129250042,0.326118273,0.107022375,0.328170432,5869,0,0,0,0,6.124686022,0,65.12998482,26.13897592,0,0,80.41304348,60.31818794,2.340067711,1287.55477,0.000704,2
259,283,2023,6,0.328123035,0.279834236,71.91739877,0.328123035,0.279834236,71.91739877,0.328123035,0.279834236,71.91739877,0.532317539,-0.149335585,0.173581711,0.048450949,0.279124733,42184.4,0,0,0,0,8.368340682,0,62.35460804,24.12764826,1.20040018,1.081091994,78.4925461,69.37460193,2.394081668,2281.858749,0.000662,3
260,212,2023,6,0.372862613,0.287605426,54.93263629,0.372862613,0.287605426,54.93263629,0.372862613,0.287605426,54.93263629,0.578906647,-0.141233717,0.102341367,0.028743263,0.280856744,18725,0,0,0,0,11.21540198,0,59.97188229,25.00027151,1.262937687,1.941987182,76.75524659,95.01300318,2.573210975,1755.195162,0.000552,3
261,549,2023,6,0.32854938,0.284896157,143.5876629,0.32854938,0.284896157,143.5876629,0.32854938,0.284896157,143.5876629,0.562812797,-0.123813328,0.073224123,0.018240643,0.24910702,30839.2,0,0,0,0,11.95086729,0.001256997,56.8219203,22.20445569,4.028619087,3.791118807,77.18590264,100.209731,2.914922419,914.8968028,0.000531,2
