object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
132,306,2022,12,0.004652479,0.004073218,1.132354601,0,0,0,0.352245324,0.345579301,96.07104563,0.515651278,-0.254941828,0,0,0,0,0,0,0,0,9.25418641,1.984007331,43.12286595,26.02142351,4.080067784,3.346231009,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,1,0.30711711,0.296250122,82.35753384,0.004652479,0.004073218,1.132354601,0,0,0,0.423554016,-0.107259363,0,0,0,0,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,2,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.004652479,0.004073218,1.132354601,0.303047753,-0.080622858,0,0,0,0,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,3,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.26327326,-0.06962836,0,0,0,0,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,4,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.376634233,-0.059186476,0,0,0,0,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,5,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.523746493,-0.126905931,0,0,0,0,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,6,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.503698509,-0.124291437,0.049773061,0.010804833,0.217081942,10141.2,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,2
132,306,2023,7,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.444825772,-0.070183226,0,0,0,0,0.049773061,0.010804833,0.217081942,10141.2,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,1
132,306,2023,8,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.30711711,0.296250122,82.35753384,0.444825772,-0.070183226,0.058031281,0.058031281,1,54467,0,0,0,0,9.061568622,1.277872764,45.36749298,26.18931655,3.776313763,3.998026785,84.38970051,64.57297462,2.674193773,5065.659978,0.000623,4
133,248,2021,4,0.110231445,0.110070678,24.76590252,0.110231445,0.110070678,24.76590252,0.110231445,0.110070678,24.76590252,0.276030767,-0.106700385,0,0,0,0,0,0,0,54467,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,5,0.296487114,0.295732591,66.53983296,0.110231445,0.110070678,24.76590252,0.110231445,0.110070678,24.76590252,0.451769364,-0.13787004,0,0,0,0,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,6,0.670060433,0.669803816,150.7058587,0.296487114,0.295732591,66.53983296,0.110231445,0.110070678,24.76590252,0.430321026,-0.118393802,0,0,0,0,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,7,0.47209487,0.412880094,92.89802122,0.670060433,0.669803816,150.7058587,0.296487114,0.295732591,66.53983296,0.430321026,-0.118393802,0.117945969,0.027618905,0.234165738,21023.4,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,2
133,248,2021,8,0.344938292,0.296672626,66.75134075,0.47209487,0.412880094,92.89802122,0.670060433,0.669803816,150.7058587,0.481787749,-0.216865924,0,0,0,0,0.117945969,0.027618905,0.234165738,21023.4,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,9,0.428039407,0.426839885,96.03897424,0.344938292,0.296672626,66.75134075,0.47209487,0.412880094,92.89802122,0.481787749,-0.216865924,0.079478873,0.04216391,0.530504636,32095,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,3
133,248,2021,10,0.121095944,0.1209298,27.20920511,0.428039407,0.426839885,96.03897424,0.344938292,0.296672626,66.75134075,0.587315831,-0.243828878,0,0,0,0,0.079478873,0.04216391,0.530504636,32095,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,11,0.007091175,0.006996626,1.574240868,0.121095944,0.1209298,27.20920511,0.428039407,0.426839885,96.03897424,0.514852921,-0.269906923,0,0,0,0,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2021,12,0.038877357,0.006601152,1.485259205,0.007091175,0.006996626,1.574240868,0.121095944,0.1209298,27.20920511,0.44228718,-0.221905435,0,0,0,0,0,0,0,0,1.412743373,0.104461369,55.9089885,23.85127827,1.383811772,0.325979331,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,1,0.093204082,0.049595808,11.1590568,0.038877357,0.006601152,1.485259205,0.007091175,0.006996626,1.574240868,0.36250034,-0.154008442,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,2,0.07927895,0.079186522,17.81696744,0.093204082,0.049595808,11.1590568,0.038877357,0.006601152,1.485259205,0.299976233,-0.147003634,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,3,0.056052302,0.055896766,12.57677244,0.07927895,0.079186522,17.81696744,0.093204082,0.049595808,11.1590568,0.305726592,-0.157393878,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,4,0.511347034,0.509911938,114.7301862,0.056052302,0.055896766,12.57677244,0.07927895,0.079186522,17.81696744,0.343925358,-0.10236438,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,5,0.751716522,0.592259053,133.2582869,0.511347034,0.509911938,114.7301862,0.056052302,0.055896766,12.57677244,0.350933057,-0.199103646,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,6,0.878151529,0.712306781,160.2690257,0.751716522,0.592259053,133.2582869,0.511347034,0.509911938,114.7301862,0.452905479,-0.143931691,0.096389103,0.030223162,0.31355372,23005.75,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,3
133,248,2022,7,0.537429304,0.51832953,116.6241443,0.878151529,0.712306781,160.2690257,0.751716522,0.592259053,133.2582869,0.452905479,-0.143931691,0.091285293,0.024061805,0.263589068,18315.75,0.096389103,0.030223162,0.31355372,23005.75,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,2
133,248,2022,8,0.422855407,0.23142895,52.07151366,0.537429304,0.51832953,116.6241443,0.878151529,0.712306781,160.2690257,0.452905479,-0.143931691,0,0,0,0,0.091285293,0.024061805,0.263589068,18315.75,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,9,0.31872675,0.289422575,65.12007938,0.422855407,0.23142895,52.07151366,0.537429304,0.51832953,116.6241443,0.506615815,-0.196496711,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,10,0.419457967,0.256907513,57.80419053,0.31872675,0.289422575,65.12007938,0.422855407,0.23142895,52.07151366,0.466019647,-0.204315561,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,11,0,0,0,0.419457967,0.256907513,57.80419053,0.31872675,0.289422575,65.12007938,0.517268218,-0.303667441,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2022,12,0.005069389,0.004658038,1.048058459,0,0,0,0.419457967,0.256907513,57.80419053,0.474280655,-0.303667441,0,0,0,0,0,0,0,0,1.098361623,0.088041854,52.92504304,24.79866349,2.115831156,0.322279744,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,1,0.322598691,0.276818003,62.28405074,0.005069389,0.004658038,1.048058459,0,0,0,0.370998419,-0.148042726,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,2,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.005069389,0.004658038,1.048058459,0.267558653,-0.119803192,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,3,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.236928686,-0.126957625,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,4,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.338253517,-0.088359135,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,5,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.498651137,-0.157518996,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,6,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.431576504,-0.118197035,0.107667408,0.02844944,0.264234467,21655.6,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,2
133,248,2023,7,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.338992192,-0.071097375,0,0,0,0,0.107667408,0.02844944,0.264234467,21655.6,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
133,248,2023,8,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.322598691,0.276818003,62.28405074,0.338992192,-0.071097375,0,0,0,0,0,0,0,0,0.725296108,0.022185225,55.05234749,25.51673891,2.111004579,0.193461596,85.77169259,60.35599602,2.133091371,5590.910902,0.000606,1
134,372,2021,4,0.110231445,0.103027525,34.6172485,0.110231445,0.103027525,34.6172485,0.110231445,0.103027525,34.6172485,0.300962325,0.026241177,0,0,0,0,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2021,5,0.296487114,0.243145193,81.69678472,0.110231445,0.103027525,34.6172485,0.110231445,0.103027525,34.6172485,0.449817359,-0.004659252,0,0,0,0,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2021,6,0.670060433,0.607373405,204.077464,0.296487114,0.243145193,81.69678472,0.110231445,0.103027525,34.6172485,0.441132991,0.008752843,0,0,0,0,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2021,7,0.486248856,0.479233162,161.0223423,0.670060433,0.607373405,204.077464,0.296487114,0.243145193,81.69678472,0.441132991,0.008752843,0.11972371,0.02987734,0.249552405,34093.6,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,2
134,372,2021,8,0.398200505,0.381758187,128.2707507,0.486248856,0.479233162,161.0223423,0.670060433,0.607373405,204.077464,0.396764877,-0.144585691,3.42E-05,1.71E-05,0.5,19.5,0.11972371,0.02987734,0.249552405,34093.6,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,3
134,372,2021,9,0.428039407,0.34437798,115.7110014,0.398200505,0.381758187,128.2707507,0.486248856,0.479233162,161.0223423,0.396764877,-0.144585691,0.00276483,0.001382415,0.5,1577.5,3.42E-05,1.71E-05,0.5,19.5,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,3
134,372,2021,10,0.121095944,0.102315933,34.37815348,0.428039407,0.34437798,115.7110014,0.398200505,0.381758187,128.2707507,0.673228857,-0.22347032,0,0,0,0,0.00276483,0.001382415,0.5,1577.5,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2021,11,0.007091175,0.000443606,0.149051594,0.121095944,0.102315933,34.37815348,0.428039407,0.34437798,115.7110014,0.641094625,-0.226154733,0,0,0,0,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2021,12,0.038877357,0.031097013,10.44859637,0.007091175,0.000443606,0.149051594,0.121095944,0.102315933,34.37815348,0.561661567,-0.141699394,0,0,0,0,0,0,0,0,7.228116969,0.409075843,65.50368574,23.42450558,0,1.427379322,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,1,0.093204082,0.080516789,27.05364094,0.038877357,0.031097013,10.44859637,0.007091175,0.000443606,0.149051594,0.447317899,-0.033882157,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,2,0.07927895,0.068077984,22.8742026,0.093204082,0.080516789,27.05364094,0.038877357,0.031097013,10.44859637,0.364226353,-0.011988858,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,3,0.056052302,0.044728933,15.02892162,0.07927895,0.068077984,22.8742026,0.093204082,0.080516789,27.05364094,0.368779901,5.48E-05,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,4,0.511347034,0.433564807,145.6777751,0.056052302,0.044728933,15.02892162,0.07927895,0.068077984,22.8742026,0.375610242,0.041772521,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,5,0.751716522,0.640397759,215.173647,0.511347034,0.433564807,145.6777751,0.056052302,0.044728933,15.02892162,0.413764512,-0.086415984,0.267143918,0.12603944,0.471803519,143826,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,5
134,372,2022,6,0.92179095,0.904129258,303.7874308,0.751716522,0.640397759,215.173647,0.511347034,0.433564807,145.6777751,0.453326444,-0.100858584,0.307244906,0.12493066,0.406615887,142560.75,0.267143918,0.12603944,0.471803519,143826,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,4
134,372,2022,7,0.581632769,0.570526166,191.6967917,0.92179095,0.904129258,303.7874308,0.751716522,0.640397759,215.173647,0.453326444,-0.100858584,0.284235912,0.099417326,0.349770462,113447,0.307244906,0.12493066,0.406615887,142560.75,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,4
134,372,2022,8,0.422855407,0.403523005,135.5837296,0.581632769,0.570526166,191.6967917,0.92179095,0.904129258,303.7874308,0.453326444,-0.100858584,0,0,0,0,0.284235912,0.099417326,0.349770462,113447,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,9,0.31872675,0.305868037,102.7716604,0.422855407,0.403523005,135.5837296,0.581632769,0.570526166,191.6967917,0.506466342,-0.179438512,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,10,0.419457967,0.391776176,131.6367953,0.31872675,0.305868037,102.7716604,0.422855407,0.403523005,135.5837296,0.450062597,-0.156117503,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,11,0,0,0,0.419457967,0.391776176,131.6367953,0.31872675,0.305868037,102.7716604,0.612835768,-0.218666803,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2022,12,0.005789524,0.00550701,1.850355523,0,0,0,0.419457967,0.391776176,131.6367953,0.557687642,-0.218666803,0,0,0,0,0,0,0,0,5.819392571,0.277880645,64.50090027,25.28239169,0,1.747899794,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,1,0.330397652,0.30191802,101.4444548,0.005789524,0.00550701,1.850355523,0,0,0,0.45604931,-0.047016957,0,0,0,0,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,2,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.005789524,0.00550701,1.850355523,0.35005782,-0.003822541,0,0,0,0,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,3,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.344202573,0.034452699,0,0,0,0,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,4,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.353022735,0.057036686,0,0,0,0,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,5,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.483603912,-0.028206415,0,0,0,0,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,6,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.485254184,-0.05019144,0.044527346,0.012193996,0.273854087,13914.8,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,2
134,372,2023,7,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.415793506,-0.015212514,0,0,0,0,0.044527346,0.012193996,0.273854087,13914.8,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,1
134,372,2023,8,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.330397652,0.30191802,101.4444548,0.415793506,-0.015212514,4.38E-06,4.38E-06,1,5,0,0,0,0,5.498472676,0.037705334,65.43329141,26.30831712,0,0.544945145,77.98125656,63.38231648,2.983964862,1959.546652,0.000591,3
135,341,2021,4,0.103516009,0.098224569,30.25316723,0.103516009,0.098224569,30.25316723,0.103516009,0.098224569,30.25316723,0.350452377,-0.010264433,0,0,0,0,0,0,0,5,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,5,0.239897849,0.238494242,73.45622643,0.103516009,0.098224569,30.25316723,0.103516009,0.098224569,30.25316723,0.440243279,-0.010346036,0,0,0,0,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,6,0.650814201,0.629507084,193.8881819,0.239897849,0.238494242,73.45622643,0.103516009,0.098224569,30.25316723,0.426457381,0.026743182,0,0,0,0,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,7,0.486248856,0.466599815,143.712743,0.650814201,0.629507084,193.8881819,0.239897849,0.238494242,73.45622643,0.426457381,0.026743182,0.130570334,0.030578375,0.234190829,31944.8,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,2
135,341,2021,8,0.398200505,0.344668307,106.1578385,0.486248856,0.466599815,143.712743,0.650814201,0.629507084,193.8881819,0.429445071,-0.218034179,0,0,0,0,0.130570334,0.030578375,0.234190829,31944.8,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,9,0.339182444,0.332946551,102.5475377,0.398200505,0.344668307,106.1578385,0.486248856,0.466599815,143.712743,0.429445071,-0.218034179,0.028654543,0.016605468,0.579505595,17347.5,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,3
135,341,2021,10,0.240278999,0.117104958,36.06832697,0.339182444,0.332946551,102.5475377,0.398200505,0.344668307,106.1578385,0.667684707,-0.214705135,0,0,0,0,0.028654543,0.016605468,0.579505595,17347.5,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,11,0,0,0,0.240278999,0.117104958,36.06832697,0.339182444,0.332946551,102.5475377,0.630215273,-0.212197759,0,0,0,0,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2021,12,0.038877357,0.036970103,11.38679165,0,0,0,0.240278999,0.117104958,36.06832697,0.543086536,-0.127191721,0,0,0,0,0,0,0,0,11.87893577,1.864592288,69.04935803,13.04625933,0.01080237,1.331847299,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,1,0.093204082,0.090118066,27.75636437,0.038877357,0.036970103,11.38679165,0,0,0,0.436844688,-0.039023243,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,2,0.072346846,0.070622018,21.75158139,0.093204082,0.090118066,27.75636437,0.038877357,0.036970103,11.38679165,0.363765408,-0.036052312,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,3,0.044387133,0.042890997,13.21042698,0.072346846,0.070622018,21.75158139,0.093204082,0.090118066,27.75636437,0.358347111,-0.026799412,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,4,0.432160326,0.396759257,122.2018511,0.044387133,0.042890997,13.21042698,0.072346846,0.070622018,21.75158139,0.372953431,0.025624425,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,5,0.751716522,0.725380909,223.4173199,0.432160326,0.396759257,122.2018511,0.044387133,0.042890997,13.21042698,0.420382008,-0.066734552,0.377085555,0.218354845,0.579059162,228112.25,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,5
135,341,2022,6,0.92179095,0.863938186,266.0929613,0.751716522,0.725380909,223.4173199,0.432160326,0.396759257,122.2018511,0.456136039,-0.078598825,0.479911667,0.239944826,0.499977062,250667,0.377085555,0.218354845,0.579059162,228112.25,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,5
135,341,2022,7,0.581632769,0.530360995,163.3511865,0.92179095,0.863938186,266.0929613,0.751716522,0.725380909,223.4173199,0.456136039,-0.078598825,0.469551616,0.179798045,0.382914334,187832.5,0.479911667,0.239944826,0.499977062,250667,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,4
135,341,2022,8,0.422855407,0.41509003,127.8477292,0.581632769,0.530360995,163.3511865,0.92179095,0.863938186,266.0929613,0.456136039,-0.078598825,0,0,0,0,0.469551616,0.179798045,0.382914334,187832.5,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
