,object_id,Fldhzrd,fldhzrd_safety_rank
948,0.5833333333333335,1,5
949,0.5833333333333335,1,5
950,0.5833333333333335,1,5
951,0.5833333333333335,1,5
952,0.5833333333333335,1,5
953,0.5833333333333335,1,5
954,0.588888888888889,0,3
955,0.588888888888889,0,3
956,0.588888888888889,0,3
957,0.588888888888889,0,3
958,0.588888888888889,0,3
959,0.588888888888889,0,3
960,0.588888888888889,0,3
961,0.588888888888889,0,3
962,0.588888888888889,0,3
963,0.5944444444444446,1,5
964,0.5944444444444446,1,5
965,0.5944444444444446,1,5
966,0.5944444444444446,1,5
967,0.5944444444444446,1,5
968,0.5944444444444446,1,5
969,0.5944444444444446,1,5
970,0.5944444444444446,1,5
971,0.5944444444444446,1,5
972,0.6000000000000001,1,5
973,0.6000000000000001,1,5
974,0.6000000000000001,1,5
975,0.6000000000000001,1,5
976,0.6000000000000001,1,5
977,0.6000000000000001,1,5
978,0.6000000000000001,1,5
979,0.6000000000000001,1,5
980,0.6000000000000001,1,5
981,0.6055555555555556,5,4
982,0.6055555555555556,5,4
983,0.6055555555555556,5,4
984,0.6055555555555556,5,4
985,0.6055555555555556,5,4
986,0.6055555555555556,5,4
987,0.6055555555555556,5,4
988,0.6055555555555556,5,4
989,0.6055555555555556,5,4
990,0.6111111111111112,4,6
991,0.6111111111111112,4,6
992,0.6111111111111112,4,6
993,0.6111111111111112,4,6
994,0.6111111111111112,4,6
995,0.6111111111111112,4,6
996,0.6111111111111112,4,6
997,0.6111111111111112,4,6
998,0.6111111111111112,4,6
999,0.6166666666666667,6,2
1000,0.6166666666666667,6,2
1001,0.6166666666666667,6,2
1002,0.6166666666666667,6,2
1003,0.6166666666666667,6,2
1004,0.6166666666666667,6,2
1005,0.6166666666666667,6,2
1006,0.6166666666666667,6,2
1007,0.6166666666666667,6,2
1008,0.6222222222222222,7,7
1009,0.6222222222222222,7,7
1010,0.6222222222222222,7,7
1011,0.6222222222222222,7,7
1012,0.6222222222222222,7,7
1013,0.6222222222222222,7,7
1014,0.6222222222222222,7,7
1015,0.6222222222222222,7,7
1016,0.6222222222222222,7,7
1017,0.6277777777777778,4,6
1018,0.6277777777777778,4,6
1019,0.6277777777777778,4,6
1020,0.6277777777777778,4,6
1021,0.6277777777777778,4,6
1022,0.6277777777777778,4,6
1023,0.6277777777777778,4,6
1024,0.6277777777777778,4,6
1025,0.6277777777777778,4,6
1026,0.6333333333333333,1,5
1027,0.6333333333333333,1,5
1028,0.6333333333333333,1,5
1029,0.6333333333333333,1,5
1030,0.6333333333333333,1,5
1031,0.6333333333333333,1,5
1032,0.6333333333333333,1,5
1033,0.6333333333333333,1,5
1034,0.6333333333333333,1,5
1035,0.6388888888888888,6,2
1036,0.6388888888888888,6,2
1037,0.6388888888888888,6,2
1038,0.6388888888888888,6,2
1039,0.6388888888888888,6,2
1040,0.6388888888888888,6,2
1041,0.6388888888888888,6,2
1042,0.6388888888888888,6,2
1043,0.6388888888888888,6,2
1044,0.6444444444444444,5,4
1045,0.6444444444444444,5,4
1046,0.6444444444444444,5,4
1047,0.6444444444444444,5,4
1048,0.6444444444444444,5,4
1049,0.6444444444444444,5,4
1050,0.6444444444444444,5,4
1051,0.6444444444444444,5,4
1052,0.6444444444444444,5,4
1053,0.6500000000000001,1,5
1054,0.6500000000000001,1,5
1055,0.6500000000000001,1,5
1056,0.6500000000000001,1,5
1057,0.6500000000000001,1,5
1058,0.6500000000000001,1,5
1059,0.6500000000000001,1,5
1060,0.6500000000000001,1,5
1061,0.6500000000000001,1,5
1062,0.6555555555555557,0,3
1063,0.6555555555555557,0,3
1064,0.6555555555555557,0,3
1065,0.6555555555555557,0,3
1066,0.6555555555555557,0,3
1067,0.6555555555555557,0,3
1068,0.6555555555555557,0,3
1069,0.6555555555555557,0,3
1070,0.6555555555555557,0,3
1071,0.6611111111111112,6,2
1072,0.6611111111111112,6,2
1073,0.6611111111111112,6,2
1074,0.6611111111111112,6,2
1075,0.6611111111111112,6,2
1076,0.6611111111111112,6,2
1077,0.6611111111111112,6,2
1078,0.6611111111111112,6,2
1079,0.6611111111111112,6,2
1080,0.6666666666666667,6,2
1081,0.6666666666666667,6,2
1082,0.6666666666666667,6,2
1083,0.6666666666666667,6,2
1084,0.6666666666666667,6,2
1085,0.6666666666666667,6,2
1086,0.6666666666666667,6,2
1087,0.6666666666666667,6,2
1088,0.6666666666666667,6,2
1089,0.6722222222222223,1,5
1090,0.6722222222222223,1,5
1091,0.6722222222222223,1,5
1092,0.6722222222222223,1,5
1093,0.6722222222222223,1,5
1094,0.6722222222222223,1,5
1095,0.6722222222222223,1,5
1096,0.6722222222222223,1,5
1097,0.6722222222222223,1,5
1098,0.6777777777777778,1,5
1099,0.6777777777777778,1,5
1100,0.6777777777777778,1,5
1101,0.6777777777777778,1,5
1102,0.6777777777777778,1,5
1103,0.6777777777777778,1,5
1104,0.6777777777777778,1,5
1105,0.6777777777777778,1,5
1106,0.6777777777777778,1,5
1107,0.6833333333333333,7,7
1108,0.6833333333333333,7,7
1109,0.6833333333333333,7,7
1110,0.6833333333333333,7,7
1111,0.6833333333333333,7,7
1112,0.6833333333333333,7,7
1113,0.6833333333333333,7,7
1114,0.6833333333333333,7,7
1115,0.6833333333333333,7,7
1116,0.6888888888888889,1,5
1117,0.6888888888888889,1,5
1118,0.6888888888888889,1,5
1119,0.6888888888888889,1,5
1120,0.6888888888888889,1,5
1121,0.6888888888888889,1,5
1122,0.6888888888888889,1,5
1123,0.6888888888888889,1,5
1124,0.6888888888888889,1,5
1125,0.6944444444444444,1,5
1126,0.6944444444444444,1,5
1127,0.6944444444444444,1,5
1128,0.6944444444444444,1,5
1129,0.6944444444444444,1,5
1130,0.6944444444444444,1,5
1131,0.6944444444444444,1,5
1132,0.6944444444444444,1,5
1133,0.6944444444444444,1,5
1134,0.7,1,5
1135,0.7,1,5
1136,0.7,1,5
1137,0.7,1,5
1138,0.7,1,5
1139,0.7,1,5
1140,0.7,1,5
1141,0.7,1,5
1142,0.7,1,5
1143,0.7055555555555555,1,5
1144,0.7055555555555555,1,5
1145,0.7055555555555555,1,5
1146,0.7055555555555555,1,5
1147,0.7055555555555555,1,5
1148,0.7055555555555555,1,5
1149,0.7055555555555555,1,5
1150,0.7055555555555555,1,5
1151,0.7055555555555555,1,5
1152,0.7166666666666668,1,5
1153,0.7166666666666668,1,5
1154,0.7166666666666668,1,5
1155,0.7166666666666668,1,5
1156,0.7166666666666668,1,5
1157,0.7166666666666668,1,5
1158,0.7166666666666668,1,5
1159,0.7166666666666668,1,5
1160,0.7166666666666668,1,5
1161,0.7222222222222223,0,3
1162,0.7222222222222223,0,3
1163,0.7222222222222223,0,3
1164,0.7222222222222223,0,3
1165,0.7222222222222223,0,3
1166,0.7222222222222223,0,3
1167,0.7222222222222223,0,3
1168,0.7222222222222223,0,3
1169,0.7222222222222223,0,3
1170,0.7277777777777779,1,5
1171,0.7277777777777779,1,5
1172,0.7277777777777779,1,5
1173,0.7277777777777779,1,5
1174,0.7277777777777779,1,5
1175,0.7277777777777779,1,5
1176,0.7277777777777779,1,5
1177,0.7277777777777779,1,5
1178,0.7277777777777779,1,5
1179,0.7333333333333334,0,3
1180,0.7333333333333334,0,3
1181,0.7333333333333334,0,3
1182,0.7333333333333334,0,3
1183,0.7333333333333334,0,3
1184,0.7333333333333334,0,3
1185,0.7333333333333334,0,3
1186,0.7333333333333334,0,3
1187,0.7333333333333334,0,3
1188,0.7388888888888889,1,5
1189,0.7388888888888889,1,5
1190,0.7388888888888889,1,5
1191,0.7388888888888889,1,5
1192,0.7388888888888889,1,5
1193,0.7388888888888889,1,5
1194,0.7388888888888889,1,5
1195,0.7388888888888889,1,5
1196,0.7388888888888889,1,5
1197,0.7444444444444445,1,5
1198,0.7444444444444445,1,5
1199,0.7444444444444445,1,5
1200,0.7444444444444445,1,5
1201,0.7444444444444445,1,5
1202,0.7444444444444445,1,5
1203,0.7444444444444445,1,5
1204,0.7444444444444445,1,5
1205,0.7444444444444445,1,5
1206,0.75,1,5
1207,0.75,1,5
1208,0.75,1,5
1209,0.75,1,5
1210,0.75,1,5
1211,0.75,1,5
1212,0.75,1,5
1213,0.75,1,5
1214,0.75,1,5
1215,0.7555555555555555,1,5
1216,0.7555555555555555,1,5
1217,0.7555555555555555,1,5
1218,0.7555555555555555,1,5
1219,0.7555555555555555,1,5
1220,0.7555555555555555,1,5
1221,0.7555555555555555,1,5
1222,0.7555555555555555,1,5
1223,0.7555555555555555,1,5
1224,0.7611111111111111,1,5
1225,0.7611111111111111,1,5
1226,0.7611111111111111,1,5
1227,0.7611111111111111,1,5
1228,0.7611111111111111,1,5
1229,0.7611111111111111,1,5
1230,0.7611111111111111,1,5
1231,0.7611111111111111,1,5
1232,0.7611111111111111,1,5
1233,0.7666666666666666,7,7
1234,0.7666666666666666,7,7
1235,0.7666666666666666,7,7
1236,0.7666666666666666,7,7
1237,0.7666666666666666,7,7
1238,0.7666666666666666,7,7
1239,0.7666666666666666,7,7
1240,0.7666666666666666,7,7
1241,0.7666666666666666,7,7
1242,0.7722222222222224,1,5
1243,0.7722222222222224,1,5
1244,0.7722222222222224,1,5
1245,0.7722222222222224,1,5
1246,0.7722222222222224,1,5
1247,0.7722222222222224,1,5
1248,0.7722222222222224,1,5
1249,0.7722222222222224,1,5
1250,0.7722222222222224,1,5
1251,0.7777777777777779,1,5
1252,0.7777777777777779,1,5
1253,0.7777777777777779,1,5
1254,0.7777777777777779,1,5
1255,0.7777777777777779,1,5
1256,0.7777777777777779,1,5
1257,0.7777777777777779,1,5
1258,0.7777777777777779,1,5
1259,0.7777777777777779,1,5
1260,0.7833333333333334,1,5
1261,0.7833333333333334,1,5
1262,0.7833333333333334,1,5
1263,0.7833333333333334,1,5
1264,0.7833333333333334,1,5
1265,0.7833333333333334,1,5
1266,0.7833333333333334,1,5
1267,0.7833333333333334,1,5
1268,0.7833333333333334,1,5
1269,0.788888888888889,1,5
1270,0.788888888888889,1,5
1271,0.788888888888889,1,5
1272,0.788888888888889,1,5
1273,0.788888888888889,1,5
1274,0.788888888888889,1,5
1275,0.788888888888889,1,5
1276,0.788888888888889,1,5
1277,0.788888888888889,1,5
1278,0.7944444444444445,1,5
1279,0.7944444444444445,1,5
1280,0.7944444444444445,1,5
1281,0.7944444444444445,1,5
1282,0.7944444444444445,1,5
1283,0.7944444444444445,1,5
1284,0.7944444444444445,1,5
1285,0.7944444444444445,1,5
1286,0.7944444444444445,1,5
1287,0.8,0,3
1288,0.8,0,3
1289,0.8,0,3
1290,0.8,0,3
1291,0.8,0,3
1292,0.8,0,3
1293,0.8,0,3
1294,0.8,0,3
1295,0.8,0,3
1296,0.8055555555555556,5,4
1297,0.8055555555555556,5,4
1298,0.8055555555555556,5,4
1299,0.8055555555555556,5,4
1300,0.8055555555555556,5,4
1301,0.8055555555555556,5,4
1302,0.8055555555555556,5,4
1303,0.8055555555555556,5,4
1304,0.8055555555555556,5,4
1305,0.8111111111111111,1,5
1306,0.8111111111111111,1,5
1307,0.8111111111111111,1,5
1308,0.8111111111111111,1,5
1309,0.8111111111111111,1,5
1310,0.8111111111111111,1,5
1311,0.8111111111111111,1,5
1312,0.8111111111111111,1,5
1313,0.8111111111111111,1,5
1314,0.8166666666666667,5,4
1315,0.8166666666666667,5,4
1316,0.8166666666666667,5,4
1317,0.8166666666666667,5,4
1318,0.8166666666666667,5,4
1319,0.8166666666666667,5,4
1320,0.8166666666666667,5,4
1321,0.8166666666666667,5,4
1322,0.8166666666666667,5,4
1323,0.8222222222222222,4,6
1324,0.8222222222222222,4,6
1325,0.8222222222222222,4,6
1326,0.8222222222222222,4,6
1327,0.8222222222222222,4,6
1328,0.8222222222222222,4,6
1329,0.8222222222222222,4,6
1330,0.8222222222222222,4,6
1331,0.8222222222222222,4,6
1332,0.8277777777777777,4,6
1333,0.8277777777777777,4,6
1334,0.8277777777777777,4,6
1335,0.8277777777777777,4,6
1336,0.8277777777777777,4,6
1337,0.8277777777777777,4,6
1338,0.8277777777777777,4,6
1339,0.8277777777777777,4,6
1340,0.8277777777777777,4,6
1341,0.8333333333333335,1,5
1342,0.8333333333333335,1,5
1343,0.8333333333333335,1,5
1344,0.8333333333333335,1,5
1345,0.8333333333333335,1,5
1346,0.8333333333333335,1,5
1347,0.8333333333333335,1,5
1348,0.8333333333333335,1,5
1349,0.8333333333333335,1,5
1350,0.838888888888889,1,5
1351,0.838888888888889,1,5
1352,0.838888888888889,1,5
1353,0.838888888888889,1,5
1354,0.838888888888889,1,5
1355,0.838888888888889,1,5
1356,0.838888888888889,1,5
1357,0.838888888888889,1,5
1358,0.838888888888889,1,5
1359,0.8444444444444446,0,3
1360,0.8444444444444446,0,3
1361,0.8444444444444446,0,3
1362,0.8444444444444446,0,3
1363,0.8444444444444446,0,3
1364,0.8444444444444446,0,3
1365,0.8444444444444446,0,3
1366,0.8444444444444446,0,3
1367,0.8444444444444446,0,3
1368,0.8500000000000001,5,4
1369,0.8500000000000001,5,4
1370,0.8500000000000001,5,4
1371,0.8500000000000001,5,4
1372,0.8500000000000001,5,4
1373,0.8500000000000001,5,4
1374,0.8500000000000001,5,4
1375,0.8500000000000001,5,4
1376,0.8500000000000001,5,4
1377,0.8555555555555556,3,1
1378,0.8555555555555556,3,1
1379,0.8555555555555556,3,1
1380,0.8555555555555556,3,1
1381,0.8555555555555556,3,1
1382,0.8555555555555556,3,1
1383,0.8555555555555556,3,1
1384,0.8555555555555556,3,1
1385,0.8555555555555556,3,1
1386,0.8611111111111112,2,8
1387,0.8611111111111112,2,8
1388,0.8611111111111112,2,8
1389,0.8611111111111112,2,8
1390,0.8611111111111112,2,8
1391,0.8611111111111112,2,8
1392,0.8611111111111112,2,8
1393,0.8611111111111112,2,8
1394,0.8611111111111112,2,8
1395,0.8666666666666667,4,6
1396,0.8666666666666667,4,6
1397,0.8666666666666667,4,6
1398,0.8666666666666667,4,6
1399,0.8666666666666667,4,6
1400,0.8666666666666667,4,6
1401,0.8666666666666667,4,6
1402,0.8666666666666667,4,6
1403,0.8666666666666667,4,6
1404,0.8722222222222222,1,5
1405,0.8722222222222222,1,5
1406,0.8722222222222222,1,5
1407,0.8722222222222222,1,5
1408,0.8722222222222222,1,5
1409,0.8722222222222222,1,5
1410,0.8722222222222222,1,5
1411,0.8722222222222222,1,5
1412,0.8722222222222222,1,5
1413,0.8777777777777778,1,5
1414,0.8777777777777778,1,5
1415,0.8777777777777778,1,5
1416,0.8777777777777778,1,5
1417,0.8777777777777778,1,5
1418,0.8777777777777778,1,5
1419,0.8777777777777778,1,5
1420,0.8777777777777778,1,5
1421,0.8777777777777778,1,5
1422,0.8833333333333333,5,4
1423,0.8833333333333333,5,4
1424,0.8833333333333333,5,4
1425,0.8833333333333333,5,4
1426,0.8833333333333333,5,4
1427,0.8833333333333333,5,4
1428,0.8833333333333333,5,4
1429,0.8833333333333333,5,4
1430,0.8833333333333333,5,4
1431,0.8888888888888888,5,4
1432,0.8888888888888888,5,4
1433,0.8888888888888888,5,4
1434,0.8888888888888888,5,4
1435,0.8888888888888888,5,4
1436,0.8888888888888888,5,4
1437,0.8888888888888888,5,4
1438,0.8888888888888888,5,4
1439,0.8888888888888888,5,4
1440,0.8944444444444446,5,4
1441,0.8944444444444446,5,4
1442,0.8944444444444446,5,4
1443,0.8944444444444446,5,4
1444,0.8944444444444446,5,4
1445,0.8944444444444446,5,4
1446,0.8944444444444446,5,4
1447,0.8944444444444446,5,4
1448,0.8944444444444446,5,4
1449,0.9000000000000001,1,5
1450,0.9000000000000001,1,5
1451,0.9000000000000001,1,5
1452,0.9000000000000001,1,5
1453,0.9000000000000001,1,5
1454,0.9000000000000001,1,5
1455,0.9000000000000001,1,5
1456,0.9000000000000001,1,5
1457,0.9000000000000001,1,5
1458,0.9055555555555557,4,6
1459,0.9055555555555557,4,6
1460,0.9055555555555557,4,6
1461,0.9055555555555557,4,6
1462,0.9055555555555557,4,6
1463,0.9055555555555557,4,6
1464,0.9055555555555557,4,6
1465,0.9055555555555557,4,6
1466,0.9055555555555557,4,6
1467,0.9111111111111112,1,5
1468,0.9111111111111112,1,5
1469,0.9111111111111112,1,5
1470,0.9111111111111112,1,5
1471,0.9111111111111112,1,5
1472,0.9111111111111112,1,5
1473,0.9111111111111112,1,5
1474,0.9111111111111112,1,5
1475,0.9111111111111112,1,5
1476,0.9166666666666667,2,8
1477,0.9166666666666667,2,8
1478,0.9166666666666667,2,8
1479,0.9166666666666667,2,8
1480,0.9166666666666667,2,8
1481,0.9166666666666667,2,8
1482,0.9166666666666667,2,8
1483,0.9166666666666667,2,8
1484,0.9166666666666667,2,8
1485,0.9222222222222223,0,3
1486,0.9222222222222223,0,3
1487,0.9222222222222223,0,3
1488,0.9222222222222223,0,3
1489,0.9222222222222223,0,3
1490,0.9222222222222223,0,3
1491,0.9222222222222223,0,3
1492,0.9222222222222223,0,3
1493,0.9222222222222223,0,3
1494,0.9277777777777778,1,5
1495,0.9277777777777778,1,5
1496,0.9277777777777778,1,5
1497,0.9277777777777778,1,5
1498,0.9277777777777778,1,5
1499,0.9277777777777778,1,5
1500,0.9277777777777778,1,5
1501,0.9277777777777778,1,5
1502,0.9277777777777778,1,5
1503,0.9333333333333333,7,7
1504,0.9333333333333333,7,7
1505,0.9333333333333333,7,7
1506,0.9333333333333333,7,7
1507,0.9333333333333333,7,7
1508,0.9333333333333333,7,7
1509,0.9333333333333333,7,7
1510,0.9333333333333333,7,7
1511,0.9333333333333333,7,7
1512,0.9388888888888889,4,6
1513,0.9388888888888889,4,6
1514,0.9388888888888889,4,6
1515,0.9388888888888889,4,6
1516,0.9388888888888889,4,6
1517,0.9388888888888889,4,6
1518,0.9388888888888889,4,6
1519,0.9388888888888889,4,6
1520,0.9388888888888889,4,6
1521,0.9444444444444444,4,6
1522,0.9444444444444444,4,6
1523,0.9444444444444444,4,6
1524,0.9444444444444444,4,6
1525,0.9444444444444444,4,6
1526,0.9444444444444444,4,6
1527,0.9444444444444444,4,6
1528,0.9444444444444444,4,6
1529,0.9444444444444444,4,6
1530,0.95,0,3
1531,0.95,0,3
1532,0.95,0,3
1533,0.95,0,3
1534,0.95,0,3
1535,0.95,0,3
1536,0.95,0,3
1537,0.95,0,3
1538,0.95,0,3
1539,0.9555555555555557,6,2
1540,0.9555555555555557,6,2
1541,0.9555555555555557,6,2
1542,0.9555555555555557,6,2
1543,0.9555555555555557,6,2
1544,0.9555555555555557,6,2
1545,0.9555555555555557,6,2
1546,0.9555555555555557,6,2
1547,0.9555555555555557,6,2
1548,0.9611111111111112,4,6
1549,0.9611111111111112,4,6
1550,0.9611111111111112,4,6
1551,0.9611111111111112,4,6
1552,0.9611111111111112,4,6
1553,0.9611111111111112,4,6
1554,0.9611111111111112,4,6
1555,0.9611111111111112,4,6
1556,0.9611111111111112,4,6
1557,0.9666666666666668,3,1
1558,0.9666666666666668,3,1
1559,0.9666666666666668,3,1
1560,0.9666666666666668,3,1
1561,0.9666666666666668,3,1
1562,0.9666666666666668,3,1
1563,0.9666666666666668,3,1
1564,0.9666666666666668,3,1
1565,0.9666666666666668,3,1
1566,0.9722222222222223,1,5
1567,0.9722222222222223,1,5
1568,0.9722222222222223,1,5
1569,0.9722222222222223,1,5
1570,0.9722222222222223,1,5
1571,0.9722222222222223,1,5
1572,0.9722222222222223,1,5
1573,0.9722222222222223,1,5
1574,0.9722222222222223,1,5
1575,0.9777777777777779,1,5
1576,0.9777777777777779,1,5
1577,0.9777777777777779,1,5
1578,0.9777777777777779,1,5
1579,0.9777777777777779,1,5
1580,0.9777777777777779,1,5
1581,0.9777777777777779,1,5
1582,0.9777777777777779,1,5
1583,0.9777777777777779,1,5
1584,0.9833333333333334,0,3
1585,0.9833333333333334,0,3
1586,0.9833333333333334,0,3
1587,0.9833333333333334,0,3
1588,0.9833333333333334,0,3
1589,0.9833333333333334,0,3
1590,0.9833333333333334,0,3
1591,0.9833333333333334,0,3
1592,0.9833333333333334,0,3
1593,0.9888888888888889,0,3
1594,0.9888888888888889,0,3
1595,0.9888888888888889,0,3
1596,0.9888888888888889,0,3
1597,0.9888888888888889,0,3
1598,0.9888888888888889,0,3
1599,0.9888888888888889,0,3
1600,0.9888888888888889,0,3
1601,0.9888888888888889,0,3
1602,0.9944444444444445,7,7
1603,0.9944444444444445,7,7
1604,0.9944444444444445,7,7
1605,0.9944444444444445,7,7
1606,0.9944444444444445,7,7
1607,0.9944444444444445,7,7
1608,0.9944444444444445,7,7
1609,0.9944444444444445,7,7
1610,0.9944444444444445,7,7
1611,1.0,2,8
1612,1.0,2,8
1613,1.0,2,8
1614,1.0,2,8
1615,1.0,2,8
1616,1.0,2,8
1617,1.0,2,8
1618,1.0,2,8
1619,1.0,2,8
