,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
100,112,2021,5,0.0,50310757.85,0,0.0,15394964.76,0.0,50310757.85,15394964.76,65705722.61
101,112,2021,6,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
102,112,2021,7,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
103,112,2021,8,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
104,112,2021,9,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
105,112,2021,10,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
106,112,2021,11,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
107,112,2021,12,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
108,113,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,113,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,113,2021,6,0.0,9955903.68,0,0.0,0.0,0.0,9955903.68,0.0,9955903.68
111,113,2021,7,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
112,113,2021,8,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
113,113,2021,9,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
114,113,2021,10,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
115,113,2021,11,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
116,113,2021,12,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
117,114,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,114,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,114,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,114,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,114,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,114,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,114,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,114,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,114,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,115,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,115,2021,5,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
128,115,2021,6,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
129,115,2021,7,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
130,115,2021,8,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
131,115,2021,9,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
132,115,2021,10,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
133,115,2021,11,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
134,115,2021,12,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
135,116,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
136,116,2021,5,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
137,116,2021,6,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
138,116,2021,7,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
139,116,2021,8,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
140,116,2021,9,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
141,116,2021,10,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
142,116,2021,11,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
143,116,2021,12,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
144,117,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
145,117,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
146,117,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
147,117,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
148,117,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
149,117,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
150,117,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
151,117,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
152,117,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
153,118,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
154,118,2021,5,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
155,118,2021,6,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
156,118,2021,7,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
157,118,2021,8,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
158,118,2021,9,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
159,118,2021,10,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
160,118,2021,11,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
161,118,2021,12,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
162,119,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
163,119,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
164,119,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
165,119,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
166,119,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
167,119,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
168,119,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
169,119,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
170,119,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
171,120,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
172,120,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
173,120,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
174,120,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
175,120,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
176,120,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
177,120,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
178,120,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
179,120,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
180,121,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
181,121,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
182,121,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
183,121,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
184,121,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
185,121,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
186,121,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
187,121,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
188,121,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
189,122,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
190,122,2021,5,0.0,48977757.35,0,0.0,0.0,0.0,48977757.35,0.0,48977757.35
191,122,2021,6,0.0,71476082.15,0,0.0,0.0,0.0,71476082.15,0.0,71476082.15
192,122,2021,7,0.0,71476082.15,0,0.0,14996070.69,14996070.69,71476082.15,0.0,86472152.84
193,122,2021,8,0.0,96572697.15,0,0.0,14996070.69,14996070.69,96572697.15,0.0,111568767.84
194,122,2021,9,0.0,96572697.15,0,0.0,14996070.69,14996070.69,96572697.15,0.0,111568767.84
195,122,2021,10,0.0,96572697.15,0,0.0,14996070.69,14996070.69,96572697.15,0.0,111568767.84
196,122,2021,11,0.0,96572697.15,0,0.0,14996070.69,14996070.69,96572697.15,0.0,111568767.84
197,122,2021,12,0.0,96572697.15,0,0.0,14996070.69,14996070.69,96572697.15,0.0,111568767.84
198,123,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
199,123,2021,5,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
200,123,2021,6,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
201,123,2021,7,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
202,123,2021,8,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
203,123,2021,9,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
204,123,2021,10,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
205,123,2021,11,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
206,123,2021,12,0.0,0.0,0,0.0,11936367.0,0.0,0.0,0.0,11936367.0
207,124,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
208,124,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
209,124,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
210,124,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
211,124,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
212,124,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
213,124,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
214,124,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
215,124,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
216,125,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
217,125,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
218,125,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
219,125,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
220,125,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
221,125,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
222,125,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
223,125,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
224,125,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
225,126,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
226,126,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
227,126,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
228,126,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
229,126,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
230,126,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
231,126,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
232,126,2021,11,0.0,0.0,0,0.0,7996508.0,0.0,0.0,0.0,7996508.0
233,126,2021,12,0.0,0.0,0,0.0,7996508.0,0.0,0.0,0.0,7996508.0
234,127,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
235,127,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
236,127,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
237,127,2021,7,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
238,127,2021,8,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
239,127,2021,9,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
240,127,2021,10,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
241,127,2021,11,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
242,127,2021,12,0.0,18869776.0,0,0.0,0.0,0.0,18869776.0,0.0,18869776.0
243,128,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
244,128,2021,5,0.0,0.0,0,0.0,38924717.45,38924717.45,0.0,0.0,38924717.45
245,128,2021,6,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
246,128,2021,7,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
247,128,2021,8,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
248,128,2021,9,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
249,128,2021,10,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
250,128,2021,11,0.0,0.0,0,0.0,58702665.95,58702665.95,0.0,0.0,58702665.95
251,128,2021,12,0.0,0.0,0,0.0,588935929.0500001,588935929.0500001,0.0,0.0,588935929.0500001
252,129,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
253,129,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
254,129,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
255,129,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
256,129,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
257,129,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
258,129,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
259,129,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
260,129,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
261,130,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
262,130,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
263,130,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
264,130,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
265,130,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
266,130,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
267,130,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
268,130,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
269,130,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
270,131,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
271,131,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
272,131,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
273,131,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
274,131,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
275,131,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
276,131,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
277,131,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
278,131,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
279,132,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
280,132,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
281,132,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
282,132,2021,7,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
283,132,2021,8,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
284,132,2021,9,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
285,132,2021,10,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
286,132,2021,11,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
287,132,2021,12,0.0,5103935.0,0,0.0,0.0,0.0,5103935.0,0.0,5103935.0
288,133,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
289,133,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
290,133,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
291,133,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
292,133,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
293,133,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
294,133,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
295,133,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
296,133,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
