"","ID","assam_soil","x","y","yr"
"9975",9975,56,89.9801018037553,26.4861281105239,2022
"9976",9976,255,90.0090076429884,26.4831577082617,2022
"9977",9977,255,89.9128457059646,26.4664802611552,2022
"9978",9978,56,90.1255940614168,26.5561648895981,2022
"9979",9979,255,89.9021241117384,26.4664641462035,2022
"9980",9980,56,90.0615986778368,26.5873049541603,2022
"9981",9981,255,89.9059784171703,26.530175187535,2022
"9982",9982,56,89.9580623351088,26.6576385418853,2022
"9983",9983,255,89.9357611961224,26.476251831357,2022
"9984",9984,255,89.9368369921335,26.4629368180798,2022
"9985",9985,255,90.0512992100905,26.4587402909318,2022
"9986",9986,255,89.9035211617722,26.4596845431072,2022
"9987",9987,255,89.9856654101307,26.5982241573191,2022
"9988",9988,255,89.9149257614148,26.4552777904377,2022
"9989",9989,56,90.0989563546521,26.5447259502425,2022
"9990",9990,255,90.3529180188515,26.5114392417277,2022
"9991",9991,56,90.246651698617,26.5523958102185,2022
"9992",9992,56,90.2512875256988,26.5472640439006,2022
"9993",9993,255,90.2611568207308,26.5591070171752,2022
"9994",9994,255,90.2617681402875,26.5437758722587,2022
"9995",9995,255,90.259587614377,26.5380177020554,2022
"9996",9996,255,89.9977029670184,26.4415787171841,2022
"9997",9997,255,89.8772385451228,26.4701581016151,2022
"9998",9998,255,89.9101808879377,26.4792369123537,2022
"9999",9999,255,89.8843795983399,26.4638017329636,2022
"10000",10000,255,90.0642101579725,26.5059973810743,2022
"10001",10001,255,89.9080986633227,26.5146854130015,2022
"10002",10002,56,90.0146890983233,26.5833159176955,2022
"10003",10003,56,90.0699534578858,26.5718952633558,2022
"10004",10004,255,89.921633685846,26.4867015749178,2022
"10005",10005,255,89.881317560557,26.4855209107615,2022
"10006",10006,255,89.9567066835667,26.5407267838141,2022
"10007",10007,255,89.8973207382615,26.4710534702415,2022
"10008",10008,255,89.9818587750625,26.6189183930694,2022
"10009",10009,255,89.8762530671254,26.4825644228099,2022
"10010",10010,56,90.069613493468,26.5640765143197,2022
"10011",10011,255,90.0240961355283,26.5185201743666,2022
"10012",10012,255,90.0708930569691,26.4632142454411,2022
"10013",10013,255,90.0325589583293,26.5246750858865,2022
"10014",10014,255,89.9354408270326,26.5754717960866,2022
"10015",10015,56,90.0269495072141,26.5282478306729,2022
"10016",10016,255,90.1036220059509,26.4880194450414,2022
"10017",10017,255,90.0921723601663,26.429503479602,2022
"10018",10018,255,89.9087644961846,26.5053581438633,2022
"10019",10019,255,89.9501575839054,26.6114760849534,2022
"10020",10020,255,89.9585602987189,26.4780059068472,2022
"10021",10021,56,90.0871269260668,26.5896113015204,2022
"10022",10022,56,90.0958230779727,26.5464172881274,2022
"10023",10023,56,89.9985888118243,26.6030820207187,2022
"10024",10024,255,89.9441650126053,26.5156453412595,2022
"10025",10025,255,90.0919746720935,26.5160157594198,2022
"10026",10026,56,89.9932233629679,26.5556086822949,2022
"10027",10027,255,90.0721867326317,26.5452874455592,2022
"10028",10028,255,89.9363550769253,26.4848241978785,2022
"10029",10029,255,89.9872270864609,26.6382312800496,2022
"10030",10030,255,90.0654035016703,26.4932892204212,2022
"10031",10031,255,90.0657392401739,26.5222138276061,2022
"10032",10032,56,90.097627528088,26.3326469790749,2022
"10033",10033,56,90.0918382125635,26.5684651699317,2022
"10034",10034,255,90.0334737909827,26.4505029785297,2022
"10035",10035,56,89.9920558747789,26.4795689357578,2022
"10036",10036,255,89.966221867845,26.5989013315313,2022
"10037",10037,56,90.0011336207201,26.5642917121928,2022
"10038",10038,255,90.1050596945493,26.4946025381767,2022
"10039",10039,255,90.0366139330866,26.4330139688196,2022
"10040",10040,255,90.083005621812,26.5146862907398,2022
"10041",10041,56,90.1493986114568,26.6102057116244,2022
"10042",10042,56,90.1174565710639,26.597202218108,2022
"10043",10043,56,90.0515233085539,26.6073258558037,2022
"10044",10044,56,90.0033159839456,26.3798408136027,2022
"10045",10045,56,90.1329692495313,26.5875484069335,2022
"10046",10046,255,89.9584063311873,26.5556759273023,2022
"10047",10047,255,90.0313190873061,26.5171322281698,2022
"10048",10048,56,90.1135066775911,26.3508896377467,2022
"10049",10049,255,89.8844999618038,26.4497609569027,2022
"10050",10050,255,90.0104429133099,26.4011200898203,2022
"10051",10051,255,89.9956091843164,26.412844897574,2022
"10052",10052,56,90.0881245763882,26.3400215502544,2022
"10053",10053,255,90.0935312546637,26.4229456978857,2022
"10054",10054,56,89.9795686982369,26.4628776148101,2022
"10055",10055,56,90.0563071802322,26.3302119540185,2022
"10056",10056,56,90.1083004114349,26.3759278193135,2022
"10057",10057,255,90.0735642278069,26.432042397039,2022
"10058",10058,255,90.0794849765505,26.506319087456,2022
"10059",10059,255,90.0757911776208,26.5311961114115,2022
"10060",10060,56,94.7876182666697,26.9102081221072,2022
"10061",10061,56,94.7250468660201,26.9244508427323,2022
"10062",10062,56,94.7912157401144,26.8893531523262,2022
"10063",10063,56,90.098698930911,26.3482439482996,2022
"10064",10064,56,89.97044943959,26.4510651474387,2022
"10065",10065,56,90.104504648271,26.3935453196608,2022
"10066",10066,255,90.0788934780516,26.4008036552646,2022
"10067",10067,56,90.0727134358764,26.3195712178375,2022
"10068",10068,255,90.0977852799667,26.3828811039798,2022
"10069",10069,56,90.1384308871758,26.3514137824202,2022
"10070",10070,255,90.0179344134425,26.3848155690833,2022
"10071",10071,255,90.0789916921129,26.3907565759553,2022
"10072",10072,56,90.1947628391338,26.5949318787033,2022
"10073",10073,255,89.9496491180124,26.4158438955794,2022
"10074",10074,255,90.0804574161769,26.4052538910543,2022
"10075",10075,56,90.0979834275932,26.3620659867559,2022
"10076",10076,255,90.0291740369523,26.3984777656364,2022
"10077",10077,255,90.0869871651256,26.401684463867,2022
"10078",10078,255,90.125026603595,26.5241532470748,2022
"10079",10079,255,90.1821923422029,26.5388066772864,2022
"10080",10080,255,90.1764413207105,26.4300696046286,2022
"10081",10081,56,90.1334910397797,26.4299894300682,2022
"10082",10082,56,90.2039349923061,26.6103458691666,2022
"10083",10083,255,90.1317107292668,26.4875543489541,2022
"10084",10084,255,90.1935529173333,26.5232052869944,2022
"10085",10085,255,90.088689060152,26.372282415601,2022
"10086",10086,255,89.9655672881999,26.445064646816,2022
"10087",10087,255,90.0702117917409,26.380249288374,2022
"10088",10088,56,90.1106910081836,26.3878622860157,2022
"10089",10089,255,89.9834112747106,26.424430856299,2022
"10090",10090,255,90.1126999200653,26.44046405787,2022
"10091",10091,255,90.1701351872891,26.4632176907439,2022
"10092",10092,56,90.2333764713471,26.6094928460181,2022
"10093",10093,255,90.1982528570837,26.4687017439903,2022
"10094",10094,255,90.1402375855961,26.3949273015538,2022
"10095",10095,255,90.1847509179206,26.4742083846093,2022
"10096",10096,56,90.1148238840151,26.3823250810377,2022
"10097",10097,56,90.140144700018,26.5713820580356,2022
"10098",10098,255,90.1554522701063,26.4700402931251,2022
"10099",10099,255,90.1832891310886,26.4810416943188,2022
"10100",10100,255,90.1532003713002,26.4888317873571,2022
"10101",10101,255,90.1663854019648,26.5066811473171,2022
"10102",10102,255,90.2078755831917,26.4492191189672,2022
"10103",10103,255,90.1658642295506,26.4802104950184,2022
"10104",10104,255,90.1434899190246,26.5256320994419,2022
"10105",10105,255,90.2125871583707,26.4552770943625,2022
"10106",10106,56,90.1951037757187,26.5602932220546,2022
"10107",10107,255,90.1639571820783,26.4987574932638,2022
"10108",10108,255,90.1663661411845,26.3539034889549,2022
"10109",10109,255,90.1812150948008,26.335754250958,2022
"10110",10110,255,90.2530124964296,26.4515497803981,2022
"10111",10111,255,90.1793474727078,26.4201771349669,2022
"10112",10112,56,90.1211875650541,26.4004693053142,2022
"10113",10113,255,90.1561270323367,26.5072451724268,2022
"10114",10114,255,90.1572427087841,26.5006600657095,2022
"10115",10115,255,90.1603761275563,26.3797398179383,2022
"10116",10116,56,90.1102035279705,26.3640943338864,2022
"10117",10117,255,90.1239988700519,26.455086151205,2022
"10118",10118,255,90.18046488035,26.3850885250155,2022
"10119",10119,255,90.1989992458186,26.52297654713,2022
"10120",10120,255,90.1633612148482,26.3688976938735,2022
"10121",10121,56,90.2617219430133,26.6188122254039,2022
"10122",10122,255,90.2030146890767,26.3867279261529,2022
"10123",10123,255,90.1660361790265,26.4561375980717,2022
"10124",10124,255,90.1812100945702,26.3665618235693,2022
"10125",10125,255,90.1434085807415,26.4396242061922,2022
"10126",10126,255,90.1171282951348,26.5054306867768,2022
"10127",10127,255,90.2054223873334,26.515617048588,2022
"10128",10128,255,90.1130403035672,26.465514077213,2022
"10129",10129,56,92.394763398612,24.8444368881519,2022
"10130",10130,56,90.1709230329716,26.561821530839,2022
"10131",10131,255,90.1720891523925,26.4939532987058,2022
"10132",10132,255,90.2020904243337,26.4771968038895,2022
"10133",10133,255,90.2197859822373,26.4767340694218,2022
"10134",10134,255,90.1793353714303,26.3910480687135,2022
"10135",10135,56,92.3954151939561,24.8401299989004,2022
"10136",10136,56,90.1820528510583,26.5712851677763,2022
"10137",10137,56,92.3842230357645,24.8458945965584,2022
"10138",10138,56,92.4181123458082,24.8317341746925,2022
"10139",10139,56,92.3663479264158,24.7402040151032,2022
"10140",10140,56,92.349112824997,24.743161388887,2022
"10141",10141,56,92.4038288508208,24.8459755957971,2022
"10142",10142,56,92.3995308918372,24.7726145141486,2022
"10143",10143,56,92.3312284328459,24.7252576739026,2022
"10144",10144,56,92.3891307350954,24.8271642760106,2022
"10145",10145,56,92.3585538268977,24.8302611274491,2022
"10146",10146,56,92.3351260622181,24.7233294536914,2022
"10147",10147,56,92.3739610202849,24.8471507093378,2022
"10148",10148,56,92.3435829458963,24.7319172876528,2022
"10149",10149,56,92.3177971066512,24.7247663346986,2022
"10150",10150,56,92.4132504912172,24.785528850676,2022
"10151",10151,56,92.3464485411673,24.742256861565,2022
"10152",10152,56,92.4074775838235,24.7060926579499,2022
"10153",10153,56,92.4022898338088,24.8016210252902,2022
"10154",10154,56,92.4222995047184,24.7567472842598,2022
"10155",10155,255,90.1215318399225,26.4515893973329,2022
"10156",10156,56,92.4077740552285,24.7908351439268,2022
"10157",10157,255,90.1758223731041,26.5144945768633,2022
"10158",10158,56,92.3989431363167,24.8428633623544,2022
"10159",10159,56,92.3619550089166,24.7275582098436,2022
"10160",10160,56,92.3468704257296,24.7189370838794,2022
"10161",10161,56,92.492548877229,24.742298453411,2022
"10162",10162,56,92.3868602491013,24.7293054342984,2022
"10163",10163,56,92.3981990552423,24.7274542958791,2022
"10164",10164,56,92.4213277440802,24.7416004526988,2022
"10165",10165,56,92.3623136882262,24.8007766248414,2022
"10166",10166,56,92.4412951243705,24.7753856212495,2022
"10167",10167,56,92.3827897232672,24.7017848423966,2022
"10168",10168,254,92.4869581338109,24.7438806423778,2022
"10169",10169,56,92.4019224130889,24.8423955745961,2022
"10170",10170,56,92.3484194117265,24.7233754702019,2022
"10171",10171,56,92.3777732833104,24.8590133426916,2022
"10172",10172,56,92.4192445266137,24.8043587450601,2022
"10173",10173,56,92.4024786797473,24.7430143290481,2022
"10174",10174,56,92.4784655335576,24.7290080186052,2022
"10175",10175,56,92.3588334746852,24.831682955604,2022
"10176",10176,254,92.4860696710785,24.7724918727018,2022
"10177",10177,56,92.373412763888,24.8645749363843,2022
"10178",10178,56,92.3737723290298,24.8694074820697,2022
"10179",10179,56,92.3506723546455,24.7442832841463,2022
"10180",10180,56,92.3469975260151,24.7276642749864,2022
"10181",10181,56,92.3443198305957,24.8516445307706,2022
"10182",10182,56,92.3822777760985,24.8526899530789,2022
"10183",10183,56,92.387519882037,24.847983572384,2022
"10184",10184,254,92.4707204767686,24.7190555938406,2022
"10185",10185,56,92.426409669071,24.617218280899,2022
"10186",10186,56,92.4210200068679,24.6672746053388,2022
"10187",10187,56,92.4123534984153,24.6166141163484,2022
"10188",10188,254,92.4562118050308,24.6504209450706,2022
"10189",10189,56,92.479614321244,24.6390606118578,2022
"10190",10190,56,92.4941859644108,24.694859169615,2022
"10191",10191,56,92.4549219748693,24.5952232495534,2022
"10192",10192,56,92.4101938457694,24.6072131774462,2022
"10193",10193,56,92.4554231499584,24.623748460623,2022
"10194",10194,56,92.4938504642276,24.5921113209807,2022
"10195",10195,254,92.4672888868727,24.6794338090231,2022
"10196",10196,56,92.4842330558109,24.6499052486284,2022
"10197",10197,230,92.5017483922745,24.5611716307662,2022
"10198",10198,56,92.4670251957563,24.5804091428677,2022
"10199",10199,56,92.4964944575532,24.5740614059092,2022
"10200",10200,56,92.4814040926248,24.6446713409097,2022
"10201",10201,230,92.5051391349631,24.5965963299567,2022
"10202",10202,56,92.4977266375743,24.6271496983999,2022
"10203",10203,230,92.506813429796,24.580828240431,2022
"10204",10204,56,92.4656371236544,24.5678291122238,2022
"10205",10205,230,92.4952751837028,24.5505856057412,2022
"10206",10206,56,92.4455860173808,24.6026102781419,2022
"10207",10207,254,92.467834636859,24.6836243116127,2022
"10208",10208,56,92.4832470939783,24.6833494563124,2022
"10209",10209,56,92.2856063893234,24.6518602542474,2022
"10210",10210,254,92.4526545132952,24.6576213634352,2022
"10211",10211,56,92.3023153873453,24.5656689253806,2022
"10212",10212,56,92.4662093577757,24.5995639632064,2022
"10213",10213,56,92.2700161299405,24.5645739009648,2022
"10214",10214,56,92.350217607057,24.5842112165744,2022
"10215",10215,56,92.2700722314484,24.6560378695521,2022
"10216",10216,56,92.3132614046901,24.6190315605581,2022
"10217",10217,56,92.356132210733,24.6993956917578,2022
"10218",10218,56,92.343031083218,24.5887146067937,2022
"10219",10219,56,92.2996935793952,24.5860414403602,2022
"10220",10220,56,92.3494266002575,24.639294151404,2022
"10221",10221,56,92.2970619544457,24.5843892967287,2022
"10222",10222,56,92.4066355036256,24.6541938393742,2022
"10223",10223,56,92.2916687552089,24.5604638382356,2022
"10224",10224,56,92.3559749561794,24.6418661054365,2022
"10225",10225,56,92.3356782657394,24.601374658214,2022
"10226",10226,56,92.3305976222825,24.6558824711992,2022
"10227",10227,56,92.3362320439737,24.6821364633272,2022
"10228",10228,56,92.2860483656396,24.6234055023621,2022
"10229",10229,56,92.2978946825936,24.6501549229114,2022
"10230",10230,56,92.2801822192341,24.6421204939656,2022
"10231",10231,56,92.2819255208462,24.5924746758657,2022
"10232",10232,56,92.3031410818955,24.6615427331107,2022
"10233",10233,56,92.3152439250671,24.6852228763347,2022
"10234",10234,56,92.3450554148756,24.5727586057251,2022
"10235",10235,56,92.2861007061827,24.6021125231745,2022
"10236",10236,56,92.3477512298355,24.5620741948683,2022
"10237",10237,56,92.3127941592231,24.6697721719482,2022
"10238",10238,56,92.3608757352271,24.6626429637018,2022
"10239",10239,56,92.3173516823343,24.6490171141485,2022
"10240",10240,56,92.3671649667899,24.6938457316952,2022
"10241",10241,56,92.3225879381828,24.7784297166581,2022
"10242",10242,56,92.359296907926,24.6442834920895,2022
"10243",10243,56,92.3263441302774,24.5824366059646,2022
"10244",10244,56,92.3632533133897,24.6330628973349,2022
"10245",10245,56,92.2970326176612,24.6263976196545,2022
"10246",10246,56,92.2981761164347,24.9131269981125,2022
"10247",10247,56,92.3300229168242,24.592609592159,2022
"10248",10248,56,92.2758148928431,24.644852180184,2022
"10249",10249,56,92.3061527459525,24.8852364179264,2022
"10250",10250,56,92.3155005637001,24.6091267746809,2022
"10251",10251,56,92.2932714649062,24.6451595046075,2022
"10252",10252,56,92.3241024153942,24.54887600982,2022
"10253",10253,56,92.3203276756818,24.6796022205661,2022
"10254",10254,56,92.3234061854471,24.8225066709462,2022
"10255",10255,56,92.3023707756908,24.9105357617161,2022
"10256",10256,56,92.299982769889,24.9014221094428,2022
"10257",10257,56,92.3400338011191,24.792054833264,2022
"10258",10258,56,92.323271252966,24.7889947551039,2022
"10259",10259,56,92.293731133585,24.7944529420497,2022
"10260",10260,56,92.3256822229563,24.7752512121738,2022
"10261",10261,56,92.2903332071119,24.6162216090401,2022
"10262",10262,56,92.3730105933643,24.6765966880868,2022
"10263",10263,56,92.2889016491918,24.7933604222458,2022
"10264",10264,56,92.2976166490892,24.7462764749794,2022
"10265",10265,56,92.3303904040939,24.8617938827815,2022
"10266",10266,56,92.2723498499657,24.855823865579,2022
"10267",10267,56,92.2946313387653,24.8882183647858,2022
"10268",10268,56,92.2517122760008,24.8922362389113,2022
"10269",10269,56,92.2853656021409,24.8167699118021,2022
"10270",10270,56,92.2729121420817,24.8790377337045,2022
"10271",10271,56,92.2654139500938,24.8959495189552,2022
"10272",10272,56,92.3037483032417,24.8467880370383,2022
"10273",10273,56,92.2853774507088,24.8247092824075,2022
"10274",10274,56,92.2750501246636,24.8934493631976,2022
"10275",10275,56,92.3109869041224,24.8652601757166,2022
"10276",10276,56,92.2501062837781,24.8676785219463,2022
"10277",10277,56,92.3220536932234,24.832489590822,2022
"10278",10278,56,92.3147702170719,24.8594156193354,2022
"10279",10279,56,92.2489084812415,24.8570704986047,2022
"10280",10280,56,92.3228802843977,24.8456744128439,2022
"10281",10281,56,92.304297004803,24.8650387401458,2022
"10282",10282,56,92.2913593956197,24.8199950002691,2022
"10283",10283,56,92.309840585075,24.8406430846107,2022
"10284",10284,56,92.3086967472572,24.8467852950054,2022
"10285",10285,56,92.3307778940846,24.8797609262258,2022
"10286",10286,56,92.3361883818883,24.8724998000258,2022
"10287",10287,56,92.3356626903809,24.8628645139862,2022
"10288",10288,56,92.3036779996401,24.8553952019271,2022
"10289",10289,56,92.2501170918304,24.8539867412951,2022
"10290",10290,254,92.2801009241184,24.8210822914147,2022
"10291",10291,56,92.3147681378393,24.8360959891386,2022
"10292",10292,56,92.2605344400125,24.52268538842,2022
"10293",10293,56,92.2815479800553,24.2784971847973,2022
"10294",10294,56,92.2767812710389,24.2894609385715,2022
"10295",10295,56,92.321767530747,24.4805464335711,2022
"10296",10296,56,92.258733348865,24.5487843284341,2022
"10297",10297,56,92.2901415876642,24.3933557852413,2022
"10298",10298,56,92.32530813826,24.5061183393899,2022
"10299",10299,230,92.324792529052,24.4346287091477,2022
"10300",10300,56,92.2762559932196,24.2781044103903,2022
"10301",10301,56,92.2948069403881,24.4133141624187,2022
"10302",10302,56,92.2552384826699,24.4418850338673,2022
"10303",10303,56,92.3228654698656,24.5080619119278,2022
"10304",10304,56,92.3281686523615,24.5067274735941,2022
"10305",10305,56,92.2804730599838,24.503603552562,2022
"10306",10306,56,92.2963883622332,24.3739574671635,2022
"10307",10307,230,92.3303155193458,24.4158614453495,2022
"10308",10308,56,92.2548895430181,24.5827174021864,2022
"10309",10309,56,92.3246235707213,24.4760573641561,2022
"10310",10310,230,92.3143246515615,24.3607270827887,2022
"10311",10311,56,92.2420792652459,24.4550908919312,2022
"10312",10312,56,92.2922561501013,24.2889233157584,2022
"10313",10313,56,92.3193934365579,24.4681389423583,2022
"10314",10314,230,92.3252396440944,24.366461572044,2022
"10315",10315,56,92.3024502730617,24.3695332847333,2022
"10316",10316,56,92.2599049010904,24.5167336454414,2022
"10317",10317,56,92.3380821139984,24.525138209261,2022
"10318",10318,56,92.3164359539562,24.4437392623571,2022
"10319",10319,56,92.3204902353361,24.4631437228046,2022
"10320",10320,230,92.3117372588675,24.3421240154111,2022
"10321",10321,56,92.3046225908599,24.4099531504176,2022
"10322",10322,56,92.2960852574287,24.3996768950727,2022
"10323",10323,56,92.3045644838639,24.4083367197638,2022
"10324",10324,56,92.3036367270533,24.4050990102112,2022
"10325",10325,56,92.2975535994191,24.4064702595949,2022
"10326",10326,230,92.3027449916881,24.37732006377,2022
"10327",10327,230,92.3003742357824,24.3655323520365,2022
"10328",10328,230,92.3009456811983,24.3600184026272,2022
"10329",10329,230,92.3074939786642,24.3420697179432,2022
"10330",10330,230,92.3099236167815,24.3484262071038,2022
"10331",10331,230,92.310906673804,24.420760484209,2022
"10332",10332,56,92.4354067862942,24.5429178888496,2022
"10333",10333,56,92.4457404489626,24.5416365932542,2022
"10334",10334,56,92.4010764352294,24.5500237201186,2022
"10335",10335,56,92.3952647481697,24.5853584133602,2022
"10336",10336,56,92.4434965289417,24.5144133361066,2022
"10337",10337,56,92.4463267943461,24.523983809805,2022
"10338",10338,56,92.3179105471341,24.4741065286934,2022
"10339",10339,230,92.3311393990641,24.4485623022085,2022
"10340",10340,56,92.4203657509787,24.5939093247556,2022
"10341",10341,56,92.4070382730979,24.3408770613274,2022
"10342",10342,230,92.4085457688722,24.4964258222939,2022
"10343",10343,230,92.3858040079487,24.286639262592,2022
"10344",10344,56,92.4422283256768,24.5744331559654,2022
"10345",10345,230,92.393003651997,24.4445581490394,2022
"10346",10346,56,92.4332494799796,24.4781335003608,2022
"10347",10347,230,92.3958822838404,24.3740093490522,2022
"10348",10348,56,92.4314465038531,24.5210592549807,2022
"10349",10349,56,92.4524108923488,24.5423315578552,2022
"10350",10350,56,92.4214768633666,24.5859064548191,2022
"10351",10351,56,92.4620250892865,24.4510780252307,2022
"10352",10352,230,92.3753562689767,24.3707200004278,2022
"10353",10353,56,92.4381275259646,24.5015177261622,2022
"10354",10354,56,92.4002883152536,24.2961571223534,2022
"10355",10355,56,92.425332401769,24.4647530191366,2022
"10356",10356,56,92.4385128998505,24.5548694219863,2022
"10357",10357,56,92.4342215823602,24.3816798763253,2022
"10358",10358,230,92.3776888243798,24.4151941933574,2022
"10359",10359,56,92.4509850055536,24.5404709216957,2022
"10360",10360,56,92.4423698672756,24.4971159305558,2022
"10361",10361,56,92.4474087767937,24.544571286136,2022
"10362",10362,56,92.3874987857404,24.573974811988,2022
"10363",10363,56,92.4279796821167,24.5745565591379,2022
"10364",10364,56,92.4288098993574,24.4028895018491,2022
"10365",10365,56,92.4467840501438,24.5069661257861,2022
"10366",10366,56,92.4741029447951,24.496819923201,2022
"10367",10367,56,92.380232992059,24.5160636999798,2022
"10368",10368,56,92.404983108184,24.5382671177334,2022
"10369",10369,230,92.3562613956469,24.3027177693097,2022
"10370",10370,56,92.4851442390155,24.7930893710777,2022
"10371",10371,56,92.4405264918042,24.4810621417045,2022
"10372",10372,254,92.5349427925759,24.7672957751799,2022
"10373",10373,56,92.5223765539349,24.8145881879946,2022
"10374",10374,254,92.4924475668018,24.7650590641246,2022
"10375",10375,56,92.5161118136094,24.8537587829416,2022
"10376",10376,254,92.4909348927312,24.7695881569679,2022
"10377",10377,56,92.5092301050854,24.8760945629138,2022
"10378",10378,56,92.5208374056218,24.7698836813868,2022
"10379",10379,56,92.4430735499045,24.8555453599305,2022
"10380",10380,56,92.5079904678859,24.8475608523515,2022
"10381",10381,56,92.5253368343275,24.8108180842872,2022
"10382",10382,56,92.4793198400387,24.8102218085896,2022
"10383",10383,56,92.4761432789892,24.8543690646807,2022
"10384",10384,56,92.4854739097931,24.8440453916815,2022
"10385",10385,56,92.491007065124,24.8351874823165,2022
"10386",10386,56,92.5418631539615,24.8616106252302,2022
"10387",10387,56,92.4825499422261,24.8582306078563,2022
"10388",10388,254,92.5284156228827,24.7689391720052,2022
"10389",10389,56,92.4783671162495,24.8023653572754,2022
"10390",10390,56,92.519957556596,24.7854068135736,2022
"10391",10391,254,92.534380191093,24.7711059149061,2022
"10392",10392,254,92.4959169084386,24.7866945141405,2022
"10393",10393,56,92.4561890297,24.7992139754447,2022
"10394",10394,56,92.5323103618338,24.8614675871595,2022
"10395",10395,56,92.4882308148003,24.7890913234059,2022
"10396",10396,56,92.4851038288787,24.8465851293003,2022
"10397",10397,56,92.5235922853557,24.8074863389235,2022
"10398",10398,56,92.4890486978392,24.838352591399,2022
"10399",10399,56,92.5118425331065,24.8109168046669,2022
"10400",10400,56,92.5033333178784,24.8108738233683,2022
"10401",10401,56,92.4614500771594,24.8549234382661,2022
"10402",10402,56,92.5610399870059,24.8696699653966,2022
"10403",10403,56,92.5615778409447,24.8624521784254,2022
"10404",10404,56,92.4953739112771,24.8591840133316,2022
"10405",10405,56,92.4661857442767,24.8568941577392,2022
"10406",10406,56,92.4889864773441,24.8463144648407,2022
"10407",10407,255,93.3367162378642,26.1029014369518,2022
"10408",10408,255,93.1489731649796,26.1732744986193,2022
"10409",10409,255,93.1834979539674,26.0665324469149,2022
"10410",10410,255,93.1694609523611,26.2225801202764,2022
"10411",10411,255,93.2411489784427,26.1086884043464,2022
"10412",10412,255,93.141414680643,26.1600188477917,2022
"10413",10413,255,93.3433952436956,25.9989252870724,2022
"10414",10414,255,93.2353440309024,26.0586073854225,2022
"10415",10415,255,93.1686458482274,26.2235813768791,2022
"10416",10416,255,93.350499749364,26.1177622814042,2022
"10417",10417,255,93.1585464490594,26.1897478337955,2022
"10418",10418,255,93.2137118454254,26.0875775306786,2022
"10419",10419,255,93.2360938964163,26.1025601271482,2022
"10420",10420,255,93.160065847361,26.1830934882739,2022
"10421",10421,255,93.197826579633,26.0953299664049,2022
"10422",10422,255,93.2429730463691,26.0188503353747,2022
"10423",10423,56,92.4607562600934,24.7943461439594,2022
"10424",10424,56,92.4635360042832,24.7923430174164,2022
"10425",10425,255,93.2569080990296,26.0666458478277,2022
"10426",10426,255,93.3597341922792,26.2146414736251,2022
"10427",10427,255,93.2086175853333,26.0958347306883,2022
"10428",10428,255,93.1807542168337,26.2323413446774,2022
"10429",10429,255,93.1528898500866,26.1183284612895,2022
"10430",10430,255,93.7153121529336,26.5838292093506,2022
"10431",10431,56,93.1179270561888,26.4784823020167,2022
"10432",10432,255,93.432290029961,26.5888515308735,2022
"10433",10433,255,93.2476867457468,26.5268112500392,2022
"10434",10434,255,93.6729066669092,26.564810443847,2022
"10435",10435,255,93.7188823517392,26.5426142764277,2022
"10436",10436,255,93.6734617428652,26.6018164281857,2022
"10437",10437,255,93.2684558599501,26.5168790213498,2022
"10438",10438,255,93.7182945737356,26.5846990219424,2022
"10439",10439,255,93.2465924515805,26.5311870813188,2022
"10440",10440,255,93.1096945191867,26.4534436635943,2022
"10441",10441,255,93.6628947546893,26.553927911444,2022
"10442",10442,255,93.2688835757165,26.51095739217,2022
"10443",10443,255,92.9326435238796,26.3731871173916,2022
"10444",10444,255,93.3937450142211,26.5810536829811,2022
"10445",10445,255,93.2234304347668,26.5520035142508,2022
"10446",10446,255,92.9189667646045,26.3076477606357,2022
"10447",10447,255,93.528461453933,26.5606604970843,2022
"10448",10448,255,93.7153767584307,26.5722961820233,2022
"10449",10449,255,93.2606111960499,26.0155734279714,2022
"10450",10450,255,93.1233877594376,26.1992076809897,2022
"10451",10451,255,93.7215610130304,26.5602875077623,2022
"10452",10452,56,92.8905494676839,26.3565283069358,2022
"10453",10453,255,93.4675953261634,26.5860876902947,2022
"10454",10454,255,93.0657923562323,26.090719805075,2022
"10455",10455,255,93.208427508223,26.5299455843213,2022
"10456",10456,255,92.9791196580458,26.1939090607546,2022
"10457",10457,255,93.0706581606457,26.0951494400946,2022
"10458",10458,255,93.033679397886,26.1716931828941,2022
"10459",10459,56,93.1813067836812,26.0414799112689,2022
"10460",10460,255,93.0016075286646,26.1701977452298,2022
"10461",10461,255,93.0222163072369,26.1241650721604,2022
"10462",10462,255,92.9778535555972,26.2148063193562,2022
"10463",10463,255,93.1709701667398,26.0486326188004,2022
"10464",10464,255,93.1315353752574,26.0632161402128,2022
"10465",10465,255,92.9862915139423,26.2046176741664,2022
"10466",10466,255,92.9613442151635,26.1367109501503,2022
"10467",10467,255,93.0858431279581,26.1303419819969,2022
"10468",10468,255,92.9813793575714,26.1420704436961,2022
"10469",10469,255,93.1234447072075,26.1307374930409,2022
"10470",10470,56,93.1893533732596,26.0403028363069,2022
"10471",10471,255,93.0525831302073,26.1036289048502,2022
"10472",10472,255,93.1235748103293,26.1223843677444,2022
"10473",10473,255,93.052458250348,26.1956882354238,2022
"10474",10474,56,93.0959839606913,26.0518226525934,2022
"10475",10475,56,93.1069194325858,26.0723251052195,2022
"10476",10476,56,93.1455960686038,26.0276175418161,2022
"10477",10477,56,93.1613907942498,26.0120294453027,2022
