"","ID","assam_lith","x","y","yr"
"3614",3614,7,90.6306744898359,26.0545831746738,2020
"3615",3615,7,90.6900413506279,26.0002068605582,2020
"3616",3616,7,90.6397237263689,25.9724991611075,2020
"3617",3617,7,90.624126427093,26.0437837782988,2020
"3618",3618,7,90.616071595228,25.9718091131002,2020
"3619",3619,7,90.6293869853212,26.0521920527211,2020
"3620",3620,7,90.678449377237,26.0173757637805,2020
"3621",3621,7,90.6717822235708,26.0237480306471,2020
"3622",3622,7,90.6790560886676,26.0203900520593,2020
"3623",3623,7,90.5676080834464,25.9711177385928,2020
"3624",3624,7,90.4192334662515,26.1231118311462,2020
"3625",3625,7,90.4131674787961,26.116422387783,2020
"3626",3626,7,90.4438522157072,26.1559226616016,2020
"3627",3627,7,90.4622333483904,26.1668414222938,2020
"3628",3628,7,90.4080883587908,26.1826185347177,2020
"3629",3629,7,90.3822995409911,26.1344376681639,2020
"3630",3630,7,90.4101125168792,26.1338295672808,2020
"3631",3631,7,94.9233591061379,27.1163958827638,2020
"3632",3632,5,94.9379787002568,27.0668137483559,2020
"3633",3633,5,94.8528562120446,27.0552855935554,2020
"3634",3634,5,94.843714963175,27.0679448607668,2020
"3635",3635,5,94.9480009465865,27.0940200433903,2020
"3636",3636,5,94.9409623909017,27.082390366822,2020
"3637",3637,5,95.099108577399,27.1287771488464,2020
"3638",3638,5,95.0188230100739,27.0749872448655,2020
"3639",3639,5,94.8347537900554,27.0716055142831,2020
"3640",3640,5,94.915774242887,27.0888716450104,2020
"3641",3641,7,94.8607647673801,27.0930406187296,2020
"3642",3642,5,94.8294609749441,27.033871246361,2020
"3643",3643,5,94.9371081673081,27.0620624438268,2020
"3644",3644,7,94.9277917565844,27.1894298090385,2020
"3645",3645,7,94.9318116649764,27.117574541432,2020
"3646",3646,7,91.3987245392062,26.0505435342567,2020
"3647",3647,7,94.9537390106469,27.183205174879,2020
"3648",3648,5,95.0476754250809,27.0950083155814,2020
"3649",3649,7,94.9402739508822,27.1173837259782,2020
"3650",3650,7,91.4340535811079,26.0476882946791,2020
"3651",3651,7,91.3190755542935,26.0903029216425,2020
"3652",3652,7,91.3531684258822,26.0436704619223,2020
"3653",3653,5,94.880918052826,27.0696473628356,2020
"3654",3654,7,94.4152060549156,27.0873537818516,2020
"3655",3655,7,92.9543916220758,26.5179658772235,2020
"3656",3656,5,94.8793265243996,27.0752656488907,2020
"3657",3657,5,94.8675465801106,27.0630628910396,2020
"3658",3658,5,94.8604211616074,27.0602916211614,2020
"3659",3659,5,94.8689470790445,27.0491303330984,2020
"3660",3660,7,94.8544776447276,27.0868727992403,2020
"3661",3661,4,91.396276568409,25.9079923258852,2020
"3662",3662,7,90.1818378402442,26.0842382948615,2020
"3663",3663,7,94.8558923007891,27.090386025095,2020
"3664",3664,5,94.9038283179226,27.0776509342433,2020
"3665",3665,5,95.0541371879809,27.1440487253684,2020
"3666",3666,5,95.0531382543271,27.1290299923404,2020
"3667",3667,5,95.051483283227,27.1373712007204,2020
"3668",3668,7,94.8982780889627,27.1262909343791,2020
"3669",3669,7,94.943050670652,27.1948914376898,2020
"3670",3670,7,94.9371477986321,27.2009375744096,2020
"3671",3671,7,94.9341151425998,27.1974959813545,2020
"3672",3672,5,94.9008629302801,27.0532054877431,2020
"3673",3673,7,91.4023161949365,26.0111402532202,2020
"3674",3674,7,91.3331102824137,25.9803996998863,2020
"3675",3675,7,91.4086531706074,26.0124200694307,2020
"3676",3676,7,91.3230951173459,26.0105506603847,2020
"3677",3677,7,91.3588539722331,25.9967917966042,2020
"3678",3678,4,91.3681499989233,25.8820194087688,2020
"3679",3679,4,91.3789768030371,25.8806864372294,2020
"3680",3680,4,93.0236603468476,26.4744952386644,2020
"3681",3681,4,92.9672827066317,26.4672144595797,2020
"3682",3682,4,92.9746117478339,26.4534524490713,2020
"3683",3683,4,93.0562245589163,26.4328261067395,2020
"3684",3684,4,93.0514575045602,26.4615578012516,2020
"3685",3685,4,92.6789679097413,26.228406210878,2020
"3686",3686,4,92.9653068673181,26.4561106067192,2020
"3687",3687,4,92.6714083327284,26.3233436130174,2020
"3688",3688,5,92.9782048487748,25.9336873147179,2020
"3689",3689,4,92.6797131347534,26.3290243641831,2020
"3690",3690,4,93.0265787566044,25.9833060173589,2020
"3691",3691,4,92.6777026211791,26.3288980274221,2020
"3692",3692,4,93.0858353101515,26.0141766036674,2020
"3693",3693,4,92.6559957775831,26.2700623341095,2020
"3694",3694,4,93.0457195637069,25.9791299893575,2020
"3695",3695,7,91.3900859960719,26.0462709937115,2020
"3696",3696,5,92.9629610909817,25.9481032519636,2020
"3697",3697,4,93.0424236940983,25.9987839837939,2020
"3698",3698,4,93.0631572598997,25.9992424222001,2020
"3699",3699,7,91.3817480261505,26.0650570992058,2020
"3700",3700,7,91.3958525731378,26.0749594811952,2020
"3701",3701,4,93.0479260557429,25.9985439907127,2020
"3702",3702,7,91.3828880211653,26.0487899551923,2020
"3703",3703,4,93.1011565679214,26.0270642492158,2020
"3704",3704,4,93.1293435412715,26.0151298121911,2020
"3705",3705,4,92.9878587813577,26.4447889443543,2020
"3706",3706,4,93.0341338666847,25.9946725891687,2020
"3707",3707,5,93.036663943786,25.976609249917,2020
"3708",3708,7,92.8481427666754,26.511893187121,2020
"3709",3709,4,92.7992184926394,26.4892312868944,2020
"3710",3710,7,91.3592895345844,26.0343450579781,2020
"3711",3711,4,92.8248370669771,26.4561477945851,2020
"3712",3712,4,92.82421286733,26.5010263415924,2020
"3713",3713,7,92.8407615288215,26.5112969402017,2020
"3714",3714,7,92.8566646011905,26.5202097936471,2020
"3715",3715,7,92.8449765496281,26.5119039574018,2020
"3716",3716,7,91.3662351723154,26.0255448733972,2020
"3717",3717,7,92.823139129867,26.5054719099008,2020
"3718",3718,4,91.4191383600473,25.9882467919559,2020
"3719",3719,7,92.8164960681391,26.5058567091199,2020
"3720",3720,4,93.1940291554212,25.8795572547635,2020
"3721",3721,4,92.817761967341,26.4766277659587,2020
"3722",3722,4,93.2031654544222,25.8714771159762,2020
"3723",3723,7,91.3506602400781,26.0038599192999,2020
"3724",3724,4,93.1877791001255,25.8855484267186,2020
"3725",3725,7,91.3950589367206,26.0717199298309,2020
"3726",3726,7,91.3305418816026,26.0546867468959,2020
"3727",3727,7,91.4073486401277,26.0404793498421,2020
"3728",3728,7,91.3938921913716,26.0678115688489,2020
"3729",3729,7,91.3274546843862,26.0811955313487,2020
"3730",3730,7,91.3755952927886,26.0404889869772,2020
"3731",3731,4,91.4211799586882,25.9818234408991,2020
"3732",3732,7,91.3256771689663,26.0037354252497,2020
"3733",3733,4,91.3753176019259,25.8993638812382,2020
"3734",3734,4,91.3797188750261,25.8982112048832,2020
"3735",3735,7,91.3386746963802,25.9762850389234,2020
"3736",3736,5,93.0095804017142,25.9328369940321,2020
"3737",3737,5,93.003358505091,25.9665108130237,2020
"3738",3738,5,93.0590239577895,25.9309873835609,2020
"3739",3739,5,93.0825908170127,25.9270525618263,2020
"3740",3740,5,93.0810426718818,25.9330963351278,2020
"3741",3741,5,93.1370501052782,25.9730778946292,2020
"3742",3742,3,93.2095139477106,25.7432649141445,2020
"3743",3743,3,93.2012540011713,25.7498531073351,2020
"3744",3744,3,93.1795643930823,25.761461593178,2020
"3745",3745,3,93.1897341300261,25.7524449345861,2020
"3746",3746,5,93.088266632699,25.9283502061971,2020
"3747",3747,4,93.0916216606112,25.9901412057521,2020
"3748",3748,4,93.1299133607131,25.9942143683984,2020
"3749",3749,5,93.1147709277362,25.9704009096743,2020
"3750",3750,4,93.0820317273823,25.9792396176143,2020
"3751",3751,5,93.1585169369072,25.9581449614209,2020
"3752",3752,4,93.1465789619496,25.9942116479493,2020
"3753",3753,5,93.1343935951883,25.9822050816992,2020
"3754",3754,4,93.1314265330082,25.9990146401136,2020
"3755",3755,4,93.1405424173987,26.0008147096312,2020
"3756",3756,4,93.074570239425,25.9785692188944,2020
"3757",3757,5,92.9941975538741,25.8738331994426,2020
"3758",3758,5,93.0688137797322,25.9172863938521,2020
"3759",3759,5,93.110856570974,25.9628603946915,2020
"3760",3760,7,91.3724492466355,26.0687390864397,2020
"3761",3761,7,92.6906944441933,26.3519444435813,2020
"3762",3762,7,92.6597529886096,26.359692328738,2020
"3763",3763,7,92.6182365732593,26.3496504457116,2020
"3764",3764,7,91.3623027382808,25.9165223433315,2020
"3765",3765,7,92.6592957310132,26.3473889943067,2020
"3766",3766,7,91.3715071834098,26.0671578147814,2020
"3767",3767,7,92.7073055564064,26.3530833333292,2020
"3768",3768,7,92.6578207978916,26.3812254152208,2020
"3769",3769,7,91.354121843948,26.0720847263291,2020
"3770",3770,7,92.9822530138655,26.5874096631255,2020
"3771",3771,7,92.6917634458264,26.0630319662523,2020
"3772",3772,7,93.1518227783986,26.5669284066207,2020
"3773",3773,7,92.6781951708705,26.1434150290804,2020
"3774",3774,7,93.2101774540263,26.5506851252184,2020
"3775",3775,7,92.9550163828998,26.5438176682508,2020
"3776",3776,7,92.8864869053465,26.590630385384,2020
"3777",3777,4,92.6418623911365,26.4801078446014,2020
"3778",3778,7,92.9670986954485,26.6081371513085,2020
"3779",3779,7,92.8765450916827,26.5815144812084,2020
"3780",3780,7,93.1486661328358,26.5727034337165,2020
"3781",3781,7,93.164637357628,26.5671128180022,2020
"3782",3782,7,92.9836880359741,26.5375256937558,2020
"3783",3783,7,92.9421741099473,26.596669206119,2020
"3784",3784,7,93.2093275982901,26.5675033189231,2020
"3785",3785,7,93.1835363046568,26.5710722379935,2020
"3786",3786,7,93.2390959206403,26.5683185588545,2020
"3787",3787,4,92.6683048290047,26.4186732796482,2020
"3788",3788,7,93.2510108531684,26.5746645601214,2020
"3789",3789,7,92.6366003193493,26.5160283058617,2020
"3790",3790,7,92.8931575034161,26.5495601174055,2020
"3791",3791,7,92.8925498378048,26.5507485966705,2020
"3792",3792,7,92.89278340523,26.5533509037213,2020
"3793",3793,7,92.946090012644,26.5692497079078,2020
"3794",3794,7,92.944806969666,26.5669258921163,2020
"3795",3795,7,92.8498215293401,26.549826335617,2020
"3796",3796,7,92.8408029749774,26.5519547098421,2020
"3797",3797,7,93.0080894543649,26.5631176841339,2020
"3798",3798,7,92.986725418843,26.5990987776865,2020
"3799",3799,7,91.3508027781258,26.071703990247,2020
"3800",3800,7,91.4289161913292,26.0676595933156,2020
"3801",3801,7,91.3657251362062,26.0803521912007,2020
"3802",3802,7,92.7020511990037,26.0736518732354,2020
"3803",3803,4,92.5987092033671,26.4463064765627,2020
"3804",3804,7,92.5396758471627,26.4948639665988,2020
"3805",3805,7,92.5278429067248,26.4927336381469,2020
"3806",3806,7,92.5917519212143,26.4299741029226,2020
"3807",3807,4,92.8707438088798,26.105242853375,2020
"3808",3808,7,92.7562021627996,26.0743037890887,2020
"3809",3809,4,92.846925137685,26.0141554471163,2020
"3810",3810,4,92.9041659238184,26.0090474103098,2020
"3811",3811,7,92.7689390585907,26.0236926171206,2020
"3812",3812,7,92.8323427997805,25.9984368850543,2020
"3813",3813,7,92.8090766468698,26.0304458853694,2020
"3814",3814,7,92.8447308494492,25.9536682423955,2020
"3815",3815,7,92.7668305386985,26.057054197793,2020
"3816",3816,7,92.7983010951195,25.9872871514809,2020
"3817",3817,7,92.7803059271769,25.9703283424791,2020
"3818",3818,7,92.8252820839011,25.9982168236476,2020
"3819",3819,7,92.7771934248368,25.9573847725893,2020
"3820",3820,7,91.3642096193785,26.0913892136413,2020
"3821",3821,7,92.808364114912,25.9973726363381,2020
"3822",3822,7,92.8389510478526,25.9988935005347,2020
"3823",3823,5,92.9512273376716,25.9271070778294,2020
"3824",3824,4,92.9188907404154,26.0740443688526,2020
"3825",3825,4,92.8606486284315,25.9930945919419,2020
"3826",3826,7,92.5222662278042,26.3039390869194,2020
"3827",3827,7,92.5859556827086,26.3534521497969,2020
"3828",3828,7,92.5946833081882,26.3561211712551,2020
"3829",3829,7,92.6180945963886,26.3737807158074,2020
"3830",3830,7,92.5753197183304,26.3326336879944,2020
"3831",3831,7,92.6083287539689,26.3104504519268,2020
"3832",3832,7,92.5990991781846,26.3109355992985,2020
"3833",3833,7,91.3685605007665,26.0801182847311,2020
"3834",3834,7,92.5171842101832,26.3002636287635,2020
"3835",3835,7,91.3632479131607,26.092093730841,2020
"3836",3836,4,91.3551566578535,25.8698301731241,2020
"3837",3837,7,92.5959764199758,26.4025384447934,2020
"3838",3838,4,92.7361841470808,26.2688948773967,2020
"3839",3839,4,92.8287456366019,26.3101870063254,2020
"3840",3840,4,92.7724966992633,26.3411469106015,2020
"3841",3841,7,91.3667594330015,26.0914829059114,2020
"3842",3842,4,92.8452913627063,26.3343608036083,2020
"3843",3843,4,92.8798165752748,26.337415463353,2020
"3844",3844,4,92.7288122729681,26.2963729979156,2020
"3845",3845,4,92.7346172375955,26.3748340026871,2020
"3846",3846,4,92.7697038285689,26.3409046539267,2020
"3847",3847,4,92.7919990059494,26.3336361460913,2020
"3848",3848,4,92.8639048883,26.2950344271971,2020
"3849",3849,4,92.737239834251,26.271948728651,2020
"3850",3850,4,92.8604405352026,26.3330128772425,2020
"3851",3851,4,92.7826628488115,26.3547331333275,2020
"3852",3852,4,92.7816014986103,26.3410777680246,2020
"3853",3853,4,92.831498221266,26.2994459246897,2020
"3854",3854,4,92.773183025876,26.3645834445704,2020
"3855",3855,4,92.7932193086243,26.3619409621058,2020
"3856",3856,4,92.7795135246295,26.3351870818184,2020
"3857",3857,4,92.7575482779308,26.3658151920175,2020
"3858",3858,4,92.8229680914043,26.3081518899978,2020
"3859",3859,4,92.7931810973299,26.3689276556868,2020
"3860",3860,4,91.3594694646441,25.8800343792832,2020
"3861",3861,4,92.8194590177196,26.3611962281235,2020
"3862",3862,4,92.8274502711132,26.3110227472021,2020
"3863",3863,4,92.8039967993129,26.3421899200288,2020
"3864",3864,4,92.8213194209546,26.3086280081761,2020
"3865",3865,4,92.790106311657,26.2988644779134,2020
"3866",3866,4,92.8149626143332,26.2577698239183,2020
"3867",3867,4,91.3636364193853,25.8790033353357,2020
"3868",3868,4,91.3750697487699,25.8787704720797,2020
"3869",3869,4,92.7989756370161,26.3039750750897,2020
"3870",3870,4,92.7827497691866,26.301473092809,2020
"3871",3871,7,92.5523755901614,26.3903852683655,2020
"3872",3872,7,92.5445651319753,26.4080044603376,2020
"3873",3873,4,92.8541332083809,26.4381535205686,2020
"3874",3874,4,92.8318795140284,26.4239440676647,2020
"3875",3875,4,92.8364008825947,26.4455009627993,2020
"3876",3876,4,92.8514937188601,26.4786375789611,2020
"3877",3877,4,92.8516761373439,26.4339796446449,2020
"3878",3878,4,92.8915620512477,26.4255092783306,2020
"3879",3879,4,92.8483705091917,26.4735911933789,2020
"3880",3880,7,92.8984026697475,26.4772171717352,2020
"3881",3881,4,92.8218190842834,26.4073394836303,2020
"3882",3882,4,92.8464925430964,26.4271903693401,2020
"3883",3883,4,92.8116591148763,26.3776492835876,2020
"3884",3884,4,92.8753810496958,26.4278564576095,2020
"3885",3885,4,92.7947893909177,26.387735816155,2020
"3886",3886,4,92.7886724056071,26.4040919579775,2020
"3887",3887,4,92.8951898947979,26.4295404183557,2020
"3888",3888,4,92.8519226019466,26.4766756341732,2020
"3889",3889,4,92.8413617273619,26.4657523867633,2020
"3890",3890,4,92.8701010688093,26.4366783482272,2020
"3891",3891,4,92.9165549753319,26.4063373951547,2020
"3892",3892,4,92.8074336322564,26.4312358157803,2020
"3893",3893,7,92.9159172121097,26.4700456863594,2020
"3894",3894,4,92.7906081531438,26.4009539247838,2020
"3895",3895,4,92.836055919745,26.4448729095572,2020
"3896",3896,4,92.8105074430641,26.3780148912743,2020
"3897",3897,4,92.8331829176576,26.4262688592205,2020
"3898",3898,4,92.8839635578719,26.4169067908158,2020
"3899",3899,4,92.8339453961632,26.4291951614276,2020
"3900",3900,4,92.8443763861613,26.4659663516658,2020
"3901",3901,7,92.9032149635997,26.4771637951731,2020
"3902",3902,7,92.8661627019472,26.4746844722107,2020
"3903",3903,4,92.9133243011756,26.4079982280359,2020
"3904",3904,7,91.3265382563355,26.0802925742429,2020
"3905",3905,7,91.3206272616389,26.0519866376732,2020
"3906",3906,7,91.3407041352877,26.0632943461572,2020
"3907",3907,4,92.7712760422556,26.3363139278455,2020
"3908",3908,4,92.8893058365952,26.3368916802069,2020
"3909",3909,7,91.4824773554457,26.3876081816723,2020
"3910",3910,7,91.4365261213835,26.4286532128755,2020
"3911",3911,7,91.3101258682143,26.0597736658221,2020
"3912",3912,5,93.131350564577,25.1792517519668,2020
"3913",3913,5,93.0438477903433,25.2132848725988,2020
"3914",3914,3,93.1809014718255,25.038610262054,2020
"3915",3915,5,93.119152612703,25.1743432711251,2020
"3916",3916,5,93.16349745974,25.1021229183381,2020
"3917",3917,5,93.1206478669056,25.1804679015725,2020
"3918",3918,5,93.051157095024,25.4066829841325,2020
"3919",3919,5,93.1208021303141,25.1765435461478,2020
"3920",3920,5,93.0179978411275,25.2219360539058,2020
"3921",3921,4,93.1373206249469,25.7341080341585,2020
"3922",3922,5,93.3943386054423,25.3450643819157,2020
"3923",3923,5,93.3763606972884,25.2613245087192,2020
"3924",3924,5,93.0188498111699,25.2134706338627,2020
"3925",3925,5,93.2711554070964,25.4147600085676,2020
"3926",3926,5,93.1235995767591,25.1874694762354,2020
"3927",3927,7,91.3489939986741,26.0263769153624,2020
"3928",3928,4,93.0160639533888,25.2067203576584,2020
"3929",3929,5,93.1023017646148,25.501413161788,2020
"3930",3930,5,93.1006012689335,25.185280922077,2020
"3931",3931,4,93.1000992619714,25.6366701381164,2020
"3932",3932,3,93.2081283010803,25.0597595187868,2020
"3933",3933,7,91.36657348288,26.0405476758346,2020
"3934",3934,3,93.1303541598167,25.6797733028957,2020
"3935",3935,5,93.139694931376,25.3331656776539,2020
"3936",3936,5,93.2960077986211,25.2804100264016,2020
"3937",3937,5,93.1710018237752,25.5022503370835,2020
"3938",3938,4,93.076294830642,25.5764802546601,2020
"3939",3939,5,93.1389789981823,25.2906139942405,2020
"3940",3940,7,91.3350796780848,26.2089330431255,2020
"3941",3941,5,93.1092721777688,25.4939502906734,2020
"3942",3942,8,93.022627319895,25.5634600049753,2020
"3943",3943,4,92.9941821008234,25.3076972559237,2020
"3944",3944,5,93.2803892240835,25.4053764868355,2020
"3945",3945,5,93.199045011718,25.3000103663854,2020
"3946",3946,5,93.0712655168902,25.3579257798509,2020
"3947",3947,4,92.9952181171225,25.4017830540448,2020
"3948",3948,5,93.1371644396872,25.3044852382033,2020
"3949",3949,4,93.0619904569941,25.5342912498414,2020
"3950",3950,7,92.4577045672121,26.493424928118,2020
"3951",3951,7,92.2353678766262,26.2588286452258,2020
"3952",3952,7,92.4797397676762,26.4937781269591,2020
"3953",3953,7,92.4588151858722,26.4382754767319,2020
"3954",3954,7,92.4638745441749,26.4936935358281,2020
"3955",3955,7,92.2257560952676,26.3112817060859,2020
"3956",3956,7,92.4116278930129,26.4407886807531,2020
"3957",3957,7,92.4434597475694,26.3941751085944,2020
"3958",3958,7,92.3989229402416,26.4739435009918,2020
"3959",3959,7,92.4374832435569,26.4710500159455,2020
"3960",3960,7,92.2011732143724,26.2888900647247,2020
"3961",3961,7,91.3867014811885,26.0178085391328,2020
"3962",3962,7,92.181428663602,26.1425119748478,2020
"3963",3963,7,92.2188679071282,26.1440943859472,2020
"3964",3964,7,92.1265431056798,26.2233568719221,2020
"3965",3965,7,92.1497984073707,26.3114775883201,2020
"3966",3966,7,91.3836341194191,26.0791866077758,2020
"3967",3967,7,92.1344349111423,26.2711963081632,2020
"3968",3968,7,92.2710731759863,26.1411883472645,2020
"3969",3969,7,92.3552876591982,26.12328452616,2020
"3970",3970,7,91.3825756407533,26.0205046103995,2020
"3971",3971,7,91.3844207627081,26.0829998366732,2020
"3972",3972,7,92.2362910280086,26.1971668090011,2020
"3973",3973,5,93.2081601613624,25.4764180316669,2020
"3974",3974,7,92.1747940923735,26.1581157843161,2020
"3975",3975,7,92.1986105449408,26.2448251091915,2020
"3976",3976,7,92.152864093703,26.1720665904009,2020
"3977",3977,7,92.1953405955921,26.275636072247,2020
"3978",3978,7,92.2018808666087,26.2464845966869,2020
"3979",3979,7,92.2454723371787,26.0998456440612,2020
"3980",3980,7,92.1384623477592,26.3029072452732,2020
"3981",3981,7,92.3474479172876,26.1245454835873,2020
"3982",3982,7,92.1313006946714,26.1818557846168,2020
"3983",3983,7,92.1501625977257,26.2884053742087,2020
"3984",3984,7,92.0492405949776,26.2619010719769,2020
"3985",3985,7,92.2686179323717,26.1353882956334,2020
"3986",3986,7,92.0990947976868,26.2605250373007,2020
"3987",3987,7,92.2675538032655,26.0809764223241,2020
"3988",3988,7,92.377132858095,26.3561502796118,2020
"3989",3989,7,92.2422338497125,26.3346468060054,2020
"3990",3990,7,92.3581990785247,26.413555371883,2020
"3991",3991,7,92.2930403526302,26.3481885347731,2020
"3992",3992,7,92.2505287987651,26.3912869448367,2020
"3993",3993,7,92.2592072726976,26.3958547570914,2020
"3994",3994,7,92.4226153736006,26.3705221698623,2020
"3995",3995,7,92.1872682800072,26.3422648353539,2020
"3996",3996,7,92.3857738293988,26.3850022566489,2020
"3997",3997,7,91.3760877192729,26.0753616508196,2020
"3998",3998,7,92.3268360765238,26.4309990908354,2020
"3999",3999,7,92.3820663796598,26.4003476926919,2020
"4000",4000,7,92.2157614527289,26.3393465263212,2020
"4001",4001,7,92.4222120042807,26.3819347950548,2020
"4002",4002,7,91.3856333186228,26.0904589432257,2020
"4003",4003,7,92.3196718756566,26.4148121528586,2020
"4004",4004,7,91.3446164730718,26.0256019542668,2020
"4005",4005,7,92.2565278847541,26.3875525837848,2020
"4006",4006,7,91.3724747738918,26.0407354057144,2020
"4007",4007,7,92.3097433171005,26.4187858981507,2020
"4008",4008,7,92.2269965958163,26.3153757339031,2020
"4009",4009,7,92.3849574752074,26.4114483673483,2020
"4010",4010,7,91.3720909189608,25.997718705354,2020
"4011",4011,7,92.2438209705614,26.3805317447443,2020
"4012",4012,7,92.3483149932424,26.4248756924593,2020
"4013",4013,7,92.2329833233218,26.3639255230445,2020
"4014",4014,7,92.2460948092281,26.3619325930148,2020
"4015",4015,7,92.1553799345364,26.3135542749099,2020
"4016",4016,7,92.4864654213422,26.2427293201021,2020
"4017",4017,7,92.2547973022537,26.4050292314139,2020
"4018",4018,7,92.3271411697293,26.3361256017152,2020
"4019",4019,7,92.3933634140903,26.3023588377902,2020
"4020",4020,7,92.3834848416522,26.3909849084268,2020
"4021",4021,7,92.3959976227921,26.3074610343993,2020
"4022",4022,7,92.4894792752484,26.2548365429722,2020
"4023",4023,7,92.442201562752,26.242777772876,2020
"4024",4024,7,92.4385847799637,26.2618290866431,2020
"4025",4025,7,92.4264865925823,26.2460381651293,2020
"4026",4026,7,92.4387868909024,26.3728067581254,2020
"4027",4027,7,92.4565274239015,26.2555763522669,2020
"4028",4028,7,92.4765519965774,26.2428049036234,2020
"4029",4029,7,92.3912842309825,26.3096770151822,2020
"4030",4030,7,92.4679143230876,26.2510273529301,2020
"4031",4031,7,92.4428058927778,26.2335906747699,2020
"4032",4032,7,92.3844605206366,26.2693486618114,2020
"4033",4033,7,92.5023330667177,26.2332354560515,2020
"4034",4034,7,92.2870968906091,26.3144529953095,2020
"4035",4035,7,92.4778667379596,26.2273860487272,2020
"4036",4036,4,91.3831617729975,25.9431221679537,2020
"4037",4037,7,92.2659900369108,26.2701776352897,2020
"4038",4038,7,92.268721063926,26.2660618249933,2020
"4039",4039,7,91.3822866696941,26.0417999017441,2020
"4040",4040,7,92.3734308249727,26.256551365753,2020
"4041",4041,7,92.3088257100385,26.2737655156661,2020
"4042",4042,7,92.3774083069479,26.2578754250109,2020
"4043",4043,4,92.7489899372359,26.4386140436033,2020
"4044",4044,4,92.7538125633992,26.448344136173,2020
"4045",4045,4,92.7596421946316,26.4474193579171,2020
"4046",4046,4,92.7675332446636,26.4369817237276,2020
"4047",4047,4,92.7655978037957,26.4315938952421,2020
"4048",4048,4,92.757269821745,26.4535264596784,2020
"4049",4049,4,92.7385215354406,26.4726220623584,2020
"4050",4050,4,92.7067805555782,26.4157613351176,2020
"4051",4051,4,92.8061074973631,26.4433595663909,2020
"4052",4052,4,92.7133629058735,26.4141009420049,2020
"4053",4053,4,92.7813721678913,26.4377610366426,2020
"4054",4054,4,92.6914775954148,26.4368767395699,2020
"4055",4055,4,92.7428772003226,26.4409900371605,2020
"4056",4056,4,92.6868579570291,26.4180766424232,2020
"4057",4057,4,92.7902218223792,26.3815691801736,2020
"4058",4058,4,92.7642157391651,26.3882638566917,2020
"4059",4059,4,92.736049899883,26.436245304877,2020
"4060",4060,4,92.7671771859784,26.3860137763148,2020
"4061",4061,4,92.7074527781233,26.4803365592848,2020
"4062",4062,4,92.7572333326522,26.4413538444044,2020
"4063",4063,7,91.3978789462564,26.0394393081776,2020
"4064",4064,4,92.7821865282857,26.4558762415953,2020
"4065",4065,4,92.7460814541958,26.41244906817,2020
"4066",4066,4,92.7612084539071,26.4423459665931,2020
"4067",4067,7,91.3836425982274,26.0408910279986,2020
"4068",4068,4,92.748844444016,26.4177770503706,2020
"4069",4069,4,92.7697840471961,26.3885648310022,2020
"4070",4070,7,91.3955324927304,26.040046379337,2020
"4071",4071,4,92.6911946354242,26.4536570610246,2020
"4072",4072,4,92.7265666667183,26.4899143894376,2020
"4073",4073,4,92.7082520829673,26.4074834740831,2020
"4074",4074,4,92.7793466320415,26.4263597123309,2020
"4075",4075,4,92.7980566746759,26.4383591172795,2020
"4076",4076,7,92.3758165078256,26.2530223522998,2020
"4077",4077,7,92.4004652937384,26.2447845389754,2020
"4078",4078,4,92.6858155672347,26.4416156199649,2020
"4079",4079,7,92.4121125187778,26.1465808540232,2020
"4080",4080,4,92.5854479533604,26.2438164619602,2020
"4081",4081,4,92.588752834176,26.1423230947351,2020
"4082",4082,4,92.5794920186418,26.1474839181483,2020
"4083",4083,7,92.413697707883,26.14783292435,2020
"4084",4084,4,92.5651562757416,26.1485527003469,2020
"4085",4085,7,92.5129833545982,26.1763013953931,2020
"4086",4086,7,92.575096208923,26.2457026820332,2020
"4087",4087,7,92.4092059081262,26.1447983077957,2020
"4088",4088,4,92.5293325482585,26.1411486341023,2020
"4089",4089,4,92.5390321241333,26.1587219948242,2020
"4090",4090,4,92.5408346703838,26.164208578763,2020
"4091",4091,4,92.5011989595644,26.1576297628034,2020
"4092",4092,7,93.7453689211388,26.9710235901666,2020
"4093",4093,7,93.8825749450777,27.0365989575759,2020
"4094",4094,7,91.3893290043301,26.0315101089045,2020
"4095",4095,7,93.8312414637226,26.9936637690677,2020
"4096",4096,7,93.7516956652228,26.9040890566647,2020
"4097",4097,7,93.8838148268928,26.9358517659463,2020
"4098",4098,7,93.8342382466978,26.8857637404043,2020
"4099",4099,7,93.7960237228166,26.8885806679635,2020
"4100",4100,7,91.409231619044,26.0250490519722,2020
"4101",4101,7,93.8105164549705,27.0515472619966,2020
"4102",4102,7,93.7692744677425,27.0132182778013,2020
"4103",4103,7,93.8470867240731,26.9037019587784,2020
"4104",4104,7,93.8283927469278,27.0046516777328,2020
"4105",4105,7,93.8345587273035,26.8983693126937,2020
"4106",4106,7,93.8443863072823,26.9441664371314,2020
"4107",4107,7,93.9009969798268,26.9833407768554,2020
"4108",4108,7,93.8570529237535,26.9481342927634,2020
"4109",4109,7,91.4058941306097,26.0360880574179,2020
"4110",4110,4,92.5885780563323,26.1420227436548,2020
"4111",4111,7,94.1592841996062,27.2030841437183,2020
"4112",4112,7,94.2684482910558,27.200010194415,2020
"4113",4113,7,94.2009430172066,27.1958185649748,2020
"4114",4114,7,94.0031136563702,27.073912221372,2020
"4115",4115,7,93.9104222489877,27.0379962126551,2020
