agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
1840,8604,3,24,0,1,-1,NULL,NULL,Active,2150,53:35.0,210.89.62.53,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,163,103,NULL
1841,8604,3,24,0,1,-1,NULL,NULL,Active,2150,53:35.1,210.89.62.53,1,10,10,0,700,0,2,6,10,NULL,NULL,NULL,NULL,NULL,163,103,NULL
1842,8604,3,24,0,1,-1,NULL,NULL,Active,2150,53:35.2,210.89.62.53,1,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,163,103,NULL
1843,8604,3,24,0,1,-1,NULL,NULL,Active,2150,53:35.3,210.89.62.53,1,0,0,0,400,0,2,8,0,NULL,NULL,NULL,NULL,NULL,163,103,NULL
1844,8604,3,24,0,1,-1,NULL,NULL,Active,2150,53:35.3,210.89.62.53,1,0,0,0,130,0,2,9,0,NULL,NULL,NULL,NULL,NULL,163,103,NULL
1845,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.4,210.89.62.53,0,22,22,0,7600,0,1,1,22,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1846,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.5,210.89.62.53,0,35,35,0,4100,0,1,2,35,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1847,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.5,210.89.62.53,0,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1848,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.5,210.89.62.53,0,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1849,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.5,210.89.62.53,0,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1850,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.6,210.89.62.53,0,10,10,0,700,0,2,6,10,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1851,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.6,210.89.62.53,0,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1852,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.7,210.89.62.53,0,0,0,0,400,0,2,8,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1853,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,58:03.7,210.89.62.53,0,0,0,0,130,0,2,9,0,NULL,NULL,NULL,NULL,NULL,164,103,NULL
1854,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.7,210.89.62.53,0,22,22,0,7600,0,1,1,22,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1855,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.7,210.89.62.53,0,35,35,0,4100,0,1,2,35,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1856,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.8,210.89.62.53,0,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1857,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.9,210.89.62.53,0,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1858,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.9,210.89.62.53,0,0,0,0,0,0,1,5,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1859,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.9,210.89.62.53,0,10,10,0,700,0,2,6,10,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1860,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:48.9,210.89.62.53,0,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1861,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:49.0,210.89.62.53,0,0,0,0,400,0,2,8,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1862,8604,3,24,0,1,-1,NULL,NULL,Deleted,2150,02:49.0,210.89.62.53,0,0,0,0,130,0,2,9,0,NULL,NULL,NULL,NULL,NULL,165,103,NULL
1863,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.4,210.89.62.53,1,0,0,0,3000,0,1,1,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1864,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.5,210.89.62.53,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1865,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.6,210.89.62.53,1,0,0,0,100,0,1,3,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1866,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.6,210.89.62.53,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1867,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.7,210.89.62.53,1,0,0,0,385,0,1,5,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1868,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.8,210.89.62.53,1,0,0,0,400,0,2,6,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1869,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:33.9,210.89.62.53,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1870,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:34.0,210.89.62.53,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1871,8604,3,24,0,1,-1,NULL,NULL,Active,2150,06:34.0,210.89.62.53,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,166,109,NULL
1872,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:44.7,164.100.138.237,1,0,0,0,3650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1873,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:44.8,164.100.138.237,1,0,0,0,450,0,1,2,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1874,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:44.9,164.100.138.237,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1875,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.0,164.100.138.237,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1876,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.0,164.100.138.237,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1877,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.0,164.100.138.237,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1878,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.0,164.100.138.237,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1879,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.1,164.100.138.237,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1880,8604,3,24,0,1,-1,NULL,NULL,Active,2150,17:45.1,164.100.138.237,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,167,105,NULL
1881,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.1,210.89.62.53,1,0,0,0,4250,0,1,1,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1882,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.1,210.89.62.53,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1883,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.2,210.89.62.53,1,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1884,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.2,210.89.62.53,1,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1885,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.3,210.89.62.53,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1886,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.4,210.89.62.53,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1887,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.5,210.89.62.53,1,0,0,0,400,0,2,7,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1888,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.5,210.89.62.53,1,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1889,8604,3,24,0,1,-1,NULL,NULL,Active,2150,31:29.6,210.89.62.53,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,168,116,NULL
1890,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.5,169.149.207.188,0,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1891,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.5,169.149.207.188,0,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1892,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.6,169.149.207.188,0,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1893,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.7,169.149.207.188,0,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1894,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.7,169.149.207.188,0,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1895,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.8,169.149.207.188,0,0,0,0,1900,0,2,6,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1896,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.9,169.149.207.188,0,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1897,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:52.9,169.149.207.188,0,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1898,277,3,24,0,1,-1,NULL,NULL,Deleted,2150,33:53.0,169.149.207.188,0,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,169,110,NULL
1899,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:19.8,210.89.62.53,1,0,0,0,2850,0,1,1,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1900,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:19.9,210.89.62.53,1,0,0,0,250,0,1,2,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1901,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.0,210.89.62.53,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1902,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.0,210.89.62.53,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1903,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.1,210.89.62.53,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1904,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.2,210.89.62.53,1,0,0,0,600,0,2,6,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1905,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.3,210.89.62.53,1,0,0,0,200,0,2,7,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1906,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.3,210.89.62.53,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1907,8604,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.4,210.89.62.53,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,170,142,NULL
1908,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.3,210.89.62.53,1,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1909,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.4,210.89.62.53,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1910,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.4,210.89.62.53,1,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1911,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.4,210.89.62.53,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1912,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.4,210.89.62.53,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1913,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.4,210.89.62.53,1,0,0,0,1900,0,2,6,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1914,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.5,210.89.62.53,1,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1915,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.5,210.89.62.53,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1916,8604,3,24,0,1,-1,NULL,NULL,Active,2150,43:19.5,210.89.62.53,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,171,110,NULL
1917,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.5,169.149.213.227,1,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1918,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.5,169.149.213.227,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1919,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.6,169.149.213.227,1,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1920,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.7,169.149.213.227,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1921,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.7,169.149.213.227,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1922,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.7,169.149.213.227,1,0,0,0,1900,0,2,6,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1923,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.8,169.149.213.227,1,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1924,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.8,169.149.213.227,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1925,8831,3,24,0,1,-1,NULL,NULL,Active,2150,25:11.9,169.149.213.227,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,172,110,NULL
1926,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.2,210.89.62.136,1,2,0,0,7600,2,1,1,2,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1927,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.3,210.89.62.136,1,0,0,0,4100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1928,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.3,210.89.62.136,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1929,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.4,210.89.62.136,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1930,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.5,210.89.62.136,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1931,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.5,210.89.62.136,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1932,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.6,210.89.62.136,1,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1933,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.6,210.89.62.136,1,0.2,0,0,400,0.2,2,8,0.2,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1934,8831,3,24,0,1,-1,NULL,NULL,Active,2150,17:34.7,210.89.62.136,1,0,0,0,130,0,2,9,0,NULL,NULL,NULL,NULL,NULL,173,103,NULL
1935,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.1,210.89.62.77,1,0,0,0,3650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1936,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.1,210.89.62.77,1,0,0,0,450,0,1,2,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1937,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.2,210.89.62.77,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1938,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.3,210.89.62.77,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1939,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.3,210.89.62.77,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1940,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.4,210.89.62.77,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1941,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.4,210.89.62.77,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1942,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.5,210.89.62.77,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1943,8831,3,24,0,1,-1,NULL,NULL,Active,2150,26:37.6,210.89.62.77,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,174,105,NULL
1944,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.1,210.89.62.77,1,350,280,0,3000,70,1,1,350,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1945,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.1,210.89.62.77,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1946,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,0,0,0,100,0,1,3,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1947,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1948,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,0,0,0,385,0,1,5,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1949,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,100,90,0,400,10,2,6,100,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1950,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1951,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.2,210.89.62.77,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1952,8831,3,24,0,1,-1,NULL,NULL,Active,2150,30:35.3,210.89.62.77,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,175,109,NULL
1953,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.6,210.89.62.136,1,0,0,0,4250,0,1,1,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1954,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.7,210.89.62.136,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1955,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.7,210.89.62.136,1,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1956,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.8,210.89.62.136,1,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1957,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.8,210.89.62.136,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1958,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:12.9,210.89.62.136,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1959,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:13.0,210.89.62.136,1,0,0,0,400,0,2,7,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1960,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:13.0,210.89.62.136,1,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1961,8831,3,24,0,1,-1,NULL,NULL,Active,2150,38:13.0,210.89.62.136,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,176,116,NULL
1962,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.5,164.100.138.237,1,0,0,0,3650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1963,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.5,164.100.138.237,1,0,0,0,450,0,1,2,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1964,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.6,164.100.138.237,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1965,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.6,164.100.138.237,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1966,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.7,164.100.138.237,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1967,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.7,164.100.138.237,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1968,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.8,164.100.138.237,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1969,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.8,164.100.138.237,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1970,11099,3,24,0,1,-1,NULL,NULL,Active,2150,24:44.9,164.100.138.237,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,177,105,NULL
1971,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.0,169.149.202.148,1,0,0,0,3000,0,1,1,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1972,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.1,169.149.202.148,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1973,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.1,169.149.202.148,1,0,0,0,100,0,1,3,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1974,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.2,169.149.202.148,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1975,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.2,169.149.202.148,1,0,0,0,385,0,1,5,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1976,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.3,169.149.202.148,1,0,0,0,400,0,2,6,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1977,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.3,169.149.202.148,1,0,0,0,50,0,2,7,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1978,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.4,169.149.202.148,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1979,11099,3,24,0,1,-1,NULL,NULL,Active,2150,17:38.4,169.149.202.148,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,178,109,NULL
1980,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1981,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1982,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,75,0,1,3,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1983,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1984,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1985,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.0,169.149.234.73,1,0,0,0,2183,0,2,6,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1986,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.1,169.149.234.73,1,0,0,0,450,0,2,7,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1987,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.1,169.149.234.73,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1988,11151,3,24,0,1,-1,NULL,NULL,Active,2150,39:15.1,169.149.234.73,1,0,0,0,136,0,2,9,0,NULL,NULL,NULL,NULL,NULL,179,110,NULL
1989,11277,3,23,0,1,-1,NULL,NULL,Deleted,2,10:22.4,169.149.232.13,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,180,83,NULL
