panchayat_id,district_id,block_id,panchayat_name,status
2743,24,109,Drabal,Active
2744,24,109,Bakras,Active
2745,24,142,Dinger Kinner,Active
2746,24,142,Sirmauri Mandir,Active
2747,24,142,Mangarh,Active
2748,24,142,Naina Tikker,Active
2749,24,142,Bani Bakhauli,Active
2750,24,142,Surla Janot,Active
2751,24,142,Bagthan,Active
2752,24,142,Lana Bhalta,Active
2753,24,142,Katli,Active
2754,24,142,Balah Ghinni,Active
2755,24,142,Dhar Tikkari,Active
2756,24,142,Drabli,Active
2757,24,142,Kotla Panjola,Active
2758,24,142,Narag,Active
2759,24,142,Jaihar,Active
2760,24,142,Lana Baka,Active
2761,24,142,Shariya,Active
2762,24,142,Dilman,Active
2763,24,142,Tikkri Kuthar,Active
2764,24,142,Kathar,Active
2765,24,142,Rajyon,Active
2766,24,142,Daro Devria,Active
2767,24,142,Chamenji,Active
2768,24,142,Sadna Ghat,Active
2769,24,142,Bajga,Active
2770,24,142,Wasni,Active
2771,24,142,Neri Navan,Active
2772,24,142,Mahlog Lal Tikker,Active
2773,24,142,Sarahan,Active
2774,24,142,Bag Pashog,Active
2775,25,144,Kishanpura,Active
2776,25,144,Majra,Active
2777,25,144,Baruna,Active
2778,25,144,Nandpur,Active
2779,25,144,Baircha,Active
2780,25,144,Suned,Active
2781,25,144,Kashmirpura,Active
2782,25,144,Baiyala,Active
2783,25,144,Bavasni,Active
2784,25,144,Bhiunkhri,Active
2785,25,144,Goljamala,Active
2786,25,144,Chamdar,Active
2787,25,144,Malhaini,Active
2788,25,144,Baheri,Active
2789,25,144,Bhatian,Active
2790,25,144,Jokhari,Active
2791,25,144,Gadiach ,Active
2792,25,144,Kyar Kanaita,Active
2793,25,144,Dharmana,Active
2794,25,144,Dhang Nihli,Active
2795,25,144,Manlog Kalan,Active
2796,25,144,Chiyachi,Active
2797,25,144,Karsauli,Active
2798,25,144,Haripur Sandoli,Active
2799,25,144,Nawa Gram,Active
2800,25,144,Matuli,Active
2801,25,144,Bhatoli Kalan,Active
2802,25,144,Gholowal,Active
2803,25,144,Ram Shahar,Active
2804,25,144,Manjholi,Active
2805,25,144,Doli,Active
2806,25,144,Ratwari,Active
2807,25,144,Nand,Active
2808,25,144,Jagni ,Active
2809,25,144,Dhabota,Active
2810,25,144,Sauri,Active
2811,25,144,Thana,Active
2812,25,144,Malaun,Active
2813,25,144,Pole da Khala,Active
2814,25,144,Dhela,Active
2815,25,144,Diggal,Active
2816,25,144,Bhogpur,Active
2817,25,144,Malpur,Active
2818,25,144,Lehi,Active
2819,25,144,Jongho,Active
2820,25,144,Lunas,Active
2821,25,144,Mitian,Active
2822,25,144,Badhokari,Active
2823,25,144,Khera,Active
2824,25,144,Jagatpura,Active
2825,25,144,Rajpura,Active
2826,25,144,Mastanpura,Active
2827,25,144,Kundlu,Active
2828,25,144,Koidi,Active
2829,25,144,Sai,Active
2830,25,144,Barian,Active
2831,25,144,Lag,Active
2832,25,144,Saur,Active
2833,25,144,Kirpalpur,Active
2834,25,144,Gullar wala,Active
2835,25,144,Panjehara,Active
2836,25,144,Manpura,Active
2837,25,144,Lodhi Majra,Active
2838,25,144,Plasi Kalan,Active
2839,25,144,Baglehar,Active
2840,25,144,Chadog,Active
2841,25,144,Radiayali,Active
2842,25,144,Khilliyan,Active
2843,25,144,Bagheri ,Active
2844,25,143,Salogra,Active
2845,25,143,Jaunaji,Active
2846,25,143,Kothon ,Active
2847,25,143,Shamti ,Active
2848,25,143,Chewa,Active
2849,25,143,Koro,Active
2850,25,143,Kaba Kalan,Active
2851,25,143,Jabal Jamrot,Active
2852,25,143,Jadli,Active
2853,25,143,Bharti,Active
2854,25,143,Barog,Active
2855,25,143,Mashiwar,Active
2856,25,143,Dharot,Active
2857,25,143,Parag,Active
2858,25,143,Shamrod,Active
2859,25,143,Dhangri,Active
2860,25,143,Bohli,Active
2861,25,143,Neri Kalan,Active
2862,25,143,Patta Barauri,Active
2863,25,143,Kakar Hati,Active
2864,25,143,Chamat Bharech,Active
2865,25,143,Anji,Active
2866,25,143,Ser Banera,Active
2867,25,143,Seri,Active
2868,25,143,Basal,Active
2869,25,143,Oachghat,Active
2870,25,143,Nouni Majhgaon ,Active
2871,25,143,Devthi,Active
2872,25,143,Anhech,Active
2873,25,143,Bhojnagar,Active
2874,25,143,Haripur,Active
2875,25,143,Shadiyana,Active
2876,25,143,Top ki Berh,Active
2877,25,143,Saproon,Active
2878,25,143,Sanhol,Active
2879,25,119,Kotbeja,Active
2880,25,119,Baroti wala,Active
2881,25,119,Chamian,Active
2882,25,119,Jagjeet Nagar,Active
2883,25,119,Krishan Garh,Active
2884,25,119,Nalka,Active
2885,25,119,Chamoh,Active
2886,25,119,Anji Matla,Active
2887,25,119,Barian,Active
2888,25,119,Rauri,Active
2889,25,119,Mandhala,Active
2890,25,119,Kalu Jhanda,Active
2891,25,119,Surajpur,Active
2892,25,119,Patta Nali,Active
2893,25,119,Jageshu,Active
2894,25,119,Nahri,Active
2895,25,119,Banasar,Active
2896,25,119,Bhawguri,Active
2897,25,119,Ganol,Active
2898,25,119,Chandi,Active
2899,25,119,Kot,Active
2900,25,119,Ghadsi,Active
2901,25,119,Taksal,Active
2902,25,119,Dhakriana,Active
2903,25,119,Pratha,Active
2904,25,119,Narayani ,Active
2905,25,119,Goyla,Active
2906,25,119,Jadla,Active
2907,25,119,Kasauli Garkhal,Active
2908,25,119,Bhugar Kanaita,Active
2909,25,119,Jabli,Active
2910,25,119,Badlag,Active
2911,25,119,Gulhadi,Active
2912,25,119,Nichli Gangudi,Active
2913,25,119,Darwan,Active
2914,25,119,Dharampur,Active
2915,25,119,Gharkalsanawar,Active
2916,25,119,Hurang,Active
2917,25,1145,Dumehar,Active
2918,25,1145,Sarli ,Active
2919,25,1145,Banoh,Active
2920,25,1145,Kunher,Active
2921,25,1145,Sarma,Active
2922,25,1145,Mangu,Active
2923,25,1145,Sanghoi,Active
2924,25,1145,Basantpur,Active
2925,25,1145,Daseran,Active
2926,25,1145,Danwti,Active
2927,25,1145,Ghanagu ,Active
2928,25,1145,Navgaon,Active
2929,25,1145,Parnu,Active
2930,25,1145,Kunihar,Active
2931,25,1145,Hatkot,Active
2932,25,1145,Kothi,Active
2933,25,1145,Rohanj Jalana,Active
2934,25,1145,Maan,Active
2935,25,1145,Plania,Active
2936,25,1145,Balera,Active
2937,25,1145,Sevra Chandi,Active
2938,25,1145,Palog,Active
2939,25,1145,Darla,Active
2940,25,1145,Saryanj,Active
2941,25,1145,Devra,Active
2942,25,1145,Batal ,Active
2943,25,1145,Kotli,Active
2944,25,1145,Dadhogi ,Active
2945,25,1145,Chamayaval,Active
2946,25,1145,Sananbragian,Active
2947,25,1145,Barog Hanuman,Active
2948,25,1145,Chakhar,Active
2949,25,1145,Mangal,Active
2950,25,1145,Surajpur,Active
2951,25,1145,Barog,Active
2952,25,1145,Bhumti,Active
2953,25,1145,Materni,Active
2954,25,1145,Dhundan,Active
2955,25,1145,Bakhalag,Active
2956,25,1145,Giyana,Active
2957,25,1145,Kuirushehrol,Active
2958,25,1145,Danoghat,Active
2959,25,1145,Kashlog,Active
2960,25,1145,Bairal,Active
2961,25,1145,Saniyari Mor,Active
2962,25,120,Kanair,Active
2963,25,120,Jaghana ,Active
2964,25,120,Sayari,Active
2965,25,120,Kahla,Active
2966,25,120,Mumleeg,Active
2967,25,120,Satrol,Active
2968,25,120,Delgi,Active
2969,25,120,Paudhana,Active
2970,25,120,Chawsha,Active
2971,25,120,Kot,Active
2972,25,120,Wakna,Active
2973,25,120,Basha,Active
2974,25,120,Bisha,Active
2975,25,120,Kwarag,Active
2976,25,120,Sirinagar,Active
2977,25,120,Mahi,Active
2978,25,120,Tundal,Active
2979,25,120,Banjani,Active
2980,25,120,Chail,Active
2981,25,120,Nagali,Active
2982,25,120,Dangheel,Active
2983,25,120,Jhajha,Active
2984,25,120,Sakouri,Active
2985,25,120,Hinner,Active
2986,26,130,Batuhi,Active
2987,26,130,Jankaur,Active
2988,26,130,Sanoli,Active
2989,26,130,Kuthar Khurd,Active
2990,26,130,Tiuri,Active
2991,26,130,Ajouli,Active
2992,26,130,Sasan,Active
2993,26,130,Lower Basal,Active
2994,26,130,Upper Dehlan,Active
2995,26,130,Lamlehri,Active
2996,26,130,Behdala,Active
2997,26,130,Bangarh,Active
2998,26,130,Basoli,Active
2999,26,130,Kuryala,Active
3000,26,130,Kotla Kalan,Active
3001,26,130,Kotla Kalan Upper ,Active
3002,26,130,Reinsari,Active
3003,26,130,Jhalera ,Active
3004,26,130,RaipurSahoda,Active
3005,26,130,Nari,Active
3006,26,130,Dhamandri,Active
3007,26,130,Ajnoli,Active
3008,26,130,Badauli,Active
3009,26,130,Kuthar Kalan,Active
3010,26,130,Sunehra,Active
3011,26,130,Chalola,Active
3012,26,130,Fatehpur,Active
3013,26,130,Majra,Active
3014,26,130,Dathwara,Active
3015,26,130,Samoor Kalan,Active
3016,26,130,Malahat,Active
3017,26,130,Basal Upper,Active
3018,26,130,Jhamber,Active
3019,26,130,Charatgarh,Active
3020,26,130,Tabba,Active
3021,26,130,Arniyala Upper,Active
3022,26,130,Lamlehra,Active
3023,26,130,Dehlan Lower,Active
3024,26,130,Binewal,Active
3025,26,130,Jakhera,Active
3026,26,130,Kotla Khurd,Active
3027,26,130,Rampur,Active
3028,26,130,Mehatpur,Active
3029,26,130,Malukpur,Active
3030,26,130,Badsala,Active
3031,26,130,Panoh,Active
3032,26,130,Bhadoliyan Kalan,Active
3033,26,130,Barnoh,Active
3034,26,130,Lalsingi,Active
3035,26,130,Bhatoli,Active
3036,26,130,Nangrah,Active
3037,26,130,Madanpur,Active
3038,26,130,Nangal Salangri,Active
3039,26,130,Arniyala Lower,Active
3040,26,130,Abada Barana,Active
3041,26,130,Khanpur,Active
3042,26,130,Chatara,Active
3043,26,130,Danjoli,Active
3044,26,130,Badehar,Active
3045,26,130,Jhurowal ,Active
3046,26,130,Takka,Active
3047,26,130,Udaipur,Active
3048,26,127,Marwari,Active
3049,26,127,Madwara,Active
3050,26,127,Salohberi,Active
3051,26,127,Joh,Active
3052,26,127,Pirthipur,Active
3053,26,127,Dangoh Khurd,Active
3054,26,127,Dangoh Khas,Active
3055,26,127,Abheypur,Active
3056,26,127,Bhaderkali,Active
3057,26,127,Raipur,Active
3058,26,127,Babehad,Active
3059,26,127,Chalet,Active
3060,26,127,Mawa Kahola,Active
3061,26,127,Nangal Jaryala,Active
3062,26,127,Ghanari,Active
3063,26,127,Diyoli,Active
3064,26,127,Sanghnei,Active
3065,26,127,Ambota,Active
3066,26,127,Gagret Upper,Active
3067,26,127,Kaloh,Active
3068,26,127,Badhoh,Active
3069,26,127,Oel,Active
3070,26,127,Tatehra,Active
3071,26,127,Mawa Sindhiyan,Active
3072,26,127,Kuthera Jaswalan,Active
3073,26,127,Loharli,Active
3074,26,127,Jadla,Active
3075,26,127,Badehra Rajputa,Active
3076,26,127,Guglehar,Active
3077,26,127,Amboa,Active
3078,26,127,Gondpur Banehra Upper,Active
3079,26,127,Gondpur Banehra Lower,Active
3080,26,127,Nakdoh,Active
3081,26,127,Ramnagar ,Active
3082,26,127,Kailashnagar ,Active
3083,26,127,Kuneran,Active
3084,26,127,Amlehar,Active
3085,26,127,Bhanjal Upper,Active
3086,26,127,Bhanjal Lower,Active
3087,26,126,Dhundla,Active
3088,26,126,Malangar,Active
3089,26,126,Lathiyani,Active
3090,26,126,Tanoh,Active
3091,26,126,Bohru,Active
3092,26,126,Changer ,Active
3093,26,126,Thahra,Active
3094,26,126,Jol,Active
3095,26,126,Ambehra Dheeraj,Active
3096,26,126,Baduhi,Active
3097,26,126,Chauki Khas,Active
3098,26,126,Momnayar,Active
3099,26,126,Thana kalan,Active
3100,26,126,Sukriyal,Active
3101,26,126,Piplu,Active
3102,26,126,Arlu Khas,Active
3103,26,126,Budhan,Active
3104,26,126,Proian Kalan,Active
3105,26,126,Muchhali,Active
3106,26,126,Dohgi,Active
3107,26,126,Diyungli,Active
3108,26,126,Bariyan,Active
3109,26,126,Raipur,Active
3110,26,126,Sohari,Active
3111,26,126,Kharyalta,Active
3112,26,126,Tihra,Active
3113,26,126,Balh ,Active
3114,26,126,Chaproh Kalan,Active
3115,26,126,Dihar,Active
3116,26,126,Dhanet,Active
3117,26,126,Budwar,Active
3118,26,126,Chamyari,Active
3119,26,126,Takoli,Active
3120,26,126,Sihana,Active
3121,26,126,Mandli,Active
3122,26,126,Cholli,Active
3123,26,126,Palahta,Active
3124,26,126,Hatli Kesru,Active
3125,26,126,Jasana,Active
3126,26,126,Karmali,Active
3127,26,129,Nangal Khurd,Active
3128,26,129,Palkawah,Active
3129,26,129,Karampur ,Active
3130,26,129,Poliyan beet,Active
3131,26,129,Kungrat,Active
3132,26,129,Chandpur ,Active
3133,26,129,Singa,Active
3134,26,129,Bathuri,Active
3135,26,129,Dulehar,Active
3136,26,129,Bhadiyaran ,Active
3137,26,129,Dharampur,Active
3138,26,129,Panjawar,Active
3139,26,129,Lower Panjawar ,Active
3140,26,129,Saloh,Active
3141,26,129,Dhaluwal ,Active
3142,26,129,Haroli,Active
3143,26,129,Bhadsali,Active
3144,26,129,Bhadsali Haar ,Active
3145,26,129,Kutharbeet,Active
3146,26,129,Batkalan,Active
3147,26,129,Lalri,Active
3148,26,129,Sansowal,Active
3149,26,129,Khad,Active
3150,26,129,Chetran,Active
3151,26,129,Pubowal,Active
3152,26,129,Halera vilna ,Active
3153,26,129,Badhera,Active
3154,26,129,Lower Bhadera ,Active
3155,26,129,Gondpur Bullah,Active
3156,26,129,Nagdoli,Active
3157,26,129,Baliwal,Active
3158,26,129,Roda,Active
3159,26,129,Pandoga,Active
3160,26,129,Hira Nagar,Active
3161,26,129,Beetan,Active
3162,26,129,Bathu,Active
3163,26,129,Gondpur Jaichand,Active
3164,26,129,Hira,Active
3165,26,129,Bhadouri,Active
3166,26,129,Chattarpur,Active
3167,26,129,Kangar,Active
3168,26,129,Ispur,Active
3169,26,125,Ghangret,Active
3170,26,125,Badhmana,Active
3171,26,125,Chaproh,Active
3172,26,125,Bhater,Active
3173,26,125,Amb,Active
3174,26,125,Spouri,Active
3175,26,125,Jawar,Active
3176,26,125,Ripoh Misran,Active
3177,26,125,Katohar Khurd,Active
3178,26,125,Suri,Active
3179,26,125,Behar Jaswan,Active
3180,26,125,Takarla,Active
3181,26,125,Nandpur,Active
3182,26,125,Dhusara,Active
3183,26,125,Gindpur Malaun,Active
3184,26,125,Nari(Chintpurni),Active
3185,26,125,Duhal Bhatwala,Active
3186,26,125,Dharmshala Mahanta,Active
3187,26,125,Dharmshala Mahanta Khas ,Active
3188,26,125,Bhagra,Active
3189,26,125,Mubarikpur,Active
3190,26,125,Prambh,Active
3191,26,125,Andora Upper,Active
3192,26,125,Amb Tilla,Active
3193,26,125,Nehri Noranga,Active
3194,26,125,Poliyan Prohita,Active
3195,26,125,Katoher kalan,Active
3196,26,125,Jawehad,Active
3197,26,125,Ladoli,Active
3198,26,125,Hamboli,Active
3199,26,125,Churdu,Active
3200,26,125,Satother,Active
3201,26,125,Kharoh,Active
3202,26,125,Jawal,Active
3203,26,125,Duhal Bhangwala,Active
3204,26,125,Lohara Upper,Active
3205,26,125,Mandholi,Active
3206,26,125,Shivpur,Active
3207,26,125,Chowar,Active
3208,26,125,Andora Lower,Active
3209,26,125,Rajpur Jaswan,Active
3210,26,125,Kuthera Kherla,Active
3211,26,125,Mairi Khas,Active
3212,26,125,Kathiari,Active
3213,26,125,Tayai,Active
3214,26,125,Thathal,Active
3215,26,125,Diyara,Active
3216,26,125,Bhera,Active
3217,26,125,Lohara Lower,Active
3218,26,125,Karluhi,Active
3219,26,125,Sidh Chalet,Active
3220,20,50,Bagaura,Active
3221,20,50,Balh,Active
3222,20,50,Bandrol,Active
3223,20,50,Banogi,Active
3224,20,50,Bara Bhuin,Active
3225,20,50,Barahar,Active
3226,20,50,Barashaini,Active
3227,20,50,Bashing,Active
3228,20,50,Bashona,Active
3229,20,50,Bastori,Active
3230,20,50,Bhalan I,Active
3231,20,50,Bhalan II,Active
3232,20,50,Bhalyani,Active
3233,20,50,Bhrain,Active
3234,20,50,Bhuin,Active
3235,20,50,Bhulang,Active
3236,20,50,Bhumteer,Active
3237,20,50,Bradha,Active
3238,20,50,Brahman,Active
3239,20,50,Buai,Active
3240,20,50,Chhenwar,Active
3241,20,50,Chong,Active
3242,20,50,Choparsa,Active
3243,20,50,Danogi,Active
3244,20,50,Devgarh Gohi,Active
3245,20,50,Diyar,Active
3246,20,50,Dughilag,Active
3247,20,50,Dunkhrigahar,Active
3248,20,50,Fallan,Active
3249,20,50,Garsa,Active
3250,20,50,Hat,Active
3251,20,50,Hurla,Active
3252,20,50,Jallugram,Active
3253,20,50,Jarad Bhuttu Colony,Active
3254,20,50,Jari,Active
3255,20,50,Jeshtha,Active
3256,20,50,Jia,Active
3257,20,50,Jindore,Active
3258,20,50,Kalehli,Active
3259,20,50,Kasol,Active
3260,20,50,Khadihar,Active
3261,20,50,Khokhan,Active
3262,20,50,Kothi Sari,Active
3263,20,50,Majhat,Active
3264,20,50,Mangarh,Active
3265,20,50,Manikaran,Active
3266,20,50,Manjhali,Active
3267,20,50,Mashgan,Active
3268,20,50,Mashna,Active
3269,20,50,Mohal,Active
3270,20,50,Nalhach,Active
3271,20,50,Naresh,Active
3272,20,50,Neul,Active
3273,20,50,Parli,Active
3274,20,50,Peej,Active
3275,20,50,Pinni,Active
3276,20,50,Punthal,Active
3277,20,50,Raila,Active
3278,20,50,Ratocha,Active
3279,20,50,Rote,Active
3280,20,50,Sachani,Active
3281,20,50,Shaat,Active
3282,20,50,Shamshi,Active
3283,20,50,Shilanal,Active
3284,20,50,Shili Rajgiri,Active
3285,20,50,Shilihar,Active
3286,20,50,Shurar,Active
3287,20,50,Talara,Active
3288,20,50,Talpini,Active
3289,20,50,Tegubehar,Active
3290,23,83,Bagan,Active
3291,23,83,Bamta,Active
3292,23,83,Bagahar Chowki,Active
3293,23,83,Bharanu,Active
3294,23,83,Bijmal,Active
3295,23,83,Bohar,Active
3296,23,83,Chainjan,Active
3297,23,83,Chanju Chopal,Active
3298,23,83,Deiya Dochi,Active
3299,23,83,Dewat,Active
3300,23,83,Dhannat,Active
3301,23,83,Dhawas,Active
3302,23,83,Gada,Active
3303,23,83,Gorli Maraog,Active
3304,23,83,Halau,Active
3305,23,83,Jawag Chamrog,Active
3306,23,83,Jhiknipul,Active
3307,23,83,Jhina,Active
3308,23,83,Jorna,Active
3309,23,83,Kedi,Active
3310,23,83,Khaddar,Active
3311,23,83,Khagna,Active
3312,23,83,Khund Newal,Active
3313,23,83,Kiran,Active
3314,23,83,Kutah,Active
3315,23,83,Lalpani,Active
3316,23,83,Lingjar,Active
3317,23,83,Madhana,Active
3318,23,83,Makrog,Active
3319,23,83,Manu Bhaviya,Active
3320,23,83,Mashron,Active
3321,23,83,Matal,Active
3322,23,83,Mundli,Active
3323,23,83,Nanahar,Active
3324,23,83,Nerwa Chanlog,Active
3325,23,83,Pandrara,Active
3326,23,83,Pouria,Active
3327,23,83,Pawahan,Active
3328,23,83,Polliya,Active
3329,23,83,Pujarli,Active
3330,23,83,Ruslah,Active
3331,23,83,Sarain,Active
3332,23,83,Sari,Active
3333,23,83,Telor,Active
3334,23,83,Thana,Active
3335,23,83,Tharoch,Active
3336,23,83,Thundal,Active
3337,23,83,Tikkari,Active
3338,23,86,Anti,Active
3339,23,86,Badhal,Active
3340,23,86,Bagahar,Active
3341,23,86,Bag Dumehar,Active
3342,23,86,Baghi (Adhiyala),Active
3343,23,86,Bakhol,Active
3344,23,86,Barthata,Active
3345,23,86,Bholad,Active
3346,23,86,Darkoti,Active
3347,23,86,Devgarh,Active
3348,23,86,Devri Khaneti,Active
3349,23,86,Dhar,Active
3350,23,86,Garawag,Active
3351,23,86,Giltari(BP),Active
3352,23,86,Gumma,Active
3353,23,86,Halaila (Premnagar),Active
3354,23,86,Jaipidi Mata (Deora),Active
3355,23,86,Janol (Ramnagar),Active
3356,23,86,Jhagtan,Active
3357,23,86,Jhalta,Active
3358,23,86,Kalbog,Active
3359,23,86,Kathasu,Active
3360,23,86,Kotkayana,Active
3361,23,86,Kuddu,Active
3362,23,86,Kyari,Active
3363,23,86,Mahasu,Active
3364,23,86,Mandal,Active
3365,23,86,Mandhol,Active
3366,23,86,Nagan,Active
3367,23,86,Nandpur,Active
3368,23,86,Pandli (Kotkhai),Active
3369,23,86,Pandranu,Active
3370,23,86,Panog,Active
3371,23,86,Parali,Active
3372,23,86,Parali (Badrooni),Active
3373,23,86,Purag,Active
3374,23,86,Ratnari,Active
3375,23,86,Rawala Kyar (Melath),Active
3376,23,86,Rawin,Active
3377,23,86,Sawra (Saraswati Nagar),Active
3378,23,86,Sayri,Active
3379,23,86,Shilli,Active
3380,23,86,Solang,Active
3381,23,86,Thana,Active
3382,23,86,Tharola,Active
3383,23,86,Jhadag,Active
3384,23,86,Nakradi,Active
3385,23,86,Himri,Active
3386,23,86,Ghunda,Active
3387,23,86,Kyaravi,Active
3388,23,86,Chogan Kulti,Active
3389,23,1147,Halog,Active
3390,23,1147,Ghech,Active
3391,23,1147,Shakrah,Active
3392,23,1147,Neri,Active
3393,23,1147,Dhamun,Active
3394,23,1147,Thari,Active
3395,23,1147,Jalel,Active
3396,23,1147,Bathmana Jabri,Active
3397,23,1147,Mayli,Active
3398,23,1147,Galot,Active
3399,23,1147,Kanda,Active
3400,23,1147,Bhaloh,Active
3401,23,1147,Dhudhalti,Active
3402,23,1147,Ganewag Nehra,Active
3403,23,1147,Ghanahati,Active
3404,23,1147,Chayli,Active
3405,23,1147,Baichari,Active
3406,23,1147,Chanog,Active
3407,23,1147,Anandpur,Active
3408,23,1147,Rampur,Active
3409,23,1147,Mulbari,Active
3410,23,1147,Bagi,Active
3411,23,1147,Tutu Majthati,Active
3412,23,1147,Kot,Active
3413,23,1147,Pahal,Active
3414,23,1147,Okhru,Active
3415,23,1147,Bainsh,Active
3416,23,1147,Shoghi,Active
3417,23,1147,Badai,Active
3418,23,1147,Girab Khurad,Active
3419,23,1147,Janol,Active
3420,23,1147,Ghandal,Active
3421,23,1147,Chalhog,Active
3422,23,1147,Sangti-Sanhog,Active
3423,22,60,Bayla,Active
3424,0,NULL,NULL,Active
3425,19,49,Akpa Khash,Active
3426,19,49,Chuling,Active
3427,19,49,Dubling,Active
3428,19,48,Bara Kamba,Active
3433,19,47,Yuwarangi,Active
3434,19,48,Chaura,Active
3435,19,48,Karaba,Active
3436,19,48,Yangpa II,Active
3437,17,134,Niharkhan Basla,Active
3438,17,134,Jamthal,Active
3439,17,134,Digthali ,Active
3440,17,134,Drobar,Active
3441,17,134,Solang Jurasi,Active
3442,17,134,Oyal,Active
3443,17,134,Nog ,Active
3444,17,134,Malokhar,Active
3445,17,134,Benla-Brahamna,Active
3446,15,1135,Manjher,Active
3447,15,1135,Gwalthai ,Active
3448,15,1136,Panoh,Active
3449,15,1136,Palasla,Active
3450,17,134,Sandyar ,Active
3451,15,1136,Dakri,Active
3452,15,1136,Lanjta,Active
3453,15,1136,Balh Curani,Active
3454,15,1136,Tiyun Khas,Active
3455,15,1136,Bari Manjherwa,Active
3456,15,1136,Awari Khalin,Active
3457,15,1136,Panol,Active
3458,15,4,Nihan,Active
3459,15,4,Vijay Nagar,Active
3460,17,4,Bala,Active
3461,16,133,Malunda,Active
3462,16,11,Graunda,Active
3463,16,11,Sehali,Active
3464,16,6,Nihui,Active
3465,16,6,Bhadoh,Active
3466,16,6,Chambi,Active
3467,16,6,Ghaghrota,Active
3468,16,6,Kuraina,Active
3469,16,6,Hamal,Active
3470,16,7,Tapoon,Active
3471,16,7,Gaan,Active
3472,16,7,Pahgadi,Active
3473,16,7,Kumharka,Active
3474,16,7,Dhimla,Active
3475,16,12,Shaur,Active
3476,16,12,Phindru,Active
3477,16,12,Kupha,Active
3478,16,13,Nera,Active
3479,16,13,Bhalodi,Active
3480,16,13,Bhawala,Active
3481,16,13,Dori,Active
3482,16,13,Shiri,Active
3483,16,13,Chilli(Santewa),Active
3484,16,13,Vihali,Active
3485,16,13,Dehrog,Active
3486,16,17,Hadla,Active
3487,20,50,Jaan,Active
3488,20,50,Chalal,Active
3489,20,50,Rela-II,Active
3490,20,50,Dalashni,Active
3491,20,50,Balh-II,Active
3492,20,50,Parganoo,Active
3493,20,54,Kotaseri,Active
3494,20,54,Karana,Active
3495,20,54,Batala,Active
3496,20,54,Binan,Active
3497,20,54,Laphali,Active
3498,20,52,Sarsai,Active
3499,20,52,Raoogi,Active
3500,20,52,Soyal-I,Active
3501,20,52,Salingcha,Active
3502,20,52,Grahan,Active
3503,20,52,Chatani,Active
3504,20,52,Bandal,Active
3505,20,52,Chowki Dhobi,Active
3506,20,52,Chachoga,Active
3507,20,52,Rumsu,Active
3508,20,52,Larankelo,Active
3509,20,53,Jamad,Active
3510,20,53,Pekhri,Active
3511,20,53,Sajvad,Active
3512,20,55,Junghi,Active
3513,20,55,Koti,Active
3514,20,55,Bra,Active
3515,20,55,Jagatkhana,Active
3516,20,55,Baridhar,Active
3517,20,55,Bakhan,Active
3518,20,1149,Naresh,Active
3519,20,1149,Diyar,Active
3520,20,1149,Manjhali,Active
3521,20,1149,Parli,Active
3522,20,1149,Jeshta,Active
3523,20,1149,Garsa,Active
3524,20,1149,Bhallan-I,Active
3525,20,1149,Bhallan-II,Active
3526,20,1149,Sachani,Active
3527,20,1149,Hurla,Active
3528,20,1149,Rot,Active
3529,20,1149,Dalashani,Active
3530,20,1149,Talara,Active
3531,20,1149,Devgarh Gohi,Active
3532,20,1149,Raila,Active
3533,20,1149,Raila-II,Active
3534,20,1149,Bajaura,Active
3535,20,1149,Kalehali,Active
3536,20,1149,Neul,Active
3537,20,1149,Haat,Active
3538,20,1149,Mashgan,Active
3539,20,1149,Bhrain,Active
3540,20,1149,Danogi,Active
3541,20,1149,Jiya,Active
3542,20,1149,Chhenwar,Active
3543,20,1149,Shillihar,Active
3544,20,1149,Bhuin,Active
3545,20,1149,Bara Bhuin,Active
3546,20,1149,Bashone,Active
3547,20,1149,Pinni,Active
3548,20,1149,Talpinni,Active
3549,20,1149,Parganu,Active
3550,20,1149,Khokhan,Active
3551,20,1149,Shat,Active
3552,20,1149,Ratocha,Active
3553,20,1149,Punthal,Active
3554,20,1149,Manikaran,Active
3555,20,1149,Kasol,Active
3556,20,1149,Jaan,Active
3557,20,1149,Jari,Active
3558,20,1149,Jalugran,Active
3559,20,1149,Chong,Active
3560,20,1149,Chalal,Active
3561,20,1149,Barshaini,Active
3562,20,1149,Bardha,Active
3563,20,1149,Shurar,Active
3564,20,1149,Tegubehar,Active
3565,20,1149,Shamshi,Active
3566,20,1149,Malana,Active
3567,15,1135,BASSI,Active
3568,15,1135,BEHAL,Active
3569,15,1135,BHAKHRA,Active
3570,15,1135,DABAT,Active
3571,15,1135,DHAROT,Active
3572,15,1135,GHUWANDAL,Active
3573,15,1135,KHARKARI,Active
3574,15,1135,KODAWALA,Active
3575,15,1135,KOLANWALA TOBA,Active
3576,15,1135,KOT KHAS,Active
3577,15,1135,KUTEHLA,Active
3578,15,1135,LEHRI,Active
3579,15,1135,MAJARI,Active
3580,15,1135,MAKRI,Active
3581,15,1135,MANDYALI,Active
3582,15,1135,NAKRANA,Active
3583,15,1135,RAUD JAMAN,Active
3584,15,1135,RI,Active
3585,15,1135,SALOA,Active
3586,15,1135,SWAHAN,Active
3587,15,1135,TALI,Active
3588,15,1135,TANBAUL,Active
3589,15,1135,TARSUH,Active
3590,15,1135,TARWAR,Active
3591,15,1135,TOBA SANGWANA,Active
3592,15,1136,BAM,Active
3593,15,1136,BAROTA,Active
